"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 2:36:43 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"9","9.0684","-0.007"
"10","10.0439","-0.233"
"11","11.0676","-0.019"
"12","12.0586","-0.237"
"13","13.0501","-0.407"
"14","14.0574","-0.330"
"15","15.0649","1.593"
"16","16.0561","-0.059"
"17","17.0635","-0.852"
"18","18.0385","-0.585"
"19","19.0461","-0.611"
"20","20.0537","0.063"
"21","21.0298","-1.248"
"22","22.0699","-4.104"
"23","23.0305","-0.093"
"24","24.0709","-0.489"
"25","25.0471","-1.267"
"26","26.0553","-0.593"
"27","27.0151","-1.848"
"28","28.0398","-0.374"
"29","29.0157","-1.481"
"30","30.0244","0.111"
"31","31.0326","-0.378"
"32","32.0409","-0.448"
"33","33.0492","-0.552"
"34","34.0413","-0.511"
"35","35.0334","-1.841"
"36","36.0099","0.678"
"37","37.0184","-2.333"
"38","38.0586","0.011"
"39","39.0346","-0.893"
"40","40.0108","-0.463"
"41","41.0174","-1.559"
"42","42.0241","0.452"
"43","42.9987","-0.663"
"44","44.0374","-0.122"
"45","44.9960","-0.522"
"46","46.0187","-0.341"
"47","46.9933","-1.093"
"48","48.0000","-0.204"
"49","48.9908","0.067"
"50","49.9975","-0.907"
"51","50.9899","-0.711"
"52","51.9984","-0.215"
"53","53.0067","-0.693"
"54","53.9828","-0.600"
"55","55.0230","-0.337"
"56","55.9837","-0.367"
"57","56.9916","-0.433"
"58","57.9681","-0.274"
"59","59.0082","-0.352"
"60","59.9685","-0.541"
"84","83.9169","3.663"
"85","84.9402","5.441"
"86","85.9310","5.656"
"87","86.9385","4.456"
"88","87.9297","4.822"
"89","88.9368","4.826"
"90","89.9121","4.593"
"91","90.9217","4.259"
"92","91.9311","5.519"
"93","92.9090","4.189"
"94","93.9343","9.381"
"95","94.9281","18.070"
"96","95.9539","-2.193"
"97","96.9155","5.356"
"98","97.9572","8.830"
"99","98.9352","4.374"
"100","99.9606","4.337"
"101","100.9186","4.393"
"102","101.9082","4.841"
"103","102.8973","4.467"
"104","103.9031","4.722"
"105","104.9085","4.867"
"106","105.9143","4.644"
"107","106.9197","4.311"
"108","107.8934","4.459"
"109","108.9309","4.148"
"110","109.8726","4.470"
"111","110.8807","4.841"
"112","111.8891","4.211"
"113","112.9136","3.796"
"114","113.8900","8.219"
"115","114.9145","11.500"
"116","115.8748","2.852"
"117","116.9152","5.211"
"118","117.8597","4.196"
"119","118.8681","4.730"
"120","119.8765","4.637"
"121","120.9008","4.233"
"122","121.8772","4.607"
"123","122.9013","4.515"
"124","123.8617","5.244"
"125","124.9020","3.689"
"126","125.8942","-0.856"
"127","126.8542","7.396"
"128","127.8788","4.281"
"129","128.8708","4.667"
"130","129.8793","4.578"
"131","130.8704","4.348"
"132","131.8611","4.485"
"133","132.8684","4.552"
"134","133.8591","4.237"
"135","134.8663","4.378"
"136","135.8735","4.770"
"137","136.8483","4.007"
"138","137.8874","4.663"
"139","138.8625","4.715"
"140","139.8852","4.430"
"141","140.8455","4.848"
"142","141.8700","5.533"
"143","142.8458","0.285"
"144","143.8543","-0.307"
"145","144.8465","5.311"
"146","145.8704","3.996"
"147","146.8311","4.881"
"148","147.8393","4.352"
"149","148.8316","4.578"
"150","149.8399","4.270"
"151","150.8481","4.733"
"152","151.8243","4.415"
"153","152.8643","4.307"
"154","153.8409","4.622"
"155","154.8648","4.200"
"156","155.8412","5.930"
"157","156.8495","1.881"
"158","157.8256","4.944"
"159","158.8340","4.459"
"160","159.8262","4.341"
"161","160.8488","4.763"
"162","161.8225","6.611"
"163","162.8281","5.059"
"164","163.8178","14.133"
"165","164.8236","3.578"
"166","165.8289","4.730"
"167","166.8029","4.511"
"168","167.8083","4.348"
"169","168.7822","4.044"
"170","169.8038","5.867"
"171","170.7952","6.930"
"172","171.8038","-0.963"
"173","172.8122","4.741"
"174","173.7885","4.311"
