"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 7:03:50 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"183","182.7193","-0.178"
"184","183.7117","0.070"
"185","184.7199","-0.211"
"186","185.7124","-0.404"
"187","186.7363","-0.181"
"188","187.6966","-0.952"
"189","188.7050","-0.096"
"190","189.6974","-0.189"
"191","190.6894","-0.122"
"192","191.6977","-0.537"
"193","192.7219","0.189"
"194","193.6982","0.330"
"195","194.7063","-0.304"
"196","195.6822","0.152"
"197","196.7067","-1.148"
"198","197.6827","-0.041"
"199","198.6915","-1.200"
"200","199.6834","-0.119"
"201","200.6743","0.056"
"202","201.6801","-0.685"
"203","202.6857","0.252"
"204","203.6755","-0.163"
"205","204.6652","0.393"
"206","205.6549","0.541"
"207","206.6607","-0.126"
"208","207.6660","-0.259"
"209","208.6396","1.052"
"210","209.6454","-0.285"
"211","210.6524","0.241"
"212","211.6611","0.067"
"213","212.6692","-0.441"
"214","213.6460","-0.396"
"215","214.6702","-0.052"
"216","215.6310","-0.552"
"217","216.6553","-0.207"
"218","217.6320","0.200"
"219","218.6403","0.226"
"220","219.6167","-0.485"
"221","220.6410","-0.033"
"222","221.6175","-1.133"
"223","222.6258","0.811"
"224","223.6180","-0.259"
"225","224.6262","0.389"
"226","225.6506","-0.319"
"227","226.6109","-0.393"
"228","227.6512","-0.152"
"229","228.6275","-0.685"
"230","229.6516","0.519"
"231","230.6113","0.144"
"232","231.6328","0.200"
"233","232.6064","-0.041"
"234","233.6445","0.841"
"235","234.6022","0.356"
"236","235.6242","-0.056"
"237","236.5978","-0.289"
"238","237.6033","0.241"
"239","238.5931","0.415"
"240","239.5992","0.267"
"241","240.6059","0.096"
"242","241.5824","-0.396"
"243","242.5749","0.104"
"244","243.5675","0.189"
"245","244.5758","0.044"
"246","245.5843","0.026"
"247","246.5928","-0.615"
"248","247.5851","-0.719"
"249","248.5780","-0.352"
"250","249.5542","-0.274"
"251","250.5629","-0.626"
"252","251.5552","-0.396"
"253","252.5635","-0.448"
"254","253.5717","0.159"
"255","254.5797","-0.085"
"256","255.5881","0.422"
"257","256.5643","-0.304"
"258","257.5885","-0.678"
"259","258.5488","0.263"
"260","259.5732","-0.030"
"261","260.5494","-1.119"
"262","261.5577","0.133"
"263","262.5660","0.281"
"264","263.5581","-0.067"
"265","264.5339","-0.033"
"266","265.5426","0.119"
"267","266.5503","-0.374"
"268","267.5588","-0.367"
"269","268.5670","-0.122"
"270","269.5593","0.330"
"290","289.4935","32.396"
"291","290.4859","32.481"
"292","291.4942","30.226"
"293","292.5024","31.489"
"294","293.5267","32.915"
"295","294.4705","29.900"
"296","295.4788","27.452"
"297","296.4872","26.789"
"298","297.4954","31.526"
"299","298.5036","32.441"
"300","299.4797","36.737"
"301","300.5036","36.030"
"302","301.4615","28.207"
"303","302.4833","31.826"
"304","303.4572","33.378"
"305","304.4787","30.141"
"306","305.4687","28.467"
"307","306.4584","30.004"
"308","307.4641","33.759"
"309","308.4698","30.867"
"310","309.4277","34.226"
"311","310.4334","32.393"
"312","311.4577","29.870"
"313","312.4505","33.744"
"314","313.4587","32.244"
"315","314.4355","31.300"
"316","315.4760","31.207"
"317","316.4366","31.230"
"318","317.4608","32.967"
"319","318.4215","31.493"
"320","319.4621","31.844"
"321","320.4387","32.615"
"322","321.4628","32.093"
"323","322.4387","31.426"
"324","323.4472","31.556"
"325","324.4070","32.674"
"326","325.4156","31.381"
"327","326.4239","37.485"
"328","327.4162","30.378"
"329","328.4561","34.359"
