"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 5:22:03 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"62","61.9549","-0.952"
"63","62.9632","0.274"
"64","63.9391","0.030"
"65","64.9474","-0.030"
"66","65.9554","-0.004"
"67","66.9478","0.159"
"68","67.9880","-0.019"
"69","68.9479","-0.096"
"70","69.9403","-0.115"
"71","70.9464","0.189"
"72","71.9370","0.019"
"73","72.9274","-0.193"
"74","73.9657","-0.159"
"75","74.9400","-0.107"
"76","75.9623","-0.167"
"77","76.9208","0.033"
"78","77.9590","0.019"
"79","78.9332","0.059"
"80","79.9397","0.144"
"81","80.8988","0.078"
"82","81.9063","0.093"
"83","82.8976","0.019"
"84","83.9049","0.007"
"85","84.9118","0.293"
"86","85.9191","-0.037"
"87","86.9265","-0.026"
"88","87.9020","0.152"
"89","88.8931","0.085"
"90","89.8846","0.267"
"91","90.8930","-0.033"
"92","91.8852","-0.252"
"93","92.8939","-0.081"
"94","93.8860","-0.033"
"95","94.9267","-0.015"
"96","95.8870","-0.004"
"97","96.9117","-0.059"
"98","97.8876","-0.052"
"99","98.8965","-0.056"
"100","99.8724","0.078"
"101","100.8810","-0.326"
"102","101.8889","-0.015"
"103","102.8972","-0.052"
"104","103.8735","-0.044"
"105","104.8658","-0.130"
"106","105.8739","-0.115"
"107","106.8821","-0.059"
"108","107.8743","-0.093"
"109","108.8665","-0.133"
"110","109.8746","-0.126"
"111","110.8669","-0.059"
"112","111.8750","-0.041"
"113","112.8672","0.193"
"114","113.8755","0.093"
"115","114.8677","0.344"
"116","115.8758","0.089"
"117","116.8837","0.026"
"118","117.8598","0.015"
"119","118.8682","0.130"
"120","119.8606","0.126"
"121","120.8504","0.185"
"122","121.8883","-0.044"
"123","122.8299","0.096"
"124","123.8358","0.011"
"125","124.8415","-0.100"
"126","125.8470","-0.096"
"127","126.8207","-0.104"
"128","127.8584","-0.248"
"150","149.8200","6.959"
"151","150.7800","6.581"
"152","151.7885","6.770"
"153","152.7807","7.052"
"154","153.7891","6.026"
"155","154.7815","7.030"
"156","155.7898","6.852"
"157","156.7979","6.863"
"158","157.7744","6.889"
"159","158.7985","6.863"
"160","159.7911","6.863"
"161","160.7833","6.785"
"162","161.7593","6.978"
"163","162.7672","6.778"
"164","163.7595","6.911"
"165","164.7837","6.926"
"166","165.7596","6.759"
"167","166.7678","6.741"
"168","167.7600","6.770"
"169","168.7681","6.811"
"170","169.7761","6.763"
"171","170.7667","6.863"
"172","171.7727","6.685"
"173","172.7784","6.959"
"174","173.7524","6.863"
"175","174.7582","7.667"
"176","175.7637","6.737"
"177","176.7380","6.911"
"178","177.7758","6.826"
"179","178.7493","6.830"
"180","179.7234","6.959"
"181","180.7143","6.907"
"182","181.7226","6.885"
"183","182.7146","6.733"
"184","183.7390","6.915"
"185","184.7152","7.019"
"186","185.7231","6.844"
"187","186.6995","6.859"
"188","187.7078","6.674"
"189","188.7158","7.067"
"190","189.7240","6.715"
"191","190.7320","6.993"
"192","191.7086","6.863"
"193","192.7489","7.326"
"194","193.7094","7.007"
"195","194.7176","6.937"
"196","195.6937","7.174"
"197","196.7344","7.415"
"198","197.7108","6.600"
"199","198.7353","7.481"
"200","199.6953","6.311"
"201","200.7026","7.344"
"202","201.6923","6.741"
"203","202.6982","6.522"
"204","203.7038","7.170"
"205","204.6937","7.000"
"206","205.6996","6.481"
"207","206.6736","6.611"
"208","207.6954","7.126"
"209","208.6853","6.956"
"210","209.6911","6.889"
"211","210.6660","6.815"
"291","290.5399","-0.367"
"292","291.5458","-0.141"
"293","292.5353","-0.567"
"294","293.5413","0.178"
"295","294.5472","-0.196"
"296","295.5371","-0.081"
"297","296.5267","-0.126"
"298","297.5167","-0.311"
"299","298.5226","-0.085"
"300","299.4965","-0.126"
"301","300.5186","-0.237"
"302","301.4948","0.096"
"303","302.5196","-0.115"
"304","303.4961","-0.044"
"305","304.5046","-0.089"
"306","305.5128","-0.019"
"307","306.5218","-0.141"
"308","307.5138","-0.204"
"309","308.4907","-0.122"
"310","309.5312","-0.137"
"311","310.5077","-0.181"
"312","311.4998","-0.189"
"313","312.4923","-0.130"
"314","313.4845","-0.093"
"315","314.4929","-0.189"
"316","315.4853","-0.100"
"317","316.5254","-0.096"
"318","317.4857","0.133"
"319","318.5101","-0.078"
"320","319.4866","-0.115"
"321","320.4945","-0.078"
"322","321.5019","-0.126"
"323","322.4937","-0.152"
"324","323.4848","-0.033"
"325","324.4761","-0.078"
"326","325.4675","-0.152"
"327","326.4749","-0.133"
"328","327.4822","-0.311"
"329","328.5056","0.244"
"330","329.4649","-0.078"
"331","330.4882","0.081"
"332","331.4632","-0.104"
"333","332.4861","0.756"
"334","333.4449","-0.019"
"335","334.4518","-0.063"
"336","335.4586","-0.019"
"337","336.4656","-0.122"
"338","337.4721","-0.004"
"339","338.4472","-0.078"
"340","339.4539","-0.085"
"341","340.4450","-0.044"
"342","341.4373","-0.059"
"343","342.4456","-0.133"
"344","343.4539","-0.048"
"345","344.4625","-0.063"
"346","345.4389","-0.126"
