"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 9:04:40 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"94","93.9211","-0.033"
"95","94.9134","-0.385"
"96","95.9054","-0.926"
"97","96.8975","-0.796"
"98","97.9055","-0.122"
"99","98.8975","-0.248"
"100","99.9213","0.044"
"101","100.9134","1.344"
"102","101.8889","-0.189"
"103","102.9129","-0.444"
"104","103.9047","-1.019"
"105","104.8965","0.122"
"106","105.8884","-0.867"
"107","106.9122","-1.274"
"108","107.9199","-0.089"
"109","108.8797","1.241"
"110","109.9032","0.941"
"111","110.8787","-0.519"
"112","111.8855","0.033"
"113","112.8930","0.522"
"114","113.8838","0.404"
"115","114.8912","0.685"
"116","115.8821","0.426"
"117","116.8892","-1.078"
"118","117.8642","-0.707"
"119","118.8715","0.385"
"120","119.8624","-0.467"
"121","120.8554","-0.259"
"122","121.8645","-0.004"
"123","122.8735","1.541"
"124","123.8503","0.385"
"125","124.8593","0.359"
"126","125.8687","0.000"
"127","126.8778","-0.481"
"128","127.8550","-0.141"
"129","128.8800","0.537"
"130","129.8731","0.078"
"131","130.8960","0.248"
"132","131.8545","0.456"
"133","132.8611","0.141"
"134","133.8831","0.130"
"135","134.8422","0.189"
"136","135.8487","0.296"
"137","136.8552","0.007"
"138","137.8777","0.007"
"139","138.8362","0.067"
"140","139.8424","-0.141"
"141","140.8348","-0.244"
"142","141.8434","0.044"
"143","142.8520","0.300"
"144","143.8285","1.111"
"145","144.8211","-0.522"
"146","145.8455","0.570"
"147","146.8382","0.222"
"148","147.8304","1.459"
"149","148.8393","-0.881"
"150","149.8319","-0.474"
"151","150.8396","-0.489"
"152","151.8310","0.030"
"153","152.8384","-0.019"
"154","153.8299","0.207"
"155","154.8053","-0.019"
"156","155.8127","-0.244"
"157","156.8201","0.141"
"158","157.8274","-0.067"
"159","158.8506","0.826"
"160","159.8264","0.393"
"161","160.8022","0.363"
"162","161.8269","2.837"
"163","162.8191","0.222"
"164","163.7960","0.207"
"165","164.8364","0.904"
"166","165.8290","-0.215"
"167","166.8374","-0.178"
"168","167.7977","-0.578"
"169","168.7903","0.800"
"170","169.8148","-0.715"
"171","170.7897","-2.056"
"172","171.7950","3.333"
"173","172.7850","-0.241"
"174","173.7910","-0.370"
"175","174.7808","0.378"
"176","175.7708","-2.389"
"224","223.7208","-2.137"
"225","224.6969","-0.370"
"226","225.7364","-0.989"
"227","226.7284","-3.144"
"228","227.7042","1.456"
"229","228.6956","0.589"
"230","229.7197","0.696"
"231","230.7109","0.633"
"232","231.7168","0.248"
"233","232.7228","0.307"
"234","233.6969","0.781"
"235","234.7028","0.533"
"236","235.6769","0.144"
"237","236.6665","0.574"
"238","237.7044","0.837"
"239","238.7108","0.263"
"240","239.6848","0.500"
"241","240.6913","0.078"
"242","241.6988","-0.652"
"243","242.6909","-0.263"
"244","243.6667","0.119"
"245","244.6745","0.563"
"246","245.6822","0.481"
"247","246.6741","-0.174"
"248","247.6659","0.556"
"249","248.6575","0.685"
"250","249.6653","-0.278"
"251","250.6897","-0.785"
"252","251.6513","3.393"
"253","252.6608","-0.604"
"254","253.6706","1.556"
"255","254.6483","0.411"
"256","255.6741","0.374"
"257","256.6674","-4.607"
"258","257.6614","-2.667"
"259","258.6550","-5.878"
"260","259.6647","2.000"
