"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 10:40:05 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"178","177.8185","3.111"
"179","178.7944","3.830"
"180","179.8031","1.681"
"181","180.8109","1.904"
"182","181.8189","2.089"
"183","182.8110","1.856"
"184","183.8034","1.970"
"185","184.8433","1.881"
"186","185.8034","1.852"
"187","186.8114","2.122"
"188","187.8036","2.104"
"189","188.7955","1.830"
"190","189.8035","1.774"
"191","190.8261","2.515"
"192","191.8000","2.059"
"193","192.7897","1.700"
"194","193.7797","2.607"
"195","194.7856","2.252"
"196","195.7915","3.444"
"197","196.7974","1.226"
"198","197.8028","0.830"
"199","198.7610","2.185"
"200","199.7828","3.048"
"201","200.7742","3.044"
"202","201.7825","1.544"
"203","202.7587","2.237"
"204","203.7995","1.337"
"205","204.7600","2.296"
"206","205.7843","1.526"
"207","206.7604","1.948"
"208","207.7691","1.500"
"209","208.7613","1.959"
"210","209.7700","2.111"
"211","210.7783","1.770"
"212","211.7546","1.641"
"213","212.7948","1.474"
"214","213.7711","1.711"
"215","214.7628","1.585"
"216","215.7715","1.822"
"217","216.7637","2.011"
"218","217.7716","2.141"
"374","373.5156","-0.133"
"375","374.5079","-0.178"
"376","375.5317","0.033"
"377","376.5077","-0.022"
"378","377.5158","-0.033"
"379","378.5080","-0.048"
"380","379.5159","-0.189"
"381","380.5079","-0.319"
"382","381.5164","-0.611"
"383","382.5245","-0.226"
"384","383.5012","0.252"
"385","384.5247","1.693"
"386","385.4851","-1.026"
"387","386.4935","-3.056"
"388","387.5014","0.163"
"389","388.5098","-0.152"
"390","389.5022","-0.115"
"391","390.4941","0.115"
"392","391.5004","-1.104"
"393","392.5060","0.411"
"394","393.5114","-0.137"
"395","394.4852","0.167"
"396","395.4908","-0.137"
"397","396.4807","0.059"
"398","397.4867","0.270"
"399","398.4760","0.037"
"400","399.4658","-0.093"
"401","400.4717","0.170"
"402","401.4472","3.774"
"403","402.4552","-0.241"
"404","403.4635","0.411"
"405","404.4394","-0.478"
"406","405.4475","0.085"
"407","406.4556","0.144"
"408","407.4477","0.007"
"409","408.4558","0.044"
"410","409.4639","-0.063"
"411","410.4399","-0.067"
"412","411.4477","-0.081"
"413","412.4555","0.733"
"414","413.4472","0.026"
"415","414.4550","0.111"
"416","415.4787","0.093"
"417","416.4545","0.126"
"418","417.4623","0.067"
"419","418.4543","0.178"
"420","419.4621","1.807"
"421","421.2056","-1.078"
"422","421.4300","-0.252"
"423","422.4386","0.848"
"424","423.4471","-0.430"
"425","424.4392","0.063"
"426","425.4319","0.078"
"427","426.4405","-0.544"
"428","427.4335","11.804"
"429","428.4257","0.659"
"430","429.4345","0.059"
"431","430.4590","0.111"
"432","431.4357","0.004"
"433","432.4439","-0.037"
"434","433.4358","0.219"
"435","434.4599","-0.333"
"436","435.4361","0.093"
"437","436.4443","-0.141"
"438","437.4362","0.022"
"439","438.4126","-0.019"
"440","439.4210","0.207"
"441","440.4286","0.122"
"442","441.4204","0.267"
"443","442.4101","0.222"
"444","443.4159","-0.119"
"445","444.4055","0.026"
"446","445.4113","0.085"
