"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 10:29:05 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"91","90.9657","-0.496"
"92","91.9423","0.126"
"93","92.9669","0.170"
"94","93.9595","0.411"
"95","94.9680","0.363"
"96","95.9285","-0.293"
"97","96.9525","0.189"
"98","97.9453","-0.078"
"99","98.9378","0.407"
"100","99.9451","-0.589"
"101","100.9513","0.826"
"102","101.9581","-0.930"
"103","102.9486","0.100"
"104","103.9702","-1.793"
"105","104.9444","1.881"
"106","105.9348","-0.219"
"107","106.9252","1.044"
"108","107.9314","-0.578"
"109","108.9054","-0.281"
"110","109.9275","0.985"
"111","110.9517","-0.689"
"112","111.9111","0.878"
"113","112.9525","-0.037"
"114","113.9130","0.011"
"115","114.9524","0.104"
"116","115.9289","0.663"
"117","116.9063","0.322"
"118","117.9147","1.148"
"119","118.9067","0.870"
"120","119.8996","0.022"
"121","120.9391","0.281"
"122","121.9164","-0.015"
"123","122.9086","-0.107"
"124","123.9329","-0.111"
"125","124.9244","0.007"
"126","125.9165","-0.144"
"127","126.8930","-0.189"
"128","127.9175","-1.504"
"129","128.8936","0.137"
"130","129.9191","0.107"
"131","130.9113","0.341"
"132","131.9026","-0.096"
"133","132.9107","0.344"
"134","133.9198","-0.026"
"135","134.8946","0.085"
"136","135.9198","0.307"
"137","136.9118","0.489"
"138","137.9028","0.115"
"139","138.9279","-0.007"
"140","139.8881","0.248"
"141","140.8934","0.033"
"142","141.8832","0.715"
"143","142.9210","0.467"
"144","143.8800","0.233"
"145","144.9010","0.263"
"146","145.8918","0.204"
"147","146.8978","-0.167"
"148","147.8706","-0.559"
"149","148.8614","0.233"
"150","149.8831","0.567"
"151","150.8743","-0.489"
"152","151.8663","-0.430"
"153","152.8760","0.144"
"154","153.8679","-0.078"
"155","154.8608","0.152"
"156","155.9012","-0.015"
"157","156.8767","0.178"
"158","157.8700","-0.185"
"159","158.8625","-0.270"
"160","159.8710","0.163"
"161","160.8468","0.267"
"162","161.8543","0.374"
"163","162.8783","0.011"
"164","163.8707","-0.178"
"165","164.8626","-0.474"
"166","165.8558","0.126"
"167","166.8791","0.170"
"190","189.8368","-0.130"
"191","190.8454","0.567"
"192","191.8219","-0.581"
"193","192.8458","0.019"
"194","193.8074","0.244"
"195","194.8149","0.837"
"196","195.8239","0.963"
"197","196.8328","0.744"
"198","197.8081","1.056"
"199","198.8487","1.163"
"200","199.8099","1.230"
"201","200.8481","0.752"
"202","201.8052","1.256"
"203","202.7957","0.985"
"204","203.8329","0.859"
"205","204.7918","1.037"
"206","205.8283","0.837"
"207","206.7861","0.878"
"208","207.8249","0.856"
"209","208.7824","1.056"
"210","209.8041","1.256"
"211","210.7965","1.019"
"212","211.8204","0.996"
"213","212.7802","1.178"
"214","213.7895","1.156"
"215","214.7818","2.000"
"216","215.7740","0.678"
"217","216.7975","1.248"
"218","217.7746","0.911"
"219","218.8140","1.159"
"220","219.7917","0.381"
"221","220.7830","0.944"
"222","221.7753","0.744"
"223","222.7837","1.363"
"224","223.7920","1.744"
"225","224.7851","1.315"
"226","225.7774","0.626"
"227","226.7856","2.837"
"228","227.7766","1.267"
"229","228.7697","0.933"
"230","229.7940","1.730"
"231","230.7842","1.107"
"232","231.7739","1.556"
"233","232.7641","1.078"
"234","233.7700","0.622"
"235","234.7452","2.541"
"236","235.7662","1.159"
"237","236.7562","0.696"
"238","237.7792","0.933"
"239","238.7361","0.741"
"240","239.7579","0.815"
"241","240.7331","0.685"
"242","241.7583","1.352"
"243","242.7496","1.200"
"244","243.7429","1.196"
"245","244.7662","1.589"
"246","245.7437","1.778"
"247","246.7362","1.619"
"248","247.7445","1.344"
"249","248.7685","1.522"
"250","249.7444","1.407"
"251","250.7376","1.393"
"252","251.7298","2.156"
"253","252.7381","0.907"
"254","253.7462","3.470"
"255","254.7374","2.881"
"256","255.7615","-0.422"
"257","256.7546","2.322"
"258","257.7460","1.941"
"259","258.7235","1.396"
"260","259.7316","-2.163"
"261","260.7230","-0.263"
"262","261.7448","1.241"
"263","262.7186","1.541"
"264","263.7397","1.211"
"374","373.5912","-0.056"
"375","374.5995","0.011"
"376","375.5758","0.133"
"377","376.5839","0.030"
"378","377.5931","0.522"
"379","378.6162","0.248"
"380","379.5936","0.100"
"381","380.5850","0.330"
"382","381.5919","-0.222"
"383","382.5819","0.815"
"384","383.5868","0.004"
"385","384.5774","0.948"
"386","385.5501","-0.044"
"387","386.5571","0.033"
"388","387.5790","0.004"
"389","388.5680","-0.356"
"390","389.5910","0.448"
"391","390.5649","-0.100"
"392","391.5722","-0.104"
"393","392.5497","-0.096"
"394","393.5731","-0.200"
"395","394.5667","-0.189"
"396","395.5751","0.063"
"397","396.5516","-2.441"
"398","397.5753","-0.115"
"399","398.5513","0.981"
"400","399.5600","0.100"
"401","400.5529","0.589"
"402","401.5451","-0.081"
"403","402.5529","0.996"
"404","403.5449","-0.137"
"405","404.5689","0.241"
"406","405.5466","0.085"
"407","406.5863","-0.326"
"408","407.5474","-0.148"
"409","408.5397","0.222"
"410","409.5320","-0.052"
"411","410.5560","-0.230"
"412","411.5483","-0.456"
"413","412.5403","0.030"
"414","413.5324","0.415"
"415","414.5396","-0.341"
"416","415.5479","0.163"
"417","416.5410","0.626"
"418","417.5642","0.063"
"419","418.5413","-0.293"
"420","419.5494","0.433"
"421","420.5407","-0.078"
"422","421.5478","-0.096"
"423","422.5205","0.126"
"424","423.5431","0.467"
"425","424.5327","-1.278"
"426","425.5213","-0.485"
"427","426.5114","-0.044"
"428","427.5327","0.148"
"429","428.5394","-0.122"
"430","429.5281","0.007"
"431","430.5507","0.100"
"432","431.4938","0.285"
"433","432.5034","0.152"
"434","433.4956","-0.467"
"435","434.5048","-0.211"
"436","435.5134","-0.056"
"437","436.5219","-0.126"
"438","437.5144","0.293"
"439","438.5229","-0.085"
"440","439.4981","0.281"
"441","440.5234","-0.115"
"442","441.5322","0.448"
"443","442.4928","0.207"
"444","443.4998","0.100"
"445","444.5083","-0.048"
"446","445.5170","-1.000"
"447","446.5099","-1.359"
"448","447.5021","0.156"
