"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 9:52:43 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"363","362.5261","2.326"
"364","363.5338","2.496"
"365","364.5583","2.159"
"366","365.5343","2.137"
"367","366.5423","2.396"
"368","367.5344","2.330"
"369","368.5105","2.570"
"370","369.5346","1.959"
"371","370.5106","2.363"
"372","371.5325","2.300"
"373","372.5221","1.989"
"374","373.5279","1.944"
"375","374.5016","2.144"
"376","375.5071","2.463"
"377","376.4972","2.033"
"378","377.5188","2.359"
"379","378.4767","2.333"
"380","379.5143","2.370"
"381","380.4881","2.256"
"382","381.4962","2.515"
"383","382.4885","2.322"
"384","383.4808","2.696"
"385","384.4894","2.700"
"386","385.5138","2.126"
"387","386.4583","2.596"
"388","387.4667","1.952"
"389","388.4588","2.485"
"390","389.4674","2.070"
"391","390.4755","2.781"
"392","391.4843","2.074"
"393","392.4927","2.407"
"394","393.4849","1.919"
"395","394.4932","2.126"
"396","395.4694","2.400"
"397","396.4617","2.448"
"398","397.4540","2.626"
"492","491.2985","-0.748"
"493","492.3070","0.200"
"494","493.2988","-0.433"
"495","494.3076","0.144"
"496","495.3159","-0.263"
"497","496.2919","-0.026"
"498","497.3166","-0.222"
"499","498.2929","0.226"
"500","499.3011","-0.011"
"501","500.2931","-0.196"
"502","501.2859","-0.204"
"503","502.2936","0.259"
"504","503.3020","0.174"
"505","504.2940","-0.026"
"506","505.3023","-0.456"
"507","506.2945","1.015"
"508","507.2865","-0.367"
"509","508.2786","-0.126"
"510","509.3026","0.067"
"511","510.2783","-0.093"
"512","511.2707","-0.011"
"513","512.2628","0.130"
"514","513.2711","-0.163"
"515","514.2790","0.556"
"516","515.2874","0.067"
"517","516.3110","-0.248"
"518","517.2873","0.067"
"519","518.2952","-0.141"
"520","519.2718","0.267"
"521","520.2954","0.263"
"522","521.2560","-0.170"
"523","522.2638","-0.315"
"524","523.2718","-0.137"
"525","524.2799","-0.337"
"526","525.2718","-0.337"
"527","526.2798","-0.163"
"528","527.2393","-0.337"
"529","528.2638","-0.644"
"530","529.2396","0.085"
"531","530.2477","-0.359"
"532","531.2546","-0.033"
"533","532.2606","0.041"
"534","533.2500","-0.300"
"535","534.2561","-0.315"
"536","535.2457","-0.211"
"537","536.2356","-0.011"
"538","537.2248","-0.078"
"539","538.2309","0.144"
"540","539.2201","-0.104"
"541","540.2103","0.137"
"542","541.2481","-0.519"
"543","542.2090","-0.044"
"544","543.2175","-0.015"
"545","544.2258","0.359"
"546","545.2024","0.263"
"547","546.1948","0.252"
"548","547.2034","0.041"
"549","548.2119","-0.041"
"550","549.2044","-0.100"
"551","550.2128","-0.167"
"552","551.2372","-0.241"
"553","552.2134","-0.185"
"554","553.1897","-0.319"
"555","554.2139","-0.078"
"556","555.1900","0.189"
"557","556.2139","-1.448"
"558","557.2066","0.904"
"559","558.2148","-0.578"
"560","559.2069","0.407"
"561","560.1989","-0.074"
"562","561.1916","0.067"
"563","562.2155","-0.093"
"564","563.1758","0.137"
"565","564.1999","0.278"
"566","565.1761","-0.078"
"567","566.1841","0.252"
"568","567.1763","0.048"
