"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 9:40:18 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"177","176.7871","1.478"
"178","177.8115","0.174"
"179","178.7879","0.989"
"180","179.7964","0.756"
"181","180.7726","0.778"
"182","181.7807","0.515"
"183","182.8048","0.633"
"184","183.7969","-2.785"
"185","184.8050","5.096"
"186","185.7812","-2.167"
"187","186.7890","1.659"
"188","187.7810","0.481"
"189","188.7894","0.833"
"190","189.7656","1.148"
"191","190.7724","0.963"
"192","191.7781","1.281"
"193","192.7838","3.737"
"194","193.7576","-1.041"
"195","194.7794","0.607"
"196","195.7531","1.159"
"197","196.7750","-0.563"
"198","197.7489","-2.844"
"199","198.7545","1.296"
"200","199.7604","0.504"
"201","200.7356","-0.226"
"202","201.7442","0.648"
"203","202.7526","1.496"
"204","203.7446","0.652"
"205","204.7374","0.807"
"206","205.7617","1.126"
"207","206.7384","1.370"
"208","207.7627","0.278"
"209","208.7390","1.059"
"210","209.7634","0.611"
"211","210.7235","-2.711"
"212","211.7480","0.922"
"213","212.7239","-1.974"
"214","213.7327","1.004"
"215","214.7245","-2.289"
"216","215.7492","-1.756"
"217","216.7576","-0.448"
"218","217.7338","1.848"
"219","218.7580","1.459"
"220","219.7345","0.222"
"221","220.7262","1.374"
"222","221.7349","0.844"
"223","222.7587","0.485"
"224","223.7353","-0.670"
"225","224.7435","-2.311"
"226","225.7197","-2.063"
"227","226.7279","2.519"
"228","227.7202","1.104"
"229","228.7284","0.822"
"230","229.7207","1.244"
"231","230.7448","1.178"
"232","231.7209","0.496"
"233","232.7129","1.737"
"234","233.7044","-0.007"
"235","234.7130","0.648"
"236","235.7210","0.789"
"237","236.7292","0.089"
"238","237.7367","0.911"
"239","238.7129","0.822"
"240","239.7207","0.993"
"241","240.7122","-0.156"
"242","241.7018","1.067"
"243","242.7074","0.463"
"244","243.7127","-3.152"
"318","317.6272","1.533"
"319","318.6034","0.889"
"320","319.5957","1.852"
"321","320.5877","1.044"
"322","321.5799","3.148"
"323","322.5719","2.422"
"324","323.5801","0.826"
"325","324.5881","1.130"
"326","325.5961","0.926"
"327","326.6043","0.685"
"328","327.5963","0.407"
"329","328.6042","1.111"
"330","329.5966","0.826"
"331","330.5726","0.948"
"332","331.5623","0.993"
"333","332.5838","0.481"
"334","333.5574","1.159"
"335","334.5630","0.681"
"336","335.5526","0.952"
"337","336.5744","1.493"
"338","337.5480","1.244"
"339","338.5697","0.893"
"340","339.5592","1.078"
"341","340.5330","1.407"
"342","341.5411","0.933"
"343","342.5497","0.807"
"344","343.5583","0.807"
"345","344.5347","0.678"
"346","345.5751","0.433"
"347","346.5513","0.807"
"348","347.5596","0.637"
"349","348.5522","1.030"
"350","349.5607","1.741"
"351","350.5371","0.415"
"352","351.5454","1.452"
"353","352.5376","0.615"
"354","353.5298","1.489"
"355","354.5381","0.681"
"356","355.5624","0.648"
"357","356.5382","0.719"
"358","357.5308","0.600"
"359","358.5387","1.156"
"360","359.5475","1.085"
"361","360.5393","1.230"
"362","361.5160","0.859"
"363","362.5557","1.374"
"364","363.5323","2.437"
"365","364.5564","0.189"
"366","365.5167","0.507"
"367","366.5570","-0.056"
"368","367.5332","2.019"
"369","368.5254","0.937"
"370","369.5176","1.196"
"371","370.5579","1.644"
"372","371.5179","1.048"
"373","372.5417","1.085"
"374","373.5015","0.867"
"375","374.5099","0.904"
"376","375.5180","0.970"
"377","376.5260","0.937"
"378","377.5178","0.996"
"379","378.5100","1.100"
"380","379.5176","0.819"
"381","380.5259","0.748"
"382","381.5475","0.870"
"383","382.5217","0.530"
"384","383.4956","1.215"
"385","384.5012","1.174"
"386","385.5070","0.133"
"387","386.4968","1.052"
"388","387.5023","1.026"
"389","388.4921","0.826"
"504","503.3311","-0.052"
"505","504.3553","0.385"
"506","505.3313","0.689"
"507","506.3389","-1.281"
"508","507.3314","1.459"
"509","508.3554","-0.048"
"510","509.3316","0.104"
"511","510.3557","-0.348"
"512","511.3307","0.211"
"513","512.3368","-0.037"
"514","513.3265","0.167"
"515","514.3323","0.370"
"516","515.3060","-0.267"
"517","516.3117","0.170"
"518","517.3016","0.407"
"519","518.3073","-0.089"
"520","519.2966","-0.089"
"521","520.2867","0.322"
"522","521.2933","0.204"
"523","522.2853","-0.137"
"524","523.3099","-0.330"
"525","524.3028","-0.185"
"526","525.3269","0.044"
"527","526.3037","0.004"
"528","527.2962","0.411"
"529","528.2723","0.348"
"530","529.2811","-0.507"
"531","530.2896","0.067"
"532","531.2980","-0.396"
"533","532.2902","0.211"
"534","533.3146","0.333"
"535","534.2905","0.130"
"536","535.2992","0.037"
"537","536.2754","0.330"
"538","537.2837","0.752"
"539","538.3080","0.048"
"540","539.2841","-0.141"
"541","540.2925","0.500"
"542","541.2848","0.170"
"543","542.3085","0.363"
"544","543.2849","0.256"
"545","544.2931","0.063"
"546","545.2851","-0.126"
"547","546.2770","-0.267"
"548","547.2692","-0.226"
"549","548.2772","-0.293"
"550","549.2533","-0.137"
"551","550.2615","0.100"
"552","551.2527","-0.300"
"553","552.2588","-0.156"
"554","553.2486","-1.015"
"555","554.2542","0.089"
"556","555.2762","0.259"
"557","556.2499","-0.219"
"558","557.2554","0.181"
"559","558.2455","-0.133"
"560","559.2512","-0.056"
"561","560.2413","0.070"
"562","561.2473","0.130"
"563","562.2237","0.178"
"564","563.2322","0.063"
"565","564.2247","-0.181"
"566","565.2652","0.481"
"567","566.2255","0.481"
"568","567.2500","0.211"
"569","568.2264","-0.374"
"570","569.2348","0.659"
"571","570.2275","0.252"
"572","571.2359","-0.341"
"573","572.2436","-0.019"
"574","573.2202","-0.115"
