"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 2:00:36 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"33","33.0026","-1.456"
"34","34.0103","0.170"
"35","35.0016","-0.296"
"36","36.0089","0.044"
"37","37.0322","-0.337"
"38","38.0396","-0.485"
"39","38.9991","0.622"
"40","40.0065","-0.589"
"41","40.9957","-0.589"
"42","41.9855","0.085"
"43","42.9905","0.189"
"44","43.9802","-0.367"
"45","44.9856","0.578"
"46","45.9748","0.126"
"47","46.9963","0.800"
"48","47.9539","-0.719"
"49","48.9430","-0.052"
"50","49.9491","-0.559"
"51","50.9584","-0.441"
"52","51.9677","-0.126"
"53","52.9451","-0.611"
"54","53.9546","0.156"
"55","54.9477","-0.063"
"56","55.9413","-0.111"
"57","56.9507","-0.148"
"58","57.9600","-0.093"
"59","58.9532","-0.289"
"60","59.9626","-0.196"
"61","60.9690","0.474"
"62","61.9596","0.100"
"63","62.9500","1.159"
"64","63.9563","0.611"
"65","64.9307","-1.652"
"66","65.9688","0.326"
"67","66.9274","-0.163"
"68","67.9658","-0.181"
"69","68.9243","-0.944"
"70","69.9144","-0.222"
"71","70.9403","0.707"
"72","71.9176","0.400"
"73","72.9434","1.207"
"74","73.9208","1.226"
"75","74.9144","-0.033"
"76","75.9241","0.130"
"77","76.9177","-2.433"
"78","77.9432","-0.837"
"79","78.9527","0.267"
"80","79.9143","0.174"
"81","80.9210","-0.115"
"82","81.9438","0.607"
"83","82.9031","0.463"
"84","83.9257","-0.556"
"85","84.8848","0.904"
"86","85.8917","0.467"
"87","86.8983","0.670"
"88","87.8896","0.230"
"89","88.8965","0.404"
"90","89.8871","-0.067"
"91","90.8954","-0.593"
"92","91.9037","-0.122"
"93","92.8961","0.030"
"94","93.9204","-0.056"
