"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 8:23:59 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"54","53.9404","-0.067"
"55","54.9170","-0.252"
"56","55.9413","-0.174"
"57","56.9336","0.104"
"58","57.9260","-0.511"
"59","58.9184","0.037"
"60","59.9582","-0.181"
"61","60.9490","0.174"
"62","61.9075","-0.122"
"63","62.8979","-0.267"
"64","63.9364","-0.107"
"65","64.8948","-0.463"
"66","65.9172","-0.359"
"67","66.9077","0.230"
"68","67.8821","-0.022"
"69","68.8882","-0.519"
"70","69.8949","-0.678"
"71","70.9031","0.000"
"72","71.8958","-0.207"
"73","72.8716","-0.307"
"74","73.8801","-0.078"
"75","74.8725","-0.504"
"76","75.8655","0.493"
"77","76.8727","-0.344"
"78","77.8811","-0.026"
"79","78.8738","0.033"
"80","79.8985","-0.144"
"81","80.8584","0.270"
"82","81.8814","0.074"
"83","82.8572","-0.067"
"84","83.8652","-0.370"
"85","84.8890","0.093"
"86","85.8490","1.111"
"87","86.8730","0.248"
"88","87.8647","-0.041"
"89","88.8729","-0.022"
"90","89.8806","-0.352"
"91","90.8378","0.137"
"92","91.8425","0.319"
"93","92.8319","-0.181"
"94","93.8367","2.093"
"95","94.8578","-2.115"
"96","95.8147","0.478"
"97","96.8040","0.148"
"98","97.7929","-0.307"
"99","98.8456","0.093"
"100","99.8349","0.052"
"101","100.8123","-0.070"
"102","101.7900","-0.633"
"103","102.7998","0.185"
"104","103.8104","-0.263"
"105","104.8033","-0.444"
"106","105.8130","0.570"
"107","106.7908","0.856"
"108","107.8003","-0.381"
"109","108.8263","-0.026"
"110","109.8040","-0.474"
"111","110.8096","0.144"
"112","111.7826","0.333"
"113","112.8036","-0.011"
"114","113.7766","0.081"
"115","114.7825","-0.300"
"116","115.7705","0.348"
"117","116.7754","-0.189"
"118","117.7643","-0.141"
"119","118.7694","0.133"
"120","119.7424","-0.178"
"121","120.7343","0.041"
"122","121.7746","-0.111"
"123","122.7355","-0.030"
"124","123.7282","0.119"
"125","124.7367","0.081"
"126","125.7453","0.270"
"127","126.7543","-0.104"
"128","127.7469","0.170"
"129","128.7555","-0.233"
"130","129.7477","0.333"
"131","130.7551","0.107"
"132","131.7457","0.148"
"133","132.7361","-0.830"
"134","133.7424","0.056"
"135","134.7339","0.193"
"136","135.7556","0.156"
"137","136.7299","0.641"
"138","137.7205","-0.356"
"139","138.6949","-0.152"
"140","139.7182","0.300"
"141","140.7405","-0.126"
"162","161.6717","4.378"
"163","162.6661","4.322"
"164","163.6428","4.596"
"165","164.6841","4.307"
"166","165.6618","4.233"
"167","166.6552","4.430"
"168","167.6486","4.319"
"169","168.6583","4.807"
"170","169.6526","3.967"
"171","170.6437","4.411"
"172","171.6482","4.896"
"173","172.6229","4.607"
"174","173.6594","4.107"
"175","174.6339","5.996"
"176","175.6226","5.111"
"177","176.6122","4.352"
"178","177.6017","3.781"
"179","178.6548","2.315"
"180","179.6447","5.419"
"181","180.6041","4.674"
"182","181.5956","4.659"
"183","182.6033","5.330"
"184","183.6271","3.944"
"185","184.6042","4.711"
"186","185.6111","4.319"
"187","186.6031","4.411"
"188","187.6270","4.678"
"189","188.5870","4.470"
"190","189.5788","4.600"
"191","190.5866","4.311"
"192","191.5939","4.952"
"193","192.6011","4.185"
"194","193.5925","3.852"
"195","194.5840","4.537"
"196","195.5915","4.670"
"197","196.5668","4.130"
"198","197.5742","4.174"
"199","198.5986","4.507"
"200","199.5730","4.719"
"201","200.5801","4.737"
"202","201.5711","4.500"
"203","202.5618","4.696"
"204","203.5850","4.548"
"205","204.5760","4.274"
"206","205.5670","4.181"
"207","206.5580","4.341"
"208","207.5498","4.889"
"209","208.5236","4.319"
"210","209.5467","5.119"
"211","210.5384","4.333"
"212","211.5631","4.315"
"213","212.5236","4.063"
"214","213.5324","4.133"
"215","214.5412","4.481"
"216","215.5340","4.833"
"217","216.5427","4.515"
"218","217.5355","4.781"
"219","218.5441","4.644"
"220","219.5369","4.715"
"221","220.5446","4.837"
"222","221.5520","4.704"
"223","222.5272","4.833"
"224","223.5341","4.193"
"225","224.5096","4.300"
"226","225.5166","4.237"
"227","226.5398","6.681"
"228","227.5159","4.285"
"229","228.4909","4.293"
"230","229.4970","4.615"
"231","230.4893","5.904"
"232","231.5113","4.667"
"233","232.4859","3.411"
"234","233.4771","5.563"
"235","234.4837","4.737"
"236","235.4916","4.648"
"237","236.4825","4.648"
"238","237.4725","4.756"
"239","238.4953","4.622"
"240","239.4703","4.581"
"241","240.4765","6.252"
"242","241.4827","5.041"
"243","242.4724","4.541"
"244","243.4619","3.533"
"245","244.4519","4.767"
"246","245.4575","4.170"
"247","246.4481","3.881"
"248","247.4698","4.741"
"249","248.4265","4.126"
"250","249.4640","5.830"
"251","250.4396","4.063"
"252","251.4314","4.667"
"253","252.4401","2.989"
"254","253.4329","3.444"
"255","254.4261","3.756"
"256","255.4348","6.167"
"257","256.4596","4.474"
"258","257.4205","3.400"
"259","258.4291","3.052"
"260","259.4379","4.611"
"261","260.4148","5.485"
"262","261.4214","3.700"
"263","262.4125","5.952"
"264","263.4036","4.819"
"265","264.4107","3.604"
"266","265.4175","4.478"
"267","266.4090","4.493"
"268","267.4160","4.089"
"269","268.3912","4.759"
"270","269.3983","4.193"
"271","270.4053","4.726"
"272","271.4275","5.189"
"273","272.3857","4.456"
