"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 2:02:14 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"166","165.7573","-0.970"
"167","166.7471","-0.148"
"168","167.7373","0.496"
"169","168.7429","0.500"
"170","169.7641","-0.096"
"171","170.7401","-0.096"
"172","171.7486","-0.248"
"173","172.7574","0.011"
"174","173.7499","0.048"
"175","174.7425","-0.059"
"176","175.7351","0.878"
"177","176.7273","-0.481"
"178","177.7363","-0.007"
"179","178.7449","-0.930"
"180","179.7536","-0.859"
"181","180.7300","0.444"
"182","181.7382","-0.800"
"183","182.7459","-0.019"
"184","183.7226","-0.741"
"185","184.7624","2.774"
"186","185.7391","-1.356"
"187","186.7473","2.626"
"188","187.7237","-3.374"
"189","188.7160","-1.052"
"190","189.7082","-1.119"
"191","190.7152","0.393"
"192","191.7051","0.544"
"193","192.7107","-0.763"
"194","193.7007","-2.048"
"195","194.7063","-0.781"
"196","195.7280","1.715"
"197","196.7019","-0.441"
"198","197.7234","-0.007"
"199","198.6816","0.026"
"200","199.6875","-0.107"
"201","200.6948","-0.137"
"202","201.6872","0.122"
"203","202.6800","-0.122"
"204","203.6886","-0.011"
"205","204.6813","0.567"
"206","205.6899","-0.022"
"207","206.6825","1.137"
"208","207.6907","-0.748"
"209","208.7149","-4.030"
"210","209.6757","-0.341"
"211","210.7159","0.544"
"212","211.6765","-0.441"
"213","212.6687","-0.015"
"214","213.6611","0.248"
"215","214.6695","0.196"
"216","215.6774","0.330"
"217","216.6700","0.504"
"218","217.6621","0.441"
"219","218.6708","0.241"
"220","219.6626","0.285"
"221","220.6699","0.281"
"222","221.6592","0.200"
"223","222.6652","-0.174"
"224","223.6549","0.089"
"225","224.6608","-0.148"
"226","225.6825","0.130"
"227","226.6403","-0.707"
"228","227.6460","0.333"
"229","228.6199","-0.263"
"230","229.6416","0.033"
"231","230.6328","-0.493"
"232","231.6413","-0.074"
"233","232.6339","-0.081"
"234","233.6423","0.285"
"235","234.6504","0.281"
"236","235.6113","-0.189"
"237","236.6196","0.478"
"238","237.6283","-0.285"
"239","238.6526","0.237"
"240","239.6135","-0.093"
"241","240.6540","0.500"
"242","241.5979","0.159"
"243","242.6064","0.378"
"244","243.5985","0.374"
"245","244.6070","0.626"
"246","245.6313","-0.015"
"247","246.6074","0.159"
"248","247.6472","0.115"
"319","318.4813","3.259"
"320","319.4711","2.148"
"321","320.4450","2.985"
"322","321.4693","-0.456"
"323","322.4464","2.404"
"324","323.4867","1.978"
"325","324.4634","3.437"
"326","325.4878","2.626"
"327","326.4481","2.370"
"328","327.4567","2.463"
"329","328.4493","2.133"
"330","329.4418","2.089"
"331","330.4344","1.841"
"332","331.4426","2.285"
"333","332.4510","2.144"
"334","333.4594","2.122"
"335","334.4679","2.311"
"336","335.4442","2.326"
"337","336.4362","2.304"
"338","337.4289","2.133"
"339","338.4371","2.030"
"340","339.4452","2.919"
"341","340.4534","2.667"
"342","341.4431","2.000"
"343","342.4650","2.411"
"344","343.4069","2.993"
"345","344.4126","1.756"
"346","345.4024","1.874"
"347","346.4082","2.033"
"348","347.4140","1.941"
"349","348.4038","2.237"
"350","349.4094","2.678"
"351","350.3996","1.781"
"352","351.3917","1.967"
"353","352.3999","2.311"
"354","353.4082","1.915"
"355","354.4002","2.233"
"356","355.4249","1.937"
"357","356.3849","2.200"
"358","357.3938","3.196"
"359","358.4021","2.030"
"360","359.3786","2.333"
"361","360.3866","2.811"
"362","361.3955","3.152"
"363","362.4035","2.270"
"364","363.3963","1.633"
"365","364.4047","2.385"
"366","365.3809","2.444"
"367","366.4213","2.289"
"368","367.3816","2.730"
"369","368.3741","2.574"
"370","369.3665","2.111"
"371","370.3750","2.744"
"372","371.3810","2.607"
"373","372.3870","2.315"
"374","373.3925","2.319"
"375","374.3669","2.200"
"376","375.3886","2.370"
"377","376.3467","1.696"
"378","377.3525","2.115"
"379","378.3423","2.104"
"380","379.3640","2.385"
"381","380.3378","2.259"
"382","381.3621","2.281"
"383","382.3547","2.241"
"384","383.3313","2.611"
"385","384.3559","3.622"
"386","385.3325","2.352"
"387","386.3728","1.341"
"388","387.3496","2.748"
"389","388.3739","1.974"
"390","389.3347","1.707"
"391","390.3592","2.681"
"392","391.3193","2.019"
"393","392.3435","2.604"
"394","393.3194","2.289"
"395","394.3280","2.315"
"396","395.3362","2.556"
"397","396.3444","2.107"
"398","397.3527","2.174"
"399","398.3291","2.056"
"400","399.3211","2.178"
"401","400.3135","2.059"
"402","401.3198","1.922"
"403","402.3255","2.089"
"404","403.3472","1.819"
"558","557.0429","-0.315"
"559","558.0010","-0.770"
"560","559.0070","0.893"
"561","560.0127","0.241"
"562","560.9866","-2.215"
