"Viewer version","2.84"
"Measure start time","Monday, July 9, 2018 1:43:54 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"456","455.4069","3.704"
"457","456.4153","3.237"
"458","457.4561","3.841"
"459","458.4169","3.970"
"460","459.4095","3.741"
"461","460.4182","3.578"
"462","461.4095","3.759"
"463","462.4162","3.867"
"464","463.4225","3.474"
"465","464.4288","3.974"
"466","465.4198","3.852"
"467","466.4101","3.922"
"468","467.3843","3.737"
"469","468.4072","3.930"
"470","469.4135","4.470"
"471","470.4041","3.489"
"472","471.3792","3.693"
"473","472.3867","3.674"
"474","473.3941","3.652"
"475","474.3853","3.630"
"476","475.3771","3.878"
"477","476.4008","3.733"
"478","477.3923","3.622"
"479","478.3678","3.659"
"480","479.4068","3.600"
"481","480.3667","3.570"
"482","481.3749","3.615"
"483","482.3835","3.630"
"484","483.3600","3.704"
"485","484.3692","3.867"
"486","485.3937","3.837"
"487","486.3710","3.737"
"488","487.3798","3.674"
"489","488.3721","3.644"
"490","489.3650","3.596"
"491","490.3738","3.593"
"492","491.3977","3.622"
"493","492.3725","3.696"
"494","493.3793","3.693"
"495","494.3542","2.911"
"496","495.3610","3.441"
"497","496.3517","3.715"
"498","497.3745","3.622"
"499","498.3334","3.874"
"500","499.3403","3.730"
"501","500.3631","3.733"
"502","501.3545","3.656"
"503","502.3308","3.700"
"504","503.3391","3.719"
"505","504.3475","3.674"
"506","505.3398","3.781"
"507","506.3321","3.785"
"508","507.3404","3.881"
"509","508.3167","3.859"
"510","509.3570","3.744"
"511","510.3494","3.678"
"512","511.3571","3.848"
"513","512.3639","3.726"
"514","513.3228","3.726"
"515","514.3137","3.570"
"516","515.3365","3.641"
"517","516.3114","3.756"
"518","517.3182","3.941"
"519","518.3251","3.515"
"520","519.3160","3.889"
"521","520.3068","3.807"
"522","521.3458","3.989"
"523","522.3209","3.970"
"524","523.3120","3.885"
"525","524.2871","3.856"
"526","525.2942","3.696"
"527","526.3172","3.756"
"528","527.2924","3.656"
"529","528.2995","3.622"
"530","529.2906","3.552"
"531","530.2977","3.770"
"532","531.3048","3.696"
"533","532.2799","3.530"
"534","533.2871","3.344"
"535","534.2782","3.563"
"536","535.2694","4.193"
"537","536.2766","3.319"
"538","537.2838","3.726"
"539","538.2909","4.074"
"540","539.2821","3.237"
"541","540.2572","3.681"
"542","541.2807","3.941"
"543","542.2727","3.504"
"544","543.2648","3.489"
"545","544.2729","3.759"
"546","545.2810","3.711"
"547","546.2730","3.785"
"548","547.2491","4.515"
"549","548.2571","4.193"
"550","549.2492","3.648"
"551","550.2573","4.519"
"552","551.2654","4.356"
"553","552.2738","4.011"
"554","553.2501","3.989"
"555","554.2584","3.652"
"556","555.2668","3.856"
"557","556.2591","3.952"
"558","557.2675","3.422"
"559","558.2439","3.619"
"560","559.2843","3.578"
"561","560.2446","2.085"
"562","561.2530","3.481"
"563","562.2449","4.507"
"564","563.2529","3.630"
"565","564.2768","3.407"
"566","565.2849","3.530"
"567","566.2609","3.474"
"568","567.2689","3.570"
"569","568.2609","3.733"
"570","569.2369","6.715"
"571","570.2448","0.611"
"572","571.2367","-0.167"
"656","655.1436","-0.111"
"657","656.1033","-0.204"
"658","657.1115","-0.089"
"659","658.1353","-0.056"
"660","659.0951","-0.059"
"661","660.1190","-0.574"
"662","661.1108","-0.004"
"663","662.1008","0.448"
"664","663.1070","0.107"
"665","664.1128","-0.026"
"666","665.1025","0.385"
"667","666.1245","0.156"
"668","667.0986","0.156"
"669","668.1041","0.070"
"670","669.0944","-0.078"
"671","670.0843","-0.085"
"672","671.0580","-0.019"
"673","672.1138","-0.159"
"674","673.1059","0.000"
"675","674.0816","0.148"
"676","675.0740","0.174"
"677","676.0816","0.204"
"678","677.0737","0.081"
"679","678.0819","0.044"
"680","679.0900","-0.004"
"681","680.0498","0.237"
"682","681.0581","-0.556"
"683","682.0650","0.252"
"684","683.0885","0.126"
"685","684.0477","0.093"
"686","685.0865","0.181"
"687","686.0457","0.130"
"688","687.0528","-0.315"
"689","688.0439","0.333"
"690","689.0830","-0.196"
"691","690.0420","-0.104"
"692","691.0330","0.100"
"693","692.0567","0.070"
"694","693.0323","-0.104"
"695","694.0561","-0.067"
