"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 9:51:45 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"18","18.0772","-0.552"
"19","19.0197","0.515"
"20","20.0584","-0.304"
"21","21.0193","0.211"
"22","22.0598","-8.730"
"23","23.0203","0.278"
"24","24.0288","-0.133"
"25","25.0368","0.389"
"26","26.0297","-1.078"
"27","27.0381","-0.044"
"28","28.0466","0.074"
"29","29.0390","0.856"
"30","30.0156","-0.737"
"31","31.0558","0.374"
"32","32.0168","0.052"
"33","33.0254","-0.093"
"34","34.0178","0.252"
"35","35.0265","-0.270"
"36","36.0350","0.067"
"37","37.0276","0.030"
"38","38.0042","-0.041"
"39","39.0128","0.141"
"40","40.0206","0.111"
"41","41.0105","0.085"
"42","41.9996","0.244"
"43","43.0057","0.141"
"44","44.0430","0.059"
"45","45.0009","0.719"
"46","46.0227","0.200"
"47","46.9965","0.056"
"48","48.0179","0.044"
"49","48.9757","0.133"
"50","49.9979","0.015"
"51","50.9745","-0.052"
"52","51.9833","0.067"
"53","52.9921","0.119"
"54","54.0007","-0.085"
"55","55.0091","-0.611"
"56","55.9862","0.033"
"57","56.9950","0.026"
"58","57.9718","0.056"
"59","59.0121","0.044"
"60","59.9730","-0.200"
"61","60.9815","-0.441"
"62","61.9739","-0.044"
"63","62.9982","-0.026"
"64","63.9902","0.381"
"65","64.9828","-0.074"
"66","65.9588","-0.274"
"67","66.9835","0.189"
"68","67.9758","-0.241"
"69","68.9843","-0.870"
"70","69.9765","-1.970"
"71","70.9846","1.663"
"72","71.9925","-0.937"
"73","72.9686","-0.856"
"74","74.0083","-0.737"
"75","74.9685","0.630"
"76","75.9767","1.019"
"77","76.9526","0.063"
"78","77.9608","0.441"
"79","78.9846","3.367"
"80","79.9605","-2.322"
"81","80.9677","2.544"
"82","81.9587","-2.304"
"83","82.9497","2.289"
"84","83.9567","-0.026"
"85","84.9478","-0.437"
"86","85.9550","-0.515"
"87","86.9461","2.293"
"88","87.9531","-2.374"
"89","88.9281","-0.419"
"90","89.9668","3.293"
"91","90.9249","-0.204"
"92","91.9627","-0.152"
"93","92.9205","0.200"
"94","93.9583","-0.007"
"95","94.9321","0.156"
"96","95.9537","-0.007"
"97","96.9276","-0.015"
"98","97.9011","-0.189"
"99","98.8910","0.159"
"100","99.9131","1.159"
"101","100.9217","-0.233"
"102","101.8980","-0.900"
"103","102.9383","0.241"
"104","103.9153","-0.233"
"105","104.9394","-0.015"
"106","105.9003","0.370"
"107","106.9087","0.100"
"108","107.9013","-0.007"
"109","108.9099","0.000"
"110","109.8864","0.026"
"111","110.8943","-0.078"
"112","111.8871","0.041"
"113","112.8955","-0.144"
"114","113.8878","0.067"
"146","145.8539","0.011"
"147","146.8307","0.252"
"148","147.8390","-0.159"
"149","148.8474","-0.011"
"150","149.8554","0.093"
"151","150.8481","-0.007"
"152","151.8564","0.000"
"153","152.8328","-0.481"
"154","153.8411","-0.478"
"155","154.8332","0.119"
"156","155.8418","-0.085"
"157","156.8337","0.004"
"158","157.8423","-0.185"
"159","158.8667","0.067"
"160","159.8431","0.015"
"161","160.8334","0.241"
"162","161.8239","-0.126"
"163","162.8300","0.019"
"164","163.8202","-0.267"
"165","164.8422","-0.022"
"166","165.8001","0.656"
"167","166.8384","-0.300"
"168","167.8123","-0.104"
"169","168.8348","-0.252"
"170","169.7927","0.263"
