"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 3:39:37 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"69","68.9491","0.348"
"70","69.9419","0.411"
"71","70.9318","0.607"
"72","71.9215","0.426"
"73","72.9109","0.630"
"74","73.9488","0.752"
"75","74.9546","0.830"
"76","75.9124","0.859"
"77","76.9180","0.841"
"78","77.8914","0.693"
"79","78.9454","0.556"
"80","79.9351","0.311"
"81","80.9107","0.715"
"82","81.8858","0.633"
"83","82.8932","1.581"
"84","83.9001","0.581"
"85","84.8913","0.285"
"86","85.8989","0.481"
"87","86.8899","0.489"
"88","87.8971","0.437"
"89","88.8722","0.530"
"90","89.8794","0.670"
"91","90.8882","0.733"
"92","91.9133","0.811"
"93","92.9063","0.819"
"94","93.8832","0.819"
"95","94.8921","0.970"
"96","95.8691","0.581"
"97","96.8779","0.667"
"98","97.8708","0.707"
"99","98.8956","0.678"
"100","99.8886","0.778"
"101","100.8626","0.778"
"102","101.8685","0.811"
"103","102.8586","0.641"
"104","103.8482","0.619"
"105","104.8543","0.741"
"106","105.8606","0.600"
"107","106.8504","0.519"
"108","107.8567","0.581"
"109","108.8467","0.500"
"110","109.8526","0.774"
"111","110.8461","0.733"
"112","111.8390","0.537"
"113","112.8647","0.759"
"114","113.8259","0.730"
"115","114.8668","0.656"
"116","115.8282","0.589"
"117","116.8214","0.396"
"118","117.8466","0.178"
"119","118.8242","0.244"
"120","119.8494","0.319"
"121","120.8250","0.615"
"122","121.8162","0.352"
"123","122.8232","0.722"
"124","123.8146","0.574"
"125","124.8213","0.937"
"126","125.8288","1.456"
"127","126.8039","0.800"
"128","127.8270","-4.741"
"129","128.8019","4.159"
"130","129.8247","-0.715"
"131","130.8004","1.407"
"132","131.8077","-0.096"
"133","132.7996","0.326"
"134","133.8068","0.326"
"135","134.7987","0.215"
"136","135.7901","-0.589"
"137","136.7978","0.511"
"138","137.8052","-1.300"
"139","138.7804","0.707"
"140","139.8202","-0.507"
"141","140.8110","0.711"
"142","141.7857","-1.952"
"143","142.7926","1.444"
"144","143.7673","-0.189"
"145","144.7898","0.893"
"146","145.8126","0.026"
"147","146.7877","0.537"
"148","147.7786","0.478"
"149","148.7534","0.644"
"150","149.7764","0.689"
"272","271.4927","0.104"
"273","272.5016","0.159"
"274","273.4944","0.733"
"275","274.4876","-0.041"
"276","275.4804","-0.511"
"277","276.4895","-0.196"
"278","277.4823","-0.626"
"279","278.4756","-0.211"
"280","279.4843","0.493"
"281","280.5090","0.370"
"282","281.4683","2.926"
"283","282.4915","-0.304"
"284","283.4666","0.304"
"285","284.4897","0.296"
"286","285.4644","0.430"
"287","286.4716","0.296"
"288","287.4630","0.252"
"289","288.4541","-0.781"
"290","289.4613","1.489"
"291","290.4686","1.730"
"292","291.4453","2.822"
"293","292.4535","-0.311"
"294","293.4943","-1.589"
"295","294.4546","2.281"
"296","295.4630","-0.359"
"297","296.4553","1.074"
"298","297.4796","0.241"
"299","298.4559","-1.367"
"300","299.4643","0.285"
"301","300.4558","-0.559"
"302","301.4461","-0.393"
"303","302.4358","0.589"
"304","303.4743","-0.211"
"305","304.4485","-0.011"
"306","305.4227","0.344"
"307","306.4126","0.878"
"308","307.4348","0.574"
"309","308.4250","-1.170"
"310","309.4151","-0.978"
"311","310.4215","-0.485"
"312","311.3978","-2.181"
"313","312.4220","-0.519"
"314","313.4305","2.263"
"315","314.4072","1.330"
"316","315.4157","2.167"
"317","316.4082","-1.048"
"318","317.4007","0.630"
"319","318.3932","-0.730"
"320","319.4018","0.948"
"321","320.4259","-0.193"
"322","321.4004","-0.178"
"323","322.4067","0.193"
"324","323.3969","0.104"
"325","324.4188","0.078"
"326","325.3772","-0.133"
"327","326.3997","-0.396"
"328","327.3900","-0.452"
"329","328.3642","0.248"
"330","329.3868","-0.252"
"331","330.3772","1.222"
"332","331.3684","0.770"
"333","332.3598","-0.556"
"334","333.3509","0.174"
"335","334.3577","0.389"
"336","335.3649","0.530"
"337","336.3562","0.933"
"338","337.3634","0.119"
"339","338.3545","0.278"
"340","339.3293","0.389"
"341","340.3527","-0.722"
"342","341.3622","-0.193"
"343","342.3555","0.644"
"344","343.3330","-0.211"
"345","344.3425","0.341"
"346","345.3356","-0.456"
"347","346.3452","0.415"
"348","347.3388","-0.330"
"349","348.3321","-0.848"
"350","349.3576","-1.022"
"351","350.3345","-0.289"
"352","351.3410","-0.041"
"353","352.3636","0.093"
"354","353.3544","-1.237"
"355","354.3289","0.300"
"356","355.3195","-0.993"
"357","356.3260","0.626"
"358","357.3164","0.085"
"359","358.3390","0.067"
"360","359.3297","0.500"
"361","360.3202","-1.167"
"362","361.3112","0.393"
"363","362.3178","-1.585"
"364","363.3090","-1.704"
"365","364.3158","-13.048"
"375","374.2903","-0.078"
"376","375.2813","-0.015"
"377","376.2725","0.200"
"378","377.2796","0.237"
"379","378.2706","0.637"
"380","379.2616","0.693"
"381","380.2529","-0.800"
"382","381.2778","0.144"
"383","382.2710","-0.630"
"384","383.2644","0.519"
