"Viewer version","2.84"
"Measure start time","Friday, July 13, 2018 2:05:16 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"125","124.8845","1.374"
"126","125.8928","-0.581"
"127","126.8691","0.833"
"128","127.8772","-0.489"
"129","128.8853","0.174"
"130","129.8778","0.270"
"131","130.8840","-0.167"
"132","131.8738","0.863"
"133","132.8637","-0.133"
"134","133.8695","-0.174"
"135","134.8753","-0.663"
"136","135.8651","0.226"
"137","136.8867","0.478"
"138","137.8606","-0.107"
"139","138.8663","0.059"
"140","139.8564","-0.026"
"141","140.8638","-0.081"
"142","141.8404","0.248"
"143","142.8492","0.085"
"144","143.8413","-0.141"
"145","144.8661","0.359"
"146","145.8426","0.222"
"147","146.8350","0.415"
"148","147.8275","-1.852"
"149","148.8360","-0.037"
"150","149.8284","0.681"
"151","150.8359","-1.256"
"152","151.8429","-0.596"
"153","152.8499","-0.441"
"154","153.8411","-0.578"
"155","154.8482","-21.415"
"156","155.8393","-1.148"
"157","156.8145","-0.944"
"158","157.8377","0.315"
"159","158.8289","0.156"
"160","159.8521","-0.426"
"161","160.8122","1.789"
"162","161.8206","-0.748"
"163","162.8130","-0.130"
"164","163.8213","-2.019"
"165","164.8296","0.011"
"166","165.8059","1.385"
"167","166.8463","-0.281"
"168","167.8067","-0.748"
"169","168.8151","0.122"
"170","169.8235","0.063"
"171","170.8142","0.041"
"172","171.8361","0.204"
"173","172.8101","0.267"
"174","173.8160","0.900"
"175","174.8059","-0.041"
"176","175.8118","-0.267"
"177","176.8335","0.456"
"178","177.8073","0.385"
"179","178.7972","-0.193"
"180","179.7710","0.004"
"181","180.7779","-0.122"
"182","181.7693","0.207"
"183","182.7927","0.093"
"184","183.7681","-0.078"
"185","184.7755","0.196"
"186","185.7829","0.067"
"187","186.7903","0.600"
"188","187.7658","-0.400"
"189","188.7731","0.570"
"190","189.7803","0.200"
"191","190.7723","0.007"
"192","191.7967","-0.122"
"193","192.7731","0.119"
"194","193.7656","0.137"
"195","194.7741","-0.481"
"196","195.7667","0.211"
"197","196.7592","-3.419"
"198","197.7678","0.530"
"199","198.7604","-0.004"
"200","199.7690","0.196"
"201","200.7933","0.407"
"202","201.7695","0.219"
"203","202.7618","-0.081"
"204","203.7700","1.233"
"205","204.7781","-0.293"
"206","205.7543","0.104"
"207","206.7786","0.537"
"208","207.7548","0.041"
"209","208.7631","-0.181"
"210","209.7555","0.126"
"211","210.7623","-0.344"
"212","211.7523","-0.056"
"213","212.7582","0.248"
"214","213.7481","-0.030"
"215","214.7385","1.430"
"216","215.7442","0.656"
"217","216.7177","0.089"
"218","217.7555","0.226"
"219","218.7134","-0.185"
"220","219.7192","0.381"
"221","220.7105","0.089"
"222","221.7350","-0.044"
"223","222.7275","0.319"
"224","223.7361","-0.011"
"225","224.7287","0.530"
"226","225.7052","-0.230"
"227","226.7457","0.252"
"228","227.7062","-0.022"
"229","228.7147","-0.307"
"230","229.7071","-0.056"
"231","230.7314","0.196"
"232","231.7075","-0.259"
"233","232.7157","-0.593"
"287","286.6207","0.756"
"288","287.6452","2.526"
"289","288.6216","-2.119"
"290","289.6462","-0.626"
"291","290.6216","0.330"
"292","291.6437","0.730"
"293","292.6173","0.663"
"294","293.6235","0.996"
"295","294.6290","0.459"
"296","295.6033","0.278"
"297","296.6251","0.626"
"298","297.6149","0.696"
"299","298.6364","1.774"
"300","299.5948","0.733"
"301","300.5853","0.889"
"302","301.5779","0.763"
"303","302.6185","1.448"
"304","303.5787","0.330"
"305","304.5877","0.374"
"306","305.5803","0.100"
"307","306.5887","0.667"
"308","307.6130","0.663"
"309","308.5899","0.585"
"310","309.5823","0.800"
"311","310.5748","0.737"
"312","311.5992","0.515"
"313","312.5755","0.604"
"314","313.6161","-0.722"
"315","314.5764","0.611"
"316","315.6168","1.063"
"317","316.5932","0.741"
"318","317.5858","1.415"
"319","318.5777","0.704"
"320","319.5705","0.841"
"321","320.5784","0.619"
"322","321.5840","0.730"
"323","322.5737","0.719"
"324","323.5795","-1.241"
"325","324.6009","0.633"
"326","325.5743","0.800"
"327","326.5645","1.667"
"328","327.5538","0.485"
"329","328.5599","0.626"
"330","329.5493","0.100"
"331","330.5559","0.600"
"332","331.5480","0.830"
"333","332.5570","-0.204"
"334","333.5815","0.633"
"335","334.5578","0.959"
