"Viewer version","2.84"
"Measure start time","Saturday, July 14, 2018 8:10:51 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"575","573.9414","1.237"
"576","574.9176","0.081"
"577","575.9105","0.363"
"578","576.9189","0.459"
"579","577.9111","0.407"
"580","578.9358","0.222"
"581","579.9123","0.589"
"582","580.9209","0.433"
"583","581.8958","0.433"
"584","582.9024","1.081"
"585","583.9092","0.378"
"586","584.9160","0.570"
"587","585.9222","0.611"
"588","586.8974","0.585"
"589","587.9201","0.496"
"590","588.8949","0.474"
"591","589.8855","0.422"
"592","590.8919","0.474"
"593","591.9162","5.170"
"594","592.8767","-0.541"
"595","593.8851","0.774"
"596","594.8936","0.437"
"597","595.8700","0.119"
"598","596.8781","0.448"
"599","597.8869","0.485"
"600","598.8792","0.433"
"601","599.8876","0.333"
"602","600.8801","0.370"
"603","601.8721","0.333"
"604","602.8964","-0.833"
"605","603.8723","1.737"
"606","604.8805","1.163"
"607","605.8722","0.311"
"608","606.8806","0.548"
"609","607.8889","0.496"
"610","608.8647","0.493"
"611","609.8891","0.507"
"612","610.8495","0.626"
"613","611.8725","0.548"
"614","612.8793","0.459"
"615","613.8542","0.419"
"616","614.8770","0.463"
"617","615.8359","0.526"
"618","616.8425","0.341"
"619","617.8331","0.467"
"620","618.8402","0.559"
"621","619.8469","-0.022"
"622","620.8219","0.581"
"623","621.8597","0.337"
"624","622.8342","0.456"
"625","623.8561","0.437"
"626","624.8139","0.363"
"627","625.8203","0.374"
"628","626.8099","0.411"
"629","627.8162","0.500"
"630","628.7901","0.319"
"631","629.7960","0.307"
"632","630.8019","0.244"
"754","752.5762","-1.704"
"755","753.5824","0.059"
"756","754.5563","0.037"
"757","755.5619","-0.093"
"758","756.5683","-0.211"
"759","757.5579","-0.285"
"760","758.5481","-0.222"
"761","759.5538","-0.100"
"762","760.5597","-0.237"
"763","761.5660","-0.489"
"764","762.5264","0.015"
"765","763.5350","-0.989"
"766","764.5272","0.644"
"767","765.5362","-0.100"
"768","766.5447","-0.081"
"769","767.5535","-0.089"
"770","768.5620","-0.011"
"771","769.5547","0.630"
"772","770.5471","-0.230"
"773","771.5239","-0.067"
"774","772.5482","-0.089"
"775","773.5402","0.081"
"776","774.5647","0.004"
"777","775.5410","-0.959"
"778","776.5495","0.181"
"779","777.5578","-0.637"
"780","778.5344","0.311"
"781","779.5587","-0.056"
"782","780.5187","-0.452"
"783","781.5432","-0.122"
"784","782.5337","-0.122"
"785","783.5081","-0.826"
"786","784.5304","-0.433"
"787","785.5208","0.000"
"788","786.5425","0.000"
"789","787.5172","-0.515"
"790","788.5074","0.033"
"791","789.5138","0.026"
"792","790.5202","0.007"
"793","791.4785","0.022"
"794","792.5033","0.078"
"795","793.4793","-0.200"
"796","794.4882","-0.078"
"797","795.4803","-0.074"
"798","796.5050","0.078"
"799","797.5297","0.015"
"800","798.5061","-0.093"
"801","799.4983","0.159"
"802","800.4909","0.133"
"803","801.5150","-0.111"
"804","802.4890","-0.044"
"805","803.4790","0.241"
"806","804.4847","-0.056"
"807","805.4748","-0.356"
"808","806.4647","0.281"
"809","807.4704","-0.259"
"810","808.4760","0.396"
"811","809.4504","-0.019"
"812","810.4882","-0.059"
"813","811.4620","0.144"
"814","812.4864","-0.396"
"815","813.4469","-0.311"
"816","814.4714","-0.130"
"817","815.4318","-0.233"
"818","816.4565","-0.159"
"819","817.4647","0.185"
"820","818.4417","0.085"
"821","819.4502","0.122"
"822","820.4425","0.070"
"823","821.4352","-0.026"
"824","822.4418","-0.104"
"825","823.4484","-0.115"
"826","824.4230","-0.048"
"827","825.4297","-0.044"
"828","826.4517","0.026"
"829","827.4267","0.070"
"830","828.4327","-0.026"
"831","829.4237","-0.093"
