"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 2:52:24 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"68","67.9219","-1.000"
"69","68.9138","0.022"
"70","69.9215","-0.267"
"71","70.9297","-0.963"
"72","71.9378","-1.589"
"73","72.9144","-0.896"
"74","73.9224","0.237"
"75","74.9149","-6.530"
"76","75.9390","0.744"
"77","76.8995","0.963"
"78","77.9078","0.041"
"79","78.8842","-0.567"
"80","79.8924","0.537"
"81","80.8830","-0.144"
"82","81.9213","0.096"
"83","82.8798","0.315"
"84","83.9020","1.933"
"85","84.8766","0.330"
"86","85.8830","-0.322"
"87","86.8733","2.667"
"88","87.8798","6.641"
"89","88.8702","0.607"
"90","89.8766","-0.833"
"91","90.8844","0.552"
"92","91.8611","-0.570"
"93","92.8531","0.326"
"94","93.8457","-0.289"
"95","94.8857","-2.119"
"96","95.8461","-1.289"
"97","96.8706","-0.133"
"98","97.8471","-0.974"
"99","98.8554","-0.037"
"100","99.8478","-0.193"
"101","100.8398","-0.022"
"102","101.8480","-0.026"
"103","102.8400","-0.074"
"104","103.8483","0.967"
"105","104.8409","-0.489"
"106","105.8331","-0.004"
"107","106.8412","0.230"
"108","107.8654","1.985"
"109","108.8098","0.496"
"110","109.8497","0.481"
"111","110.8105","-0.763"
"112","111.8349","0.556"
"113","112.8119","0.078"
"114","113.8204","0.570"
"115","114.7973","0.081"
"116","115.8060","-0.541"
"117","116.8306","0.389"
"118","117.8070","0.122"
"119","118.8160","0.100"
"120","119.8087","0.611"
"121","120.7994","0.085"
"122","121.8052","0.122"
"123","122.8277","0.348"
"124","123.7856","0.570"
"125","124.7918","0.459"
"126","125.7819","0.689"
"127","126.7883","0.348"
"128","127.7781","0.700"
"129","128.7847","-0.152"
"130","129.8068","0.167"
"131","130.7826","0.037"
"132","131.7907","-0.259"
"133","132.7513","0.870"
"134","133.7593","1.089"
"135","134.7681","-0.715"
"136","135.7603","0.041"
"137","136.7526","0.293"
"138","137.7612","1.278"
"139","138.7535","-0.067"
"140","139.7456","0.593"
"141","140.7540","0.359"
"142","141.7621","0.404"
"143","142.7543","0.430"
"144","143.7625","0.700"
"145","144.7223","0.133"
"146","145.7308","-0.619"
"147","146.7230","0.989"
"148","147.7309","-0.144"
"149","148.7713","-0.159"
"150","149.7311","0.341"
"151","150.7384","-0.063"
"152","151.7288","-0.411"
"153","152.7354","1.359"
"154","153.7257","-0.248"
"155","154.7321","-0.015"
"156","155.7064","0.956"
"157","156.6969","0.519"
"158","157.7352","0.581"
"159","158.7097","0.548"
"160","159.6999","0.293"
"161","160.6923","-0.074"
"162","161.7019","0.767"
"163","162.6955","-1.826"
"164","163.6891","0.474"
"165","164.6986","0.493"
"166","165.6761","0.100"
"167","166.6857","0.137"
"168","167.6790","0.474"
"169","168.6890","0.878"
"170","169.6826","0.444"
"171","170.6901","0.359"
"172","171.6956","0.344"
"173","172.6694","0.341"
"174","173.6750","0.163"
"175","174.6806","-0.133"
"176","175.6700","-1.515"
"177","176.6599","0.437"
"178","177.6816","-0.078"
"179","178.6393","-0.089"
"180","179.6610","0.159"
"181","180.6360","-0.356"
"182","181.6602","0.589"
"183","182.6524","-0.822"
"184","183.6451","0.056"
"185","184.6375","-1.104"
"186","185.6620","0.337"
"187","186.6381","0.026"
"188","187.6469","0.189"
"189","188.6389","0.630"
"190","189.6156","-0.004"
"191","190.6238","0.304"
"192","191.6321","0.270"
"193","192.6402","0.463"
"194","193.6168","0.215"
"195","194.6250","0.233"
"196","195.6013","0.230"
"197","196.6252","0.585"
"198","197.6178","0.293"
"199","198.6261","0.070"
"200","199.6025","0.300"
"201","200.6266","0.844"
"202","201.6025","0.389"
"203","202.5946","-0.485"
"204","203.6023","0.585"
"205","204.6105","-0.078"
"206","205.6185","0.248"
"207","206.5783","-0.300"
"208","207.6021","0.433"
"209","208.5784","-0.585"
"210","209.5862","-1.789"
"211","210.5777","-0.848"
"212","211.5839","0.141"
"213","212.5739","0.185"
"214","213.5806","-0.378"
"215","214.5705","0.333"
"229","228.5646","0.256"
"230","229.5250","0.196"
"231","230.5494","0.222"
"232","231.5256","-0.044"
"233","232.5336","0.722"
"234","233.5258","0.515"
"235","234.5179","0.648"
"236","235.5261","-0.033"
"237","236.5342","0.304"
"238","237.5104","-0.222"
"239","238.5021","-0.144"
"240","239.5426","-0.130"
"241","240.5027","-0.070"
"242","241.5277","-0.141"
"243","242.5046","0.059"
"244","243.5134","0.067"
"245","244.5063","0.141"
"246","245.5151","0.252"
"247","246.4916","0.448"
