"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 12:59:45 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"92","91.9266","-0.422"
"93","92.9171","-0.481"
"94","93.9401","-0.904"
"95","94.9468","-0.148"
"96","95.9217","0.733"
"97","96.9607","-2.448"
"98","97.9193","-1.085"
"99","98.9420","-0.707"
"100","99.9012","-1.770"
"101","100.9416","-0.374"
"102","101.9181","-0.504"
"103","102.9264","-0.741"
"104","103.9190","-0.344"
"105","104.9115","-0.726"
"106","105.9198","-0.778"
"107","106.9285","-1.281"
"108","107.9207","-1.133"
"109","108.9134","-1.219"
"110","109.9216","-1.226"
"111","110.8983","3.485"
"112","111.9385","0.211"
"113","112.9147","-0.796"
"114","113.9386","-0.900"
"115","114.9151","-0.704"
"116","115.9233","-1.178"
"117","116.8995","-1.152"
"118","117.9394","-0.481"
"119","118.9160","-0.585"
"120","119.9081","-0.511"
"121","120.9156","-0.722"
"122","121.9229","-0.600"
"123","122.8982","-0.570"
"124","123.8894","-0.659"
"125","124.8970","-0.333"
"126","125.9203","-0.611"
"127","126.8795","-0.500"
"128","127.9028","-1.007"
"129","128.8942","-0.907"
"130","129.9175","-0.663"
"131","130.8936","-0.196"
"132","131.9176","-0.244"
"133","132.8774","-0.148"
"134","133.8860","-0.915"
"135","134.8620","-1.041"
"136","135.8861","-0.685"
"137","136.8946","-0.911"
"138","137.8706","-0.944"
"139","138.9110","-0.833"
"140","139.8871","-0.756"
"141","140.9091","-0.748"
"142","141.8673","-0.463"
"143","142.8573","-0.659"
"144","143.8467","-0.800"
"145","144.8846","-0.956"
"146","145.8427","-0.730"
"147","146.8804","-0.763"
"148","147.8382","-0.841"
"149","148.8440","-0.767"
"150","149.8496","-0.704"
"151","150.8578","-0.741"
"152","151.8342","-1.093"
"153","152.8426","-0.807"
"154","153.8513","-0.511"
"155","154.8438","-0.507"
"156","155.8682","-0.748"
"157","156.8289","-1.248"
"158","157.8534","-0.685"
"159","158.8297","-0.678"
"160","159.8384","-0.800"
"161","160.8462","-1.093"
"162","161.8535","-1.037"
"163","162.8615","-0.789"
