"Viewer version","2.84"
"Measure start time","Wednesday, July 11, 2018 2:25:25 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"38","38.0189","0.137"
"39","39.0088","-0.256"
"40","40.0150","-0.437"
"41","40.9753","-0.800"
"42","41.9839","0.096"
"43","42.9761","17.433"
"44","43.9846","2.574"
"45","44.9926","-5.315"
"46","46.0009","1.026"
"47","47.0093","2.544"
"48","47.9860","-0.922"
"49","48.9785","-1.970"
"50","49.9704","-3.619"
"51","50.9947","4.263"
"52","51.9709","-0.256"
"53","52.9792","-0.959"
"54","53.9715","0.056"
"55","55.0118","0.181"
"56","55.9720","-0.163"
"57","56.9966","1.100"
"58","57.9567","1.533"
"59","58.9651","-2.604"
"60","59.9573","0.237"
"61","60.9651","-1.167"
"62","61.9735","-0.596"
"63","62.9817","-0.130"
"64","63.9896","0.252"
"65","64.9657","-0.619"
"66","65.9737","-2.363"
"67","66.9498","-5.981"
"68","67.9900","1.656"
"69","68.9659","-7.278"
"70","69.9742","-2.804"
"71","70.9317","-7.600"
"72","71.9695","-0.837"
"73","72.9430","1.026"
"74","73.9326","0.393"
"75","74.9382","-0.181"
"76","75.9442","0.252"
"77","76.9497","-0.041"
"78","77.9234","0.181"
"81","80.9111","-0.204"
"82","81.9191","-0.763"
"83","82.9117","0.648"
"84","83.9043","1.352"
"85","84.9453","1.904"
"86","85.9054","-1.515"
"87","86.9302","-0.259"
"88","87.9069","-1.063"
"89","88.9155","-1.952"
"90","89.9081","-0.233"
"91","90.9160","-0.067"
"92","91.9243","0.344"
"93","92.9005","-0.270"
"94","93.9251","-0.052"
"95","94.9011","-0.104"
"96","95.9094","0.656"
"97","96.9016","0.459"
"98","97.8939","0.015"
"99","98.9025","-0.233"
"100","99.9265","1.774"
"101","100.8708","0.322"
"102","101.9110","-1.756"
"103","102.8873","-0.996"
"104","103.9116","-0.674"
"105","104.8873","1.011"
"106","105.8960","-2.215"
"107","106.8876","-1.300"
"108","107.8958","2.130"
"109","108.9039","-1.219"
"110","109.8804","-0.289"
"111","110.8703","0.452"
"112","111.8601","-0.667"
"113","112.8978","-0.507"
"114","113.8559","0.419"
"115","114.8779","-0.215"
"116","115.8671","0.107"
"117","116.8729","0.748"
"118","117.8311","-0.730"
"119","118.8364","0.207"
"120","119.8262","-0.619"
"121","120.8343","0.189"
"122","121.8265","-0.137"
"123","122.8349","-1.841"
"124","123.8433","-0.744"
"125","124.8198","4.067"
"126","125.8282","2.207"
"127","126.8205","1.370"
"128","127.8610","-0.826"
"129","128.8215","-0.148"
"130","129.8299","-1.637"
"131","130.8381","-3.248"
"132","131.8463","-1.422"
"133","132.8071","-8.267"
"134","133.8311","0.211"
"135","134.8232","-0.189"
"136","135.8156","1.219"
"137","136.8080","2.170"
"138","137.8163","1.330"
"139","138.8246","0.796"
"140","139.8168","0.500"
"141","140.8248","0.367"
"142","141.8011","0.178"
"143","142.8250","0.074"
"144","143.8174","0.430"
"145","144.8255","0.244"
"146","145.8177","0.304"
"147","146.8099","0.685"
"148","147.7856","-0.633"
"149","148.7939","-2.111"
"150","149.8017","-0.670"
"151","150.8244","-0.222"
"152","151.7819","0.233"
"153","152.7880","-0.015"
"154","153.7932","-0.259"
"155","154.7671","0.219"
"156","155.7886","0.007"
"168","167.7665","3.819"
"169","168.7433","4.452"
"170","169.7520","4.752"
"171","170.7599","4.130"
"172","171.7365","5.000"
"173","172.7605","4.541"
"174","173.7531","4.693"
"175","174.7773","4.522"
"176","175.7376","4.826"
"177","176.7460","4.767"
"178","177.7382","4.619"
"179","178.7305","2.200"
"180","179.7224","4.763"
"181","180.7468","4.348"
"182","181.7229","5.067"
"183","182.7312","4.696"
"184","183.7393","4.637"
"185","184.7153","5.559"
"186","185.7234","4.667"
"187","186.7310","4.422"
"188","187.7393","4.644"
"189","188.7314","4.852"
"190","189.7553","4.711"
"191","190.7145","4.241"
"192","191.7363","4.730"
"193","192.7101","4.422"
"194","193.7160","4.678"
"195","194.7054","4.756"
"196","195.7274","4.893"
"197","196.7009","4.437"
"198","197.7072","4.378"
"199","198.6964","6.111"
"200","199.6865","4.670"
"201","200.6931","4.248"
"202","201.6698","4.281"
"203","202.7104","4.515"
"204","203.6868","4.511"
"205","204.7112","4.700"
"207","206.6960","4.219"
"208","207.6729","4.781"
"209","208.6972","4.733"
"210","209.6577","4.081"
"211","210.6981","4.467"
"212","211.6740","5.685"
"213","212.6668","4.337"
"214","213.6586","4.544"
"215","214.6672","5.722"
"216","215.6751","5.174"
"217","216.6518","5.259"
"218","217.6920","4.474"
"219","218.6679","5.137"
"220","219.6601","4.437"
"221","220.6524","5.093"
"222","221.6769","5.926"
"223","222.6529","4.941"
"224","223.6766","5.185"
"225","224.6368","4.878"
"226","225.6608","4.537"
"227","226.6368","4.948"
"228","227.6454","4.711"
"229","228.6370","4.570"
"230","229.6454","4.567"
"231","230.6530","4.252"
"232","231.6432","4.985"
"233","232.6341","4.570"
"234","233.6081","4.437"
"235","234.6147","4.719"
"236","235.6051","4.244"
"237","236.6275","4.815"
"238","237.6180","4.648"
"239","238.6245","4.433"
"240","239.6470","4.541"
