"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 11:05:03 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"94","93.8460","0.078"
"95","94.8526","0.000"
"96","95.8595","-0.070"
"97","96.8665","-0.359"
"98","97.8415","-0.396"
"99","98.8322","-0.281"
"100","99.8552","-0.193"
"101","100.8468","-0.274"
"102","101.8386","-0.470"
"103","102.8462","-0.185"
"104","103.8217","-0.500"
"105","104.8455","-0.107"
"106","105.8368","-0.019"
"107","106.8449","-0.033"
"108","107.8365","-0.085"
"109","108.8280","1.556"
"110","109.8199","0.715"
"111","110.8270","0.822"
"112","111.8184","0.937"
"113","112.8254","0.515"
"114","113.8177","0.311"
"115","114.8083","0.585"
"116","115.8153","0.278"
"117","116.8063","0.437"
"118","117.8297","-0.011"
"119","118.8058","-0.326"
"120","119.7963","-0.489"
"121","120.7871","0.263"
"122","121.7940","-0.570"
"123","122.8326","1.263"
"124","123.8073","0.204"
"125","124.7819","0.341"
"126","125.7898","-0.022"
"127","126.7799","0.033"
"128","127.8035","-0.956"
"129","128.7775","0.493"
"130","129.7843","-0.074"
"131","130.7604","-0.100"
"132","131.7856","-0.193"
"133","132.7619","-0.178"
"134","133.7867","-0.063"
"135","134.7955","0.104"
"136","135.7882","-0.170"
"137","136.7648","0.181"
"138","137.7745","0.444"
"139","138.7662","0.915"
"140","139.7600","0.396"
"141","140.7659","0.226"
"142","141.7716","0.107"
"143","142.7461","-0.037"
"144","143.7521","-0.081"
"145","144.7582","-0.078"
"146","145.7483","-0.133"
"147","146.7544","-0.104"
"148","147.7285","-0.104"
"149","148.7345","-0.004"
"150","149.7244","-0.004"
"151","150.7318","0.381"
"152","151.7393","0.667"
"153","152.7310","0.474"
"154","153.7545","0.152"
"155","154.7311","0.015"
"156","155.7217","0.111"
"157","156.7133","-0.033"
"158","157.7210","0.033"
"159","158.7282","2.904"
"160","159.7211","0.067"
"161","160.6951","0.130"
"162","161.7184","0.119"
"163","162.7096","-0.137"
"164","163.6855","0.052"
"165","164.6916","-0.085"
"166","165.6988","-0.096"
"167","166.7058","0.063"
"168","167.6810","-0.078"
"169","168.6879","0.041"
"170","169.6951","-0.067"
"171","170.6860","0.048"
"172","171.6926","-0.130"
"182","181.6500","1.863"
"183","182.6422","2.152"
"184","183.6505","2.078"
"185","184.6429","1.989"
"186","185.6510","2.193"
"187","186.6276","2.122"
"188","187.6359","1.967"
"189","188.6451","1.926"
"190","189.6365","1.730"
"191","190.6757","2.111"
"192","191.6497","1.889"
"193","192.6243","1.589"
"194","193.6156","1.852"
"195","194.6219","2.419"
"196","195.6282","1.907"
"197","196.6337","1.804"
"198","197.5918","1.611"
"199","198.6459","1.596"
"200","199.6204","1.467"
"201","200.5963","1.730"
"202","201.6026","1.789"
"203","202.5944","1.615"
"204","203.6173","1.578"
"205","204.6250","1.900"
"206","205.5845","1.356"
"207","206.5757","0.944"
"208","207.5833","1.578"
"209","208.6065","1.693"
"210","209.5823","1.515"
"211","210.5735","1.426"
"212","211.5968","1.456"
"213","212.5881","1.748"
"214","213.5797","1.604"
"215","214.5869","1.393"
"216","215.5783","1.578"
"217","216.6017","1.796"
"218","217.5612","1.685"
"219","218.5524","2.393"
"220","219.5601","1.881"
"221","220.5677","1.652"
"222","221.5597","1.741"
"223","222.5678","1.826"
"224","223.5921","1.567"
"225","224.5850","1.911"
"226","225.5450","1.778"
"227","226.5527","2.207"
"228","227.5611","2.504"
"229","228.5372","2.085"
"230","229.5453","2.296"
"231","230.5530","2.000"
"232","231.5289","1.885"
"233","232.5361","1.922"
"234","233.5439","2.248"
"235","234.5354","2.081"
"236","235.5586","2.207"
"237","236.5344","1.837"
"238","237.5421","2.041"
"239","238.5334","2.093"
"240","239.5251","1.952"
"241","240.5328","1.785"
"242","241.5411","1.593"
"243","242.5171","1.956"
"244","243.5412","2.119"
"245","244.5184","1.904"
"246","245.5095","1.881"
"247","246.5334","2.015"
"248","247.5256","1.881"
"249","248.5180","1.967"
"250","249.5099","2.122"
"251","250.5018","1.926"
"252","251.5076","1.852"
"253","252.5135","1.911"
"254","253.5033","1.770"
"255","254.4931","1.885"
"256","255.4991","1.930"
"257","256.4889","1.837"
"258","257.4788","1.811"
"259","258.4846","1.707"
"260","259.5065","1.830"
"261","260.4809","1.759"
"262","261.4568","1.759"
"263","262.4801","1.767"
"264","263.4557","1.815"
"265","264.4952","1.904"
"266","265.4711","1.844"
"267","266.4468","1.637"
"268","267.4866","1.833"
"269","268.4780","1.756"
"270","269.4697","1.700"
"271","270.4456","1.822"
"272","271.4377","1.659"
"273","272.4459","1.744"
"274","273.4541","1.715"
"275","274.4624","1.978"
"276","275.4545","1.759"
"277","276.4308","1.774"
"278","277.4391","2.033"
"279","278.4312","2.511"
"280","279.4711","2.385"
"281","280.4314","2.433"
"282","281.4696","2.207"
"283","282.4285","2.056"
"284","283.4345","2.311"
"285","284.4254","2.067"
"286","285.4157","1.896"
"287","286.4066","1.878"
"288","287.4129","1.870"
"289","288.4511","2.100"
"290","289.4100","1.922"
"291","290.4006","1.770"
"292","291.4077","1.996"
"293","292.3826","1.704"
"294","293.4052","1.470"
"295","294.4125","1.678"
"296","295.4192","1.578"
"297","296.3944","1.581"
"341","340.2847","0.144"
"342","341.2759","0.293"
"343","342.2992","0.467"
"344","343.2742","0.304"
"345","344.2667","0.167"
"346","345.2730","0.289"
"347","346.2964","0.319"
"348","347.2716","0.167"
"349","348.2789","0.207"
"350","349.2701","0.322"
"351","350.2613","0.296"
"352","351.2539","0.074"
"353","352.2623","0.359"
"354","353.3024","0.481"
"355","354.2951","0.404"
"356","355.2713","0.433"
"357","356.2801","0.707"
"358","357.2565","0.115"
"359","358.2490","-0.081"
"360","359.2410","-0.096"
"361","360.2337","-0.100"
"362","361.2567","-0.089"
"363","362.2472","0.041"
"364","363.2378","0.107"
"365","364.2443","0.281"
"366","365.2348","0.185"
"367","366.2254","0.737"
"368","367.2160","0.315"
"369","368.2542","0.278"
"370","369.2290","0.311"
"371","370.2354","0.030"
"372","371.2112","0.074"
"373","372.2512","-0.115"
"374","373.2112","-0.204"
"375","374.2189","0.056"
"376","375.2430","-0.030"
"377","376.2032","-0.178"
"378","377.2271","-0.100"
"379","378.2030","-0.096"
"380","379.2268","-0.037"
"381","380.2187","0.507"
"382","381.2107","1.141"
"383","382.2184","0.385"
"384","383.1941","0.411"
"385","384.2337","0.456"
"386","385.1934","0.289"
"387","386.2010","-0.041"
"388","387.2087","-0.048"
"389","388.2165","-0.096"
"390","389.1921","-0.144"
"391","390.1998","-0.078"
"392","391.1897","0.393"
"393","392.1797","0.104"
"394","393.1692","-0.111"
"395","394.2065","0.181"
"396","395.1803","0.237"
"397","396.1537","0.374"
"398","397.1752","0.100"
"399","398.1649","0.119"
"400","399.1544","0.311"
"401","400.1277","0.370"
"402","401.1519","0.604"
"403","402.1449","0.256"
"404","403.1381","0.237"
"405","404.1474","0.137"
"406","405.1401","0.089"
"407","406.1335","-0.141"
"408","407.1427","-0.315"
"409","408.1357","-0.074"
"410","409.1452","-0.137"
"411","410.1220","-0.237"
"412","411.1463","-0.193"
"413","412.1690","-0.178"
"414","413.1444","-0.274"
"415","414.1513","-0.189"
"416","415.1103","-0.226"
"417","416.1331","-0.122"
"418","417.1245","-0.159"
"419","418.1154","-0.067"
"420","419.1065","-0.185"
"421","420.1135","0.011"
"422","421.1209","0.207"
"423","422.1125","0.352"
"424","423.1041","0.515"
"425","424.0954","0.289"
"426","425.1028","0.326"
"427","426.0947","0.226"
"428","427.0859","0.263"
"429","428.1096","0.307"
"430","429.1012","0.156"
"431","430.0770","0.081"
"432","431.1000","0.111"
"433","432.0909","0.274"
"434","433.0814","0.030"
"435","434.0885","-0.078"
"436","435.0794","-0.126"
"437","436.0864","-0.185"
"438","437.0772","-0.196"
"439","438.0682","-0.122"
"440","439.0750","-0.230"
"441","440.0818","-0.178"
"442","441.0565","0.019"
"443","442.0480","-0.152"
"444","443.0551","0.000"
"445","444.0784","0.337"
"446","445.0374","0.700"
"447","446.0764","0.707"
"448","447.0360","0.204"
"449","448.0272","-0.033"
"450","449.0512","0.167"
"451","450.0425","0.281"
"452","451.0482","0.204"
"453","452.0225","0.178"
"454","453.0445","0.178"
"455","454.0187","-0.081"
"456","455.0088","-0.104"
"457","456.0151","0.200"
"458","457.0211","-0.019"
"459","457.9953","-0.222"
