"Viewer version","2.84"
"Measure start time","Wednesday, July 11, 2018 1:07:05 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"61","60.9483","-0.311"
"62","61.9383","0.319"
"63","62.9436","0.052"
"64","63.9657","0.011"
"65","64.9394","-0.200"
"66","65.9451","-0.289"
"67","66.9186","-0.241"
"68","67.9086","-0.681"
"69","68.9139","0.081"
"79","78.9327","0.548"
"80","79.8927","0.033"
"81","80.9014","-4.104"
"82","81.9098","20.859"
"83","82.8859","0.993"
"84","83.8942","-1.370"
"85","84.8864","-42.833"
"86","85.9265","15.022"
"87","86.8710","-3.244"
"88","87.8793","-5.437"
"89","88.8875","-1.111"
"90","89.9116","0.052"
"91","90.8854","-0.341"
"96","95.8665","-0.585"
"97","96.8566","-0.337"
"98","97.8623","-0.589"
"99","98.8359","-0.363"
"100","99.8421","-0.230"
"101","100.8339","-0.056"
"102","101.8267","-1.081"
"103","102.8512","0.259"
"104","103.8432","-0.615"
"105","104.8200","-0.156"
"106","105.8120","1.389"
"107","106.8529","-0.322"
"108","107.8132","-0.130"
"109","108.8377","-0.167"
"110","109.8142","-0.307"
"111","110.8224","-0.167"
"112","111.8303","-0.333"
"113","112.8069","-0.130"
"114","113.8153","0.448"
"115","114.8235","-0.200"
"116","115.8156","-0.048"
"117","116.8077","-1.226"
"118","117.8005","0.593"
"119","118.8089","-0.185"
"120","119.8330","0.015"
"121","120.8095","-0.696"
"122","121.8017","-0.033"
"123","122.8101","0.385"
"124","123.8343","-0.485"
"125","124.7945","-0.093"
"126","125.8028","-0.552"
"127","126.7786","0.096"
"128","127.7872","0.156"
"129","128.7951","-0.622"
"130","129.8035","-0.574"
"131","130.7936","-0.107"
"132","131.7836","-0.015"
"133","132.8051","-0.170"
"134","133.7631","-0.219"
"135","134.8005","-0.578"
"136","135.7583","-0.222"
"137","136.7479","-0.156"
"138","137.7531","0.037"
"139","138.7751","-0.319"
"140","139.7328","-2.078"
"141","140.7406","-0.878"
"142","141.7489","-0.622"
"143","142.7254","-0.122"
"144","143.7498","0.137"
"145","144.7263","0.026"
"146","145.7663","-0.585"
"147","146.7431","-0.096"
"248","247.5194","14.704"
"249","248.5114","15.844"
"250","249.5200","15.137"
"251","250.5116","15.585"
"252","251.5014","14.311"
"253","252.5070","17.156"
"254","253.4812","15.167"
"255","254.5026","16.104"
"256","255.4927","16.644"
"257","256.4986","15.970"
"258","257.4725","18.530"
"259","258.4781","16.700"
"260","259.4680","18.626"
"261","260.4582","16.011"
"262","261.4505","13.893"
"263","262.4592","15.567"
"264","263.4518","18.456"
"265","264.4603","15.119"
"266","265.4528","16.007"
"267","266.4612","15.407"
"268","267.4699","15.396"
"269","268.4464","15.422"
"270","269.4708","16.430"
"271","270.4635","15.126"
"272","271.4715","17.693"
"273","272.4318","15.300"
"274","273.4720","17.848"
"275","274.4482","16.156"
"276","275.4403","15.411"
"277","276.4322","15.619"
