"Viewer version","2.84"
"Measure start time","Monday, July 9, 2018 3:07:18 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"215","214.7283","0.100"
"216","215.7361","0.244"
"217","216.7126","0.056"
"218","217.7207","-0.026"
"219","218.6970","-0.167"
"220","219.7368","-0.622"
"221","220.6960","-0.974"
"222","221.7012","-0.285"
"223","222.6913","-0.019"
"224","223.6966","-0.289"
"225","224.7026","-0.233"
"226","225.7239","-0.052"
"227","226.7138","0.026"
"228","227.6713","-0.104"
"229","228.6772","-1.470"
"230","229.6667","0.559"
"231","230.6579","0.852"
"232","231.6979","0.811"
"233","232.6906","-0.093"
"234","233.6830","0.152"
"235","234.6911","-0.248"
"236","235.6997","-0.030"
"237","236.6600","-0.070"
"238","237.6524","-0.019"
"239","238.6604","0.089"
"240","239.6530","-0.370"
"241","240.6611","0.685"
"242","241.6531","-0.248"
"243","242.6609","-0.144"
"244","243.6689","1.322"
"245","244.6447","0.100"
"246","245.6687","-0.030"
"247","246.6446","0.015"
"248","247.6365","1.544"
"249","248.6604","-0.485"
"250","249.6683","0.774"
"251","250.6444","0.844"
"252","251.6367","-0.074"
"253","252.6457","0.026"
"254","253.6381","-0.022"
"255","254.6467","-0.052"
"256","255.6555","-0.193"
"257","256.6480","0.167"
"258","257.6406","-0.063"
"259","258.6492","0.330"
"260","259.6257","0.044"
"261","260.6498","0.648"
"262","261.6412","-0.315"
"263","262.6327","-0.085"
"264","263.6403","-0.607"
"265","264.6316","0.196"
"266","265.6232","-0.230"
"267","266.6627","-0.063"
"268","267.6381","-0.207"
"269","268.6135","0.193"
"270","269.6372","1.267"
"271","270.6280","-0.300"
"272","271.6188","-0.511"
"273","272.6091","0.281"
"274","273.6156","0.022"
"275","274.6066","-0.137"
"276","275.6131","-0.274"
"277","276.5876","-4.000"
"278","277.6103","0.400"
"279","278.6009","0.033"
"280","279.5913","0.230"
"281","280.6143","-0.744"
"282","281.5904","-1.726"
"283","282.6137","0.130"
"284","283.6060","-0.081"
"285","284.5977","-0.604"
"286","285.5733","0.626"
"287","286.6134","0.030"
"288","287.5733","-0.104"
"289","288.5650","-0.459"
"290","289.5887","0.337"
"291","290.5808","-0.633"
"292","291.5729","-1.178"
"293","292.5651","0.511"
"294","293.5734","-0.326"
"295","294.5815","-0.274"
"296","295.5898","-0.056"
"297","296.5661","0.015"
"298","297.5739","-0.004"
"299","298.5984","-0.593"
"300","299.5586","0.674"
"301","300.5506","-0.363"
"302","301.5743","-0.030"
"303","302.5665","0.000"
"304","303.5583","-0.041"
"305","304.5658","0.126"
"306","305.5897","-0.637"
"307","306.5499","0.141"
"308","307.5418","0.063"
"309","308.5497","0.119"
"310","309.5571","0.107"
"311","310.5330","-1.470"
"312","311.5701","-0.159"
"313","312.5443","2.326"
"314","313.5336","0.411"
"315","314.5555","-0.922"
"416","415.3632","0.804"
"417","416.3730","0.719"
"418","417.3828","0.707"
"419","418.3767","0.570"
"420","419.3706","-0.070"
"421","420.3964","0.100"
"422","421.3717","1.156"
"423","422.3937","-0.233"
"424","423.3527","0.359"
"425","424.3589","0.681"
"426","425.3498","21.789"
"427","426.3563","1.281"
"428","427.3466","119.478"
"429","428.3532","114.133"
"430","429.3438","-120.000"
"431","430.3344","117.204"
"432","431.3731","94.722"
"433","432.3322","68.648"
"434","433.3232","57.700"
"435","434.3301","48.541"
"436","435.3371","45.952"
"437","436.3122","41.530"
"438","437.3507","41.770"
"439","438.3101","38.278"
"440","439.3007","37.189"
"441","440.3397","34.585"
"442","441.3157","34.574"
"443","442.3234","34.756"
"444","443.3157","-3.148"
"445","444.3238","3.363"
"446","445.3158","4.693"
"447","446.2916","4.656"
"448","447.3001","3.837"
"449","448.3239","4.548"
"450","449.3001","4.163"
"451","450.3242","3.852"
"452","451.2998","4.585"
"453","452.2912","3.274"
"454","453.2825","3.956"
"455","454.3054","2.889"
"456","455.3129","3.730"
"457","456.3045","2.863"
"458","457.2797","3.304"
"459","458.3028","2.919"
"460","459.2943","2.385"
"461","460.2697","1.756"
"462","461.2775","-63.896"
"463","462.3030","-12.037"
"464","463.2959","-7.544"
"465","464.2730","-5.219"
"466","465.2659","-2.500"
"467","466.2748","-0.781"
"468","467.2999","-0.207"
"469","468.2930","-1.059"
"470","469.2858","-0.444"
"471","470.2790","0.530"
"472","471.2714","0.904"
"473","472.2793","1.130"
"474","473.2714","0.570"
"475","474.3115","0.419"
"476","475.2714","1.974"
"477","476.2634","1.641"
"478","477.2714","0.752"
"479","478.2630","1.378"
"480","479.2554","1.467"
"481","480.2794","1.159"
"482","481.2709","2.015"
"483","482.2783","1.681"
"484","483.2533","1.656"
