"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 8:23:34 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"615","614.1040","-0.107"
"616","615.0791","-0.007"
"617","616.0860","0.063"
"618","617.0769","-0.185"
"619","618.0677","-0.007"
"620","619.0750","0.078"
"621","620.0660","0.037"
"622","621.0889","-0.226"
"623","622.0811","0.637"
"624","623.0734","-0.026"
"625","624.0656","1.233"
"626","625.0417","-0.411"
"627","626.0341","-0.759"
"628","627.0581","-0.081"
"629","628.0507","3.319"
"630","629.0750","-0.874"
"631","630.0513","0.085"
"632","631.0595","-0.159"
"633","632.0339","0.015"
"634","633.0565","-0.404"
"635","634.0308","-0.726"
"636","635.0535","1.078"
"637","636.0438","0.007"
"638","637.0342","-0.056"
"639","638.0247","-0.267"
"640","639.0471","-0.026"
"641","640.0216","-0.019"
"642","641.0280","-0.107"
"643","642.0034","-0.152"
"644","643.0438","0.030"
"645","644.0196","0.000"
"646","645.0440","-0.185"
"647","646.0200","-0.193"
"648","647.0121","0.467"
"649","648.0361","-0.374"
"650","648.9961","-0.067"
"651","650.0199","-0.174"
"652","651.0122","0.270"
