"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 4:02:53 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"57","56.9210","-0.556"
"58","57.9587","0.111"
"59","58.9166","-0.215"
"60","59.9066","-0.122"
"61","60.9311","-0.115"
"62","61.9232","-0.237"
"63","62.9321","0.041"
"64","63.8928","-0.244"
"65","64.9174","-0.059"
"66","65.8939","-0.089"
"67","66.9025","-0.030"
"68","67.8951","1.511"
"69","68.9036","0.433"
"70","69.9121","0.048"
"71","70.8892","-0.115"
"72","71.8981","0.070"
"73","72.9073","-0.011"
"74","73.9323","0.096"
"75","74.8774","0.078"
"76","75.8864","0.159"
"77","76.8794","0.137"
"78","77.9042","0.196"
"79","78.9134","0.370"
"80","79.8904","0.100"
"81","80.8966","-0.074"
"82","81.9033","0.030"
"83","82.8776","-0.359"
"84","83.8681","-0.185"
"85","84.8584","-0.044"
"86","85.8647","-0.030"
"87","86.8711","0.019"
"88","87.8774","0.048"
"89","88.8518","-0.319"
"90","89.8583","-0.141"
"91","90.8513","-0.059"
"92","91.8445","0.007"
"93","92.8537","0.030"
"94","93.8793","0.011"
"95","94.8567","0.022"
"96","95.8340","-0.067"
"97","96.8433","-0.200"
"98","97.8528","-0.356"
"99","98.8622","0.389"
"100","99.8395","-0.230"
"101","100.8777","-0.044"
"102","101.8196","0.056"
"103","102.8252","-0.100"
"104","103.8307","0.085"
"105","104.8206","0.074"
"106","105.8262","0.019"
"107","106.8159","0.133"
"108","107.8055","-0.011"
"109","108.7949","0.204"
"110","109.8007","0.293"
"111","110.8241","-0.100"
"112","111.8000","0.081"
"113","112.7916","0.078"
"114","113.7995","-1.056"
"115","114.8073","-0.037"
"116","115.7831","-0.419"
"117","116.7908","0.363"
"118","117.7824","-1.637"
"119","118.7904","-5.059"
"120","119.7661","6.093"
"121","120.7739","5.833"
"122","121.7817","-2.141"
"123","122.7731","0.304"
"124","123.7650","0.104"
"125","124.7885","-0.056"
"126","125.7483","-0.693"
"127","126.7879","0.644"
"128","127.7634","0.300"
"129","128.7711","-4.726"
"130","129.7307","7.185"
"131","130.7547","-3.507"
"132","131.7310","3.989"
"133","132.7392","1.504"
"134","133.7314","1.515"
"135","134.7395","-1.089"
"136","135.7314","0.037"
"137","136.7238","0.144"
"138","137.7320","0.274"
"139","138.7401","0.589"
"140","139.7485","0.230"
"141","140.7247","-0.141"
"142","141.7487","-0.078"
"143","142.7090","0.085"
"144","143.7332","0.219"
"145","144.7094","0.052"
"146","145.7176","0.359"
"147","146.7098","-0.096"
"148","147.7021","-0.170"
"149","148.7103","0.522"
"150","149.7024","0.311"
"151","150.6943","-0.189"
"152","151.7028","3.774"
"153","152.6788","-0.563"
"154","153.6869","-0.526"
"155","154.7111","0.459"
"156","155.6872","0.330"
"157","156.6950","-0.319"
"158","157.6874","0.093"
"159","158.7115","0.241"
"160","159.6718","0.026"
"161","160.7118","-0.044"
"162","161.6879","-0.004"
"163","162.6965","0.052"
"164","163.6564","0.026"
"165","164.6810","-0.022"
"166","165.6573","-0.081"
"167","166.6655","-0.026"
"168","167.6738","-0.144"
"169","168.6499","-0.244"
"170","169.6905","0.178"
"171","170.6654","-0.096"
"172","171.6713","-0.085"
"173","172.6615","0.122"
"174","173.6513","0.833"
"175","174.6254","-2.030"
"176","175.6313","-0.237"
"177","176.6212","0.748"
"178","177.6591","-1.333"
"179","178.6171","-1.296"
"180","179.6388","0.111"
"181","180.6139","-0.100"
"182","181.6224","-0.022"
"183","182.6146","0.015"
"184","183.6231","0.411"
"185","184.6156","0.559"
"186","185.6081","0.041"
"187","186.6160","0.037"
"188","187.5928","0.448"
"189","188.6328","-0.367"
"190","189.6096","-0.126"
"191","190.6336","0.215"
"192","191.6101","-1.556"
"193","192.6020","-0.296"
"194","193.5786","-0.630"
"195","194.5867","0.019"
"196","195.5791","-0.133"
"197","196.6193","0.107"
"198","197.5794","0.189"
"199","198.6035","0.107"
"200","199.6120","-0.270"
"201","200.5720","0.985"
"202","201.5967","0.363"
"203","202.5892","-0.341"
"204","203.5658","-0.663"
"205","204.5742","0.059"
"206","205.5670","0.159"
"207","206.5753","-0.159"
"208","207.5522","0.115"
"209","208.5605","0.607"
"210","209.5692","-0.259"
"211","210.5776","-0.152"
"212","211.5528","0.233"
"213","212.5918","-0.181"
"214","213.5512","0.337"
"229","228.4986","0.989"
"230","229.5376","0.685"
"231","230.4972","0.637"
"232","231.4894","9.641"
"233","232.4976","2.415"
"234","233.5221","2.404"
"235","234.4984","0.670"
"236","235.4906","1.678"
"237","236.4986","0.752"
"238","237.4752","0.644"
"239","238.4672","1.115"
"240","239.4757","1.515"
"241","240.4838","3.333"
"242","241.4896","2.007"
"243","242.4794","0.522"
"244","243.4534","1.889"
"245","244.4590","1.593"
"246","245.4650","2.148"
"247","246.4550","1.404"
"248","247.4765","1.022"
"249","248.4503","0.856"
"250","249.4565","0.863"
"251","250.4146","0.922"
"252","251.4247","0.993"
"253","252.4350","0.904"
"254","253.4450","0.933"
"255","254.4710","0.948"
"256","255.4492","1.207"
"257","256.4590","1.463"
"258","257.4212","1.233"
"259","258.4472","0.733"
"260","259.4414","0.889"
"261","260.4674","0.789"
"262","261.4410","1.048"
"263","262.4307","0.959"
"264","263.4042","1.111"
"265","264.4262","0.800"
"266","265.3998","0.848"
"267","266.4057","0.848"
