"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 12:32:11 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"103","104.5820","-0.315"
"104","106.1020","-0.322"
"105","107.6715","-0.300"
"106","109.2409","0.300"
"107","110.7855","0.170"
"108","112.3295","-0.070"
"109","113.8744","-3.226"
"110","115.4184","-0.722"
"111","116.3956","-1.193"
"112","117.2955","1.374"
"113","118.2246","1.056"
"114","119.1537","0.022"
"115","120.0398","-1.411"
"116","120.9399","-0.400"
"117","121.8398","0.004"
"118","122.7551","0.237"
"119","123.6553","-0.530"
"120","124.5844","-0.030"
"121","125.5262","-1.167"
"122","126.4576","0.122"
"123","127.4192","-0.030"
"124","128.3806","0.007"
"125","129.3272","-0.126"
"126","130.2734","-0.581"
"127","131.2200","-0.156"
"128","132.1970","-0.737"
"129","133.1282","0.170"
"130","134.0744","-0.444"
"131","135.0851","0.241"
"132","136.0215","1.011"
"133","137.0197","-0.163"
"134","137.9872","-0.319"
"135","138.9543","-1.148"
"136","139.9216","0.056"
"137","140.9041","0.033"
"138","141.8715","-0.567"
"139","142.8696","0.444"
"140","143.8214","0.567"
"141","144.7994","0.533"
"142","145.7957","-0.763"
"143","146.7922","-0.930"
"144","147.7566","-0.315"
"145","148.7532","1.519"
"146","149.7498","-0.404"
"147","150.7303","-0.070"
"148","151.7107","-0.233"
"149","152.6908","0.256"
"150","153.6874","0.207"
"151","154.7034","-0.567"
"152","155.6732","-0.156"
"153","156.6742","-0.052"
"154","157.6599","-0.322"
"155","158.6770","-0.126"
"156","159.6626","-0.333"
"157","160.6480","-0.070"
"158","161.6655","-0.244"
"159","162.6192","-0.007"
"160","163.6525","0.007"
"161","164.6404","0.311"
"162","165.6130","-0.122"
"163","166.6174","-0.078"
"164","167.6058","0.081"
"165","168.5784","0.215"
"166","169.5829","0.293"
"167","170.6031","0.215"
"168","171.6078","-0.152"
"169","172.5805","0.704"
"170","173.5687","0.026"
"171","174.5577","-0.107"
"172","175.5622","-0.107"
"173","176.5828","-0.141"
"174","177.5715","-0.096"
"175","178.5600","-0.163"
"176","179.5481","-2.204"
"177","180.5370","-0.004"
"178","181.5413","-0.130"
"179","182.5459","0.107"
"180","183.5186","0.022"
"181","184.5568","-0.111"
"182","185.5007","0.144"
"183","186.5404","-0.533"
"184","187.5478","0.133"
"185","188.5236","-0.081"
"186","189.5152","0.015"
"209","212.4794","7.244"
"210","213.4860","3.656"
"211","214.4930","3.944"
"212","215.4679","3.770"
"213","216.4747","3.574"
"214","217.4656","4.222"
"215","218.4560","3.689"
"216","219.4631","3.789"
"217","220.4540","3.959"
"218","221.4607","3.059"
"219","222.4359","3.437"
"220","223.4425","4.789"
"221","224.4506","4.611"
"222","225.4432","2.904"
"223","226.4363","4.137"
"224","227.4288","3.485"
"225","228.4698","3.922"
"226","229.4626","4.063"
"227","230.4554","4.756"
"228","231.4320","5.133"
"229","232.4246","3.863"
"230","233.4490","4.152"
"231","234.4573","3.567"
"232","235.4321","3.522"
"233","236.4392","3.837"
"234","237.4306","3.911"
"235","238.4217","3.793"
"236","239.4127","3.193"
"237","240.4199","4.489"
"238","241.4108","5.078"
"239","242.4174","4.344"
"240","243.4407","4.011"
"241","244.4321","3.822"
"242","245.4080","3.848"
"243","246.3999","4.089"
"244","247.4238","4.252"
"245","248.4316","3.756"
"246","249.4397","3.889"
"247","250.4477","2.852"
"248","251.4075","3.885"
"249","252.4156","4.926"
"250","253.3912","4.137"
"251","254.3987","4.011"
"252","255.4050","3.863"
"253","256.4271","3.933"
"254","257.4012","4.081"
"255","258.4073","3.489"
"256","259.3813","3.748"
"257","260.3875","5.333"
"258","261.3774","3.200"
"259","262.4158","3.900"
"260","263.3900","3.174"
"261","264.3651","2.956"
"262","265.3735","3.548"
"263","266.3821","4.093"
"264","267.3902","3.763"
"265","268.3831","3.733"
"266","269.3912","4.052"
"267","270.3680","4.074"
"268","271.3762","4.237"
"269","272.3686","3.193"
"270","273.3931","4.074"
"271","274.3688","3.774"
"272","275.3917","4.104"
"273","276.3504","4.467"
"274","277.3729","4.330"
"275","278.3636","3.744"
"276","279.3380","3.707"
"277","280.3609","3.789"
"278","281.3676","4.196"
"279","282.3421","4.122"
"332","335.2672","-0.400"
"333","336.2739","-0.263"
"334","337.2484","-0.437"
"335","338.2706","0.407"
"336","339.2775","-0.233"
"337","340.2682","0.181"
"338","341.2586","0.030"
"339","342.2654","-0.122"
"340","343.2400","-0.126"
"341","344.2307","0.559"
"342","345.2386","-0.207"
"343","346.2463","-0.507"
"344","347.2381","0.481"
"345","348.2456","-0.381"
"346","349.2376","-1.015"
"347","350.2609","0.333"
"348","351.2210","-0.722"
"349","352.2286","-0.089"
"350","353.2365","0.078"
"351","354.2441","0.415"
"352","355.2345","0.252"
"353","356.2087","0.626"
"354","357.2154","-0.300"
"355","358.2535","-0.293"
"356","359.2122","-0.100"
"357","360.2186","0.019"
"358","361.2087","0.748"
"359","362.1992","0.156"
"360","363.2051","-0.226"
"361","364.2117","0.141"
"362","365.2202","-0.130"
"363","366.2127","0.044"
"364","367.2052","0.174"
"365","368.1977","0.433"
"366","369.1903","-0.789"
"367","370.1984","-0.156"
"368","371.1914","0.026"
"369","372.1999","-0.367"
"370","373.2242","-0.048"
"371","374.2009","-0.067"
"372","375.1913","0.278"
"373","376.1974","0.000"
"374","377.2037","-4.200"
"375","378.1942","0.589"
"376","379.1847","0.193"
"377","380.1751","0.152"
"378","381.1818","0.078"
"379","382.1721","-0.307"
"380","383.1625","-0.030"
"381","384.1531","-0.074"
"382","385.1614","0.437"
"383","386.1858","0.119"
"384","387.1780","1.248"
"385","388.1705","-1.811"
"386","389.1627","-0.433"
"387","390.1710","0.019"
"388","391.1633","-0.011"
"389","392.1716","-0.067"
"390","393.1637","0.522"
"391","394.1884","0.059"
"392","395.1643","-0.178"
"393","396.1883","-0.059"
"394","397.1802","0.004"
"395","398.1402","0.993"
"396","399.1800","0.100"
"397","400.1400","-0.285"
"398","401.1317","-0.256"
"399","402.1393","-0.085"
"400","403.1632","-0.904"
"401","404.1391","-0.400"
"402","405.1460","-0.152"
"403","406.1367","-0.215"
"404","407.1433","-0.426"
"405","408.1341","-0.219"
"406","409.1404","-0.037"
"407","410.1154","0.185"
"408","411.1381","0.122"
"409","412.1443","0.033"
