"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 9:31:05 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"233","232.6905","-0.363"
"234","233.6658","-0.022"
"235","234.6729","0.170"
"236","235.6640","0.115"
"237","236.6393","-0.281"
"238","237.6625","-0.019"
"239","238.6377","-0.548"
"240","239.6446","0.011"
"241","240.6522","0.133"
"242","241.6765","-0.067"
"243","242.6527","-0.159"
"244","243.6289","0.241"
"245","244.6371","-0.322"
"246","245.6290","0.163"
"247","246.6692","-0.059"
"248","247.6454","0.107"
"249","248.6376","-0.352"
"250","249.6293","0.093"
"251","250.6377","0.081"
"252","251.6288","-0.422"
"253","252.6366","-0.426"
"254","253.6598","-0.237"
"255","254.6197","0.433"
"256","255.6271","0.193"
"257","256.6186","-0.319"
"258","257.6262","-0.104"
"259","258.6177","-0.319"
"260","259.6253","0.167"
"261","260.6480","-0.056"
"262","261.6226","-0.093"
"263","262.6286","-0.307"
"264","263.5874","-0.867"
"265","264.6254","-0.281"
"266","265.5842","-0.104"
"267","266.6063","0.019"
"268","267.5810","-0.319"
"269","268.5873","0.019"
"270","269.5776","0.507"
"271","270.5686","0.352"
"272","271.5766","-0.044"
"273","272.6011","0.459"
"274","273.5778","-0.578"
"275","274.5859","-1.074"
"276","275.6106","0.152"
"277","276.5551","0.741"
"278","277.5955","-0.641"
"279","278.5555","0.441"
"280","279.5803","-0.107"
"281","280.5561","1.033"
"282","281.5629","0.359"
"283","282.5534","-0.689"
"284","283.5600","0.126"
"285","284.5667","0.678"
"286","285.5573","-0.148"
"287","286.5479","-0.041"
"288","287.5707","0.381"
"289","288.5451","-1.096"
"290","289.5681","-0.030"
"291","290.5430","-0.837"
"292","291.5523","0.489"
"293","292.5459","-1.126"
"294","293.5393","-0.281"
"295","294.5323","0.567"
"316","315.4907","3.063"
"317","316.4965","3.867"
"318","317.5024","3.778"
"319","318.5242","3.452"
"320","319.4822","3.378"
"321","320.4722","3.663"
"322","321.4977","3.881"
"323","322.4751","4.115"
"324","323.4844","3.426"
"325","324.4778","3.344"
"326","325.4874","3.752"
"327","326.4808","3.348"
"328","327.4901","3.430"
"329","328.5153","3.856"
"330","329.4931","4.004"
"331","330.5183","3.756"
"332","331.4626","4.807"
"333","332.5023","3.570"
"334","333.4628","4.111"
"335","334.4870","3.659"
"336","335.4630","4.367"
"337","336.4712","3.619"
"338","337.4632","3.674"
"339","338.5034","3.674"
"340","339.4632","3.693"
"341","340.4556","3.600"
"342","341.4626","3.781"
"343","342.4536","3.600"
"344","343.4605","3.678"
"345","344.4351","3.585"
"346","345.4421","3.563"
"347","346.4652","3.485"
"348","347.4402","3.411"
"349","348.4308","3.426"
"350","349.4381","3.744"
"351","350.4447","4.111"
"352","351.4364","3.307"
"353","352.4435","3.452"
"354","353.4192","3.352"
"355","354.4423","3.404"
"356","355.4340","3.781"
"357","356.4411","3.959"
"358","357.4329","3.674"
"359","358.4240","3.622"
"360","359.4156","3.800"
"361","360.4391","3.456"
"362","361.3996","3.644"
"363","362.4081","3.378"
"364","363.4008","4.015"
"365","364.4093","5.689"
"366","365.4019","3.452"
"367","366.4425","3.459"
"368","367.4027","4.004"
"369","368.4277","3.704"
"370","369.4041","3.874"
"371","370.4128","3.600"
"372","371.4030","3.570"
"373","372.4086","3.811"
"374","373.3983","3.870"
"375","374.4040","3.193"
"376","375.3775","4.319"
"377","376.4154","3.685"
"378","377.3729","3.630"
"379","378.3949","2.693"
"380","379.3526","3.156"
"381","380.3582","4.626"
"382","381.3676","3.478"
"383","382.3935","3.748"
"384","383.3559","3.430"
"385","384.3820","3.856"
"386","385.3602","3.430"
"387","386.3700","3.541"
"388","387.3807","3.570"
"389","388.3745","3.815"
"390","389.3690","3.759"
"391","390.3789","3.396"
"392","391.3863","3.911"
"393","392.3930","3.741"
"394","393.3674","3.574"
"395","394.3576","3.574"
"396","395.3641","3.685"
"397","396.3707","4.804"
"398","397.3451","3.559"
"399","398.3515","3.789"
"400","399.3415","3.785"
"401","400.3482","3.811"
"402","401.3240","3.615"
"403","402.3483","3.678"
"404","403.3244","3.585"
"405","404.3330","3.730"
"406","405.3252","4.226"
"407","406.3173","3.556"
"408","407.3256","3.785"
"409","408.3343","4.267"
"410","409.3427","2.537"
"411","410.3669","4.552"
"412","411.3423","4.226"
"413","412.3650","2.630"
"414","413.3081","1.652"
"415","414.3313","6.096"
"416","415.3219","1.563"
"417","416.3452","3.556"
"418","417.3038","5.567"
"419","418.3110","3.122"
"420","419.3336","3.656"
"421","420.3089","3.433"
"422","421.3173","4.019"
"423","422.3104","2.663"
"424","423.3357","1.785"
"425","424.3128","3.600"
"426","425.3219","4.081"
"427","426.2832","3.867"
"646","644.8812","-0.193"
"647","645.8880","-0.093"
"648","646.8942","-0.100"
"649","647.8692","-0.033"
"650","648.8915","-0.093"
"651","649.8978","-0.100"
"652","650.8725","-0.078"
"653","651.8805","0.048"
"654","652.8565","-0.178"
"655","653.8811","-0.089"
"656","654.8738","-0.093"
"657","655.8984","-0.111"
"658","656.8585","-0.133"
"659","657.8834","-0.089"
"660","658.8597","0.022"
"661","659.8684","0.078"
"662","660.8445","0.037"
"663","661.8692","-0.056"
"664","662.8450","0.011"
"665","663.8535","0.007"
"666","664.8454","-0.041"
"667","665.8536","-0.119"
"668","666.8617","0.030"
"669","667.8378","-0.063"
"670","668.8618","-0.159"
"671","669.8379","0.081"
"672","670.8619","-0.056"
"673","671.8369","-0.056"
"674","672.8433","-0.019"
"675","673.8334","0.026"
"676","674.8395","-0.137"
"677","675.8136","0.063"
"678","676.8197","-0.096"
"679","677.8258","-0.044"
"680","678.8319","-0.100"
"681","679.8377","-0.093"
"682","680.8121","-0.037"
"683","681.8351","-0.063"
"684","682.8120","0.048"
"685","683.8364","-0.048"
"686","684.7973","-0.100"
"687","685.8058","-0.293"
"688","686.7986","0.041"
"689","687.8071","-0.015"
"690","688.7999","-0.037"
"691","689.7924","-0.063"
"692","690.7851","-0.037"
"693","691.8095","-0.030"
"694","692.7854","0.007"
"695","693.7939","0.189"
"696","694.7858","-0.163"
"697","695.7942","0.133"
"698","696.7859","-0.315"
"699","697.7945","0.019"
"700","698.8027","-0.052"
"701","699.7789","-0.352"
"702","700.8187","-0.411"
"706","704.7717","-0.778"
"707","705.7800","-0.615"
"708","706.7882","-0.385"
"709","707.8124","-0.407"
"710","708.7565","0.407"
"711","709.7967","0.107"
"712","710.7568","-0.015"
"713","711.7806","0.319"
"714","712.7556","0.111"
"715","713.7625","-0.048"
"716","714.7533","0.115"
"717","715.7600","0.126"
"718","716.7671","0.522"
"719","717.7736","0.063"
"720","718.7487","0.089"
"721","719.7556","0.041"
"722","720.7305","-0.441"
"723","721.7534","-0.063"
"724","722.7288","-0.304"
"725","723.7361","-0.033"
"726","724.7274","-0.367"
"727","725.7665","0.356"
"728","726.7256","-0.248"
"729","727.7492","-0.030"
"730","728.7246","-0.019"
"731","729.7318","-0.200"
"732","730.7232","-0.104"
"733","731.7306","-0.030"
"734","732.7229","-0.011"
"735","733.7152","-0.126"
"736","734.7235","0.130"
"737","735.7477","-0.070"
"738","736.7080","0.111"
"739","737.7323","0.156"
"740","738.7086","0.144"
"741","739.7168","0.189"
"742","740.7091","0.078"
"743","741.7173","0.026"
"744","742.6929","0.822"
"745","743.7005","-0.356"
"746","744.7081","-0.456"
"747","745.7155","0.441"
"748","746.6913","0.478"
"749","747.6989","-0.100"
"750","748.6905","-0.441"
"751","749.6981","-0.170"
"752","750.7056","0.141"
"753","751.6973","-1.407"
"754","752.6899","-1.233"
"755","753.6663","-0.544"
"756","754.6749","0.122"
"757","755.6673","-1.467"
"758","756.6759","0.281"
"759","757.6840","-0.111"
"760","758.6928","-0.637"
"761","759.7010","0.141"
"762","760.6777","0.078"
"763","761.6698","-0.441"
"764","762.6598","1.604"
"765","763.6811","-0.244"
"766","764.6712","-0.211"
"767","765.6769","-0.470"
"768","766.6506","-0.393"
"769","767.6561","0.259"
"770","768.6462","0.178"
"771","769.6516","0.063"
"772","770.6576","-0.793"
"773","771.6477","0.141"
"774","772.6412","-0.144"
"775","773.6185","-0.030"
"776","774.6283","-0.263"
"777","775.6216","-0.663"
"778","776.6316","-0.811"
"779","777.6412","-0.470"
"780","778.6348","0.096"
"781","779.6281","0.389"
"782","780.6378","-0.278"
"783","781.6633","0.252"
"784","782.6214","0.700"
"785","783.6596","5.489"
"786","784.6177","-0.785"
"787","785.6397","-0.330"
"788","786.6142","1.241"
"789","787.6203","0.204"
"790","788.6104","-0.481"
"791","789.6165","0.130"
"792","790.5908","-0.307"
"793","791.5969","-0.289"
"794","792.6048","-1.174"
"795","793.6134","0.641"
"796","794.6213","-0.063"
"797","795.5979","-0.437"
"798","796.6218","0.270"
"799","797.5823","-0.248"
"800","798.6067","0.285"
"801","799.5829","0.174"
"802","800.5912","0.330"
"803","801.5994","0.111"
"804","802.5762","-0.481"
"805","803.6011","-0.356"
"806","804.5939","-1.489"
"807","805.6028","-0.356"
"808","806.6116","-0.226"
"809","807.5884","-0.519"
"810","808.5969","0.319"
"811","809.5897","-0.263"
"812","810.5828","-0.211"
"813","811.5753","1.911"
"814","812.5829","-0.626"
"815","813.5739","-0.037"
"816","814.5654","-1.007"
"817","815.5726","-0.933"
"818","816.5956","-0.163"
"819","817.5707","-1.311"
"820","818.5777","-0.322"
"821","819.5692","0.426"
"822","820.5603","0.063"
"823","821.5516","1.552"
"824","822.5586","-1.648"
"825","823.5654","0.819"
"826","824.5724","-0.004"
"827","825.5635","-0.100"
"828","826.5705","-0.311"
"829","827.5455","0.685"
"830","828.5365","0.033"
"831","829.5275","0.559"
"832","830.5346","-0.293"
"833","831.5256","-0.030"
"834","832.5334","-0.093"
"835","833.5417","-0.274"
"836","834.5181","-0.293"
"837","835.5420","0.315"
"838","836.5347","-0.011"
"839","837.5590","-0.730"
"840","838.5191","-0.119"
"841","839.5276","0.089"
