"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 8:53:51 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"248","247.6243","0.600"
"249","248.6162","-0.752"
"250","249.6083","0.681"
"251","250.5994","0.070"
"252","251.6053","-0.274"
"253","252.5787","0.000"
"254","253.6167","0.456"
"255","254.5905","-2.041"
"256","255.5801","0.148"
"257","256.5700","0.100"
"258","257.5758","0.259"
"259","258.5655","0.370"
"260","259.5552","-0.200"
"261","260.5618","-0.974"
"262","261.5699","0.352"
"263","262.5787","0.174"
"264","263.5551","-0.370"
"265","264.5635","0.056"
"266","265.5720","-0.904"
"267","266.5813","-0.256"
"268","267.5418","-0.096"
"269","268.5493","-0.689"
"270","269.5418","1.019"
"271","270.5821","0.133"
"272","271.5585","-0.378"
"273","272.5828","1.074"
"274","273.5432","-0.289"
"275","274.5675","-0.319"
"276","275.5276","0.274"
"277","276.5360","-0.515"
"278","277.5284","0.293"
"279","278.5366","0.026"
"280","279.5450","0.104"
"281","280.5532","0.130"
"282","281.5773","0.144"
"283","282.5535","-0.244"
"284","283.5617","0.137"
"285","284.5378","0.696"
"286","285.5460","-0.133"
"287","286.5222","-0.156"
"288","287.5623","-0.226"
"289","288.5384","0.463"
"290","289.5466","0.148"
"291","290.5226","-0.115"
"292","291.5147","0.578"
"293","292.5066","0.374"
"294","293.5147","-0.007"
"295","294.5067","0.174"
"296","295.5147","-0.411"
"297","296.5386","0.056"
"298","297.5142","0.070"
"299","298.5226","-1.496"
"300","299.4986","0.785"
"301","300.5221","0.330"
"302","301.5120","0.226"
"303","302.5336","0.667"
"304","303.4915","-0.693"
"305","304.5290","0.237"
"306","305.5029","0.026"
"307","306.5087","-0.215"
"308","307.4665","-0.774"
"309","308.5043","-0.652"
"310","309.4781","-0.204"
"311","310.4841","0.311"
"312","311.4605","-0.248"
"313","312.4690","0.293"
"314","313.4770","0.133"
"315","314.4698","-0.011"
"316","315.4782","-0.248"
"317","316.4546","0.030"
"318","317.4951","0.822"
"319","318.4553","-0.178"
"320","319.4798","-0.085"
"321","320.4561","-0.222"
"322","321.4803","0.404"
"323","322.4567","0.422"
"324","323.4810","0.089"
"325","324.4413","-0.019"
"326","325.4655","-0.030"
"327","326.4578","-0.463"
"328","327.4820","-0.144"
"388","387.3746","3.744"
"389","388.3522","4.970"
"390","389.3600","4.119"
"391","390.3517","3.919"
"392","391.3740","3.904"
"393","392.3317","4.204"
"394","393.3375","6.593"
"395","394.3283","4.385"
"396","395.3334","3.611"
"397","396.3238","4.707"
"398","397.3291","4.241"
"399","398.3194","4.652"
"400","399.3250","4.241"
"401","400.3299","4.100"
"402","401.3057","4.589"
"403","402.3141","4.259"
"404","403.3225","4.681"
"405","404.3145","4.296"
"406","405.2915","4.411"
"407","406.2996","4.726"
"408","407.3080","4.652"
"409","408.3006","4.174"
"410","409.2929","4.433"
"411","410.3333","5.111"
"412","411.3098","6.152"
"413","412.3182","4.496"
"414","413.2944","4.341"
"415","414.3028","4.252"
"416","415.2786","4.170"
"417","416.2873","4.285"
"418","417.2956","6.196"
"419","418.2881","3.837"
"420","419.2963","4.293"
"421","420.2885","4.337"
"422","421.2807","4.315"
"423","422.2730","4.496"
"424","423.2809","3.856"
"425","424.2887","4.126"
"426","425.3132","4.181"
"427","426.2888","4.163"
"428","427.2971","4.993"
"429","428.2573","3.952"
"430","429.2973","5.174"
"431","430.2736","4.948"
"432","431.2642","3.870"
"433","432.2548","4.363"
"434","433.2754","4.770"
"435","434.2486","4.296"
"436","435.2546","3.804"
"437","436.2759","4.374"
"438","437.2350","4.056"
"439","438.2394","4.844"
"440","439.2291","4.267"
"441","440.2664","4.293"
"442","441.2261","4.863"
"443","442.2347","4.763"
"444","443.2442","4.896"
"445","444.2369","5.219"
"446","445.2134","5.319"
"447","446.2370","4.359"
"448","447.2143","4.148"
"449","448.2541","4.167"
"450","449.2308","4.170"
"451","450.2393","4.141"
"452","451.2317","3.826"
"453","452.2079","4.459"
"454","453.2163","4.307"
"455","454.2084","4.537"
"456","455.2488","4.615"
"457","456.2090","4.385"
"458","457.2330","4.230"
"459","458.2095","3.685"
"582","580.9828","0.893"
"583","582.0070","0.367"
"584","582.9672","0.319"
"585","583.9915","-1.463"
"586","584.9674","0.130"
"587","585.9759","-0.193"
