"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 8:54:32 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"199","198.7878","-0.359"
"200","199.7480","-0.500"
"201","200.7548","-0.330"
"202","201.7604","-0.300"
"203","202.7660","-0.819"
"204","203.7719","-0.619"
"205","204.7460","0.059"
"206","205.7518","-0.259"
"207","206.7257","-0.096"
"208","207.7475","0.026"
"209","208.7374","-0.296"
"210","209.7273","-0.122"
"211","210.7186","3.556"
"212","211.7592","0.226"
"213","212.7196","-1.559"
"214","213.7281","-0.578"
"215","214.7204","-0.556"
"216","215.7288","0.404"
"217","216.7213","0.026"
"218","217.7300","0.033"
"219","218.7387","-0.019"
"220","219.7154","-0.330"
"221","220.7396","-1.819"
"222","221.7320","0.059"
"223","222.7403","0.004"
"224","223.7161","0.904"
"225","224.7084","-0.922"
"226","225.7164","-0.396"
"227","226.7085","0.011"
"228","227.7007","-0.359"
"229","228.7089","-0.341"
"230","229.7173","-0.244"
"231","230.7086","0.248"
"232","231.7474","-0.156"
"233","232.7041","-0.356"
"234","233.7098","-1.315"
"235","234.7002","0.507"
"236","235.7219","-0.578"
"237","236.6956","0.481"
"238","237.6854","0.107"
"239","238.6912","-0.374"
"240","239.6963","-0.444"
"241","240.6717","-0.630"
"242","241.6803","0.930"
"243","242.6891","-1.211"
"244","243.6657","0.281"
"245","244.7063","0.011"
"246","245.6829","-0.181"
"247","246.7074","-0.041"
"248","247.6682","-0.074"
"249","248.6768","0.048"
"250","249.6694","0.078"
"251","250.7099","0.211"
"252","251.6697","0.126"
"253","252.6777","0.319"
"254","253.6697","5.941"
"255","254.6776","-1.041"
"256","255.6862","0.556"
"257","256.6622","0.704"
"258","257.7024","-1.111"
"259","258.6783","1.104"
"260","259.7025","0.059"
"261","260.6620","-0.174"
"262","261.6997","-0.037"
"263","262.6416","0.241"
"264","263.6794","-0.348"
"265","264.6533","-0.159"
"266","265.6585","-0.363"
"267","266.6484","0.144"
"268","267.6541","-0.119"
"314","313.5921","0.644"
"315","314.5683","0.670"
"316","315.5925","0.396"
"317","316.5846","0.600"
"318","317.5927","0.978"
"319","318.5527","0.467"
"320","319.5609","1.070"
"321","320.5690","0.563"
"322","321.5751","1.119"
"323","322.5650","0.581"
"324","323.5550","0.722"
"325","324.5610","0.611"
"326","325.5671","0.444"
"327","326.5569","-0.200"
"328","327.5472","1.363"
"329","328.5532","0.633"
"330","329.5269","0.715"
"331","330.5495","0.496"
"332","331.5263","0.593"
"333","332.5507","0.622"
"334","333.5740","0.589"
"335","334.5503","0.633"
"336","335.5424","1.052"
"337","336.5509","1.052"
"338","337.5590","0.504"
"339","338.5356","0.300"
"340","339.5281","1.793"
"341","340.5202","-0.481"
"342","341.5449","0.467"
"343","342.5371","0.644"
"344","343.5454","0.200"
"345","344.5378","0.393"
"346","345.5463","0.426"
"347","346.5387","-0.070"
"348","347.5154","-1.289"
"349","348.5557","-2.204"
"350","349.5323","-0.904"
"351","350.5568","0.226"
"352","351.5334","4.889"
"353","352.5258","-12.452"
"354","353.5327","0.652"
