"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 10:06:06 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"57","57.0158","-0.026"
"58","57.9935","-0.070"
"59","58.9865","0.111"
"60","60.0119","-0.044"
"61","61.0022","0.441"
"62","61.9926","0.274"
"63","62.9828","0.044"
"64","63.9731","-0.096"
"65","65.0108","0.000"
"66","65.9856","0.089"
"67","66.9914","0.230"
"68","67.9662","0.130"
"69","68.9724","-0.030"
"70","69.9628","0.311"
"71","71.0012","-0.393"
"72","71.9605","0.096"
"73","72.9512","0.230"
"74","73.9417","0.470"
"75","74.9806","-0.148"
"76","75.9556","-0.122"
"77","76.9623","0.211"
"78","77.9531","0.570"
"79","78.9437","0.233"
"80","79.9503","-0.004"
"81","80.9442","-0.619"
"82","81.9537","-0.915"
"83","82.9470","-0.037"
"84","83.9405","-0.267"
"85","84.9341","-0.022"
"86","85.9753","-0.144"
"87","86.9530","-0.789"
"88","87.9459","-0.015"
"89","88.9397","-0.015"
"90","89.9327","0.315"
"91","90.9389","0.622"
"92","91.9447","0.026"
"93","92.9347","0.137"
"94","93.9246","0.104"
"95","94.9619","0.144"
"96","95.9362","0.096"
"97","96.9096","-0.367"
"98","97.9319","-0.059"
"99","98.9538","-0.226"
"100","99.9434","-0.133"
"101","100.9041","-0.156"
"102","101.9125","0.111"
"103","102.9051","0.070"
"104","103.9133","-0.048"
"105","104.9221","-0.170"
"106","105.9148","0.389"
"107","106.9393","0.056"
"108","107.9158","0.126"
"109","108.9079","0.230"
"110","109.9329","0.181"
"111","110.9064","0.193"
"112","111.8956","0.122"
"113","112.9173","-0.007"
"114","113.9067","-0.156"
"115","114.8958","0.230"
"116","115.9175","-0.352"
"117","116.8909","-0.244"
"118","117.9123","0.167"
"119","118.8699","-0.115"
"120","119.8751","-0.007"
"121","120.8829","0.181"
"122","121.8753","0.100"
"123","122.8511","0.170"
"124","123.9074","0.022"
"125","124.8839","-0.541"
"126","125.8601","-0.367"
"127","126.9003","-0.448"
"128","127.8600","0.111"
"129","128.8687","0.296"
"130","129.8769","0.041"
"131","130.8697","-0.167"
"132","131.8627","0.781"
"133","132.8716","0.126"
"134","133.8802","-0.267"
"135","134.8734","0.437"
"136","135.8664","-0.130"
"137","136.8915","-0.430"
"138","137.8686","0.148"
"139","138.8776","0.444"
"140","139.8544","0.722"
"141","140.8771","-0.274"
"142","141.8671","0.341"
"143","142.8409","-0.122"
"144","143.8634","-0.263"
"145","144.8532","-0.200"
"146","145.8595","-0.126"
"147","146.8653","0.037"
"148","147.8396","-0.141"
"149","148.8776","-0.189"
"150","149.8517","0.237"
"151","150.8421","0.396"
"152","151.8487","-0.289"
"153","152.8392","-0.026"
"154","153.8137","0.044"
"155","154.8362","-0.163"
"156","155.8108","-0.030"
"157","156.8332","0.189"
"158","157.8078","-0.156"
"159","158.7983","0.074"
"160","159.8206","0.204"
"161","160.8284","-0.633"
"162","161.8048","-0.319"
"163","162.8134","-0.137"
"164","163.8058","0.033"
"165","164.7982","-0.022"
"166","165.8383","-0.511"
"167","166.8310","-3.159"
"168","167.7910","-0.089"
"169","168.8159","-0.111"
"170","169.7921","0.048"
"171","170.7998","0.430"
"172","171.7910","0.170"
"173","172.8141","0.119"
"174","173.8052","-0.011"
"175","174.8123","0.270"
"176","175.7875","0.100"
"177","176.8268","0.363"
"178","177.7859","0.000"
"179","178.7932","-0.233"
"180","179.7680","0.000"
"181","180.7909","0.037"
"182","181.8142","0.019"
"183","182.7732","-0.044"
"184","183.7641","0.185"
"185","184.7710","0.070"
"186","185.7940","0.144"
"187","186.7686","0.130"
"188","187.7599","-0.022"
"189","188.7986","0.037"
"190","189.7897","0.026"
"191","190.7498","0.004"
"192","191.7914","-0.063"
"193","192.7530","-0.015"
"194","193.7784","-0.015"
"195","194.7557","-0.081"
"196","195.7652","-1.200"
"197","196.7745","-7.322"
"198","197.7519","1.678"
"199","198.7614","-4.559"
"200","199.7705","0.381"
"201","200.7625","0.200"
"202","201.7688","0.196"
"203","202.7593","0.193"
"204","203.7496","-0.137"
"205","204.7875","-0.796"
"206","205.7459","0.033"
"207","206.7526","-0.774"
"208","207.7429","0.170"
"209","208.7334","-0.326"
"210","209.7553","-0.259"
"211","210.7472","-1.248"
"212","211.7235","1.526"
"213","212.7632","-0.100"
"214","213.7555","-0.374"
"215","214.7478","-0.167"
"216","215.7560","-0.311"
"217","216.7323","0.126"
"228","227.7122","3.459"
"229","228.7025","3.259"
"230","229.7088","2.922"
"231","230.6999","3.419"
"232","231.6920","3.359"
"233","232.7320","3.852"
"234","233.7081","3.944"
"235","234.6841","3.781"
"236","235.7241","1.804"
"237","236.7002","2.974"
"238","237.7083","3.489"
"239","238.6843","6.567"
"240","239.6923","2.193"
"241","240.7000","2.919"
"242","241.6914","3.515"
"243","242.6827","3.181"
"244","243.7060","3.167"
"245","244.6813","3.348"
"246","245.6886","3.730"
"247","246.6958","3.085"
"248","247.7192","3.396"
"249","248.6785","2.507"
"250","249.6699","5.119"
"251","250.6614","2.507"
"252","251.6851","3.644"
"253","252.6769","3.367"
"254","253.6686","3.307"
"255","254.6764","3.481"
"256","255.6842","3.781"
"257","256.6759","3.681"
"258","257.6676","3.522"
"259","258.6754","4.059"
"260","259.6670","2.078"
"261","260.6905","3.281"
"262","261.6655","3.963"
"263","262.6563","4.259"
