"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 12:42:28 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"40","40.0577","-0.737"
"41","41.0161","-0.481"
"42","42.0220","0.170"
"43","43.0443","-2.711"
"44","44.0347","-0.222"
"45","45.0094","-2.000"
"46","46.0158","0.404"
"47","47.0222","-0.419"
"48","48.0131","-0.159"
"49","49.0035","-0.237"
"50","50.0258","0.741"
"51","51.0018","-1.815"
"52","51.9772","-0.600"
"53","53.0165","-0.019"
"54","53.9918","0.067"
"55","54.9989","0.222"
"56","55.9904","0.052"
"57","56.9812","-1.126"
"58","57.9730","-0.430"
"59","58.9963","0.067"
"60","59.9717","-0.052"
"61","60.9796","-0.552"
"62","61.9880","-0.078"
"63","62.9802","0.537"
"64","63.9724","-0.144"
"65","64.9645","-0.041"
"66","65.9728","-0.056"
"67","66.9812","-0.104"
"68","67.9891","-0.122"
"69","68.9808","0.048"
"70","69.9730","-0.248"
"71","70.9950","0.085"
"72","71.9691","0.467"
"73","72.9592","-0.478"
"74","73.9491","-0.267"
"75","74.9710","0.689"
"76","75.9775","-0.067"
"77","76.9519","-0.067"
"78","77.9420","-0.115"
"79","78.9479","0.137"
"80","79.9545","-0.156"
"81","80.9479","-0.093"
"82","81.9569","-0.019"
"83","82.9507","0.011"
"84","83.9921","0.452"
"85","84.9534","-0.456"
"86","85.9462","-0.085"
"87","86.9718","-0.281"
"88","87.9817","-0.096"
"89","88.9591","0.133"
"90","89.9682","-0.041"
"91","90.9762","0.159"
"92","91.9835","-0.237"
"93","92.9593","-0.044"
"94","93.9344","0.226"
"95","94.9742","-0.119"
"96","95.9658","-0.181"
"97","96.9413","-0.085"
"98","97.9325","0.552"
"99","98.9718","0.167"
"100","99.9635","0.137"
"101","100.9366","-0.189"
"102","101.9257","0.348"
"103","102.9305","0.052"
"104","103.9356","-1.000"
"105","104.9411","-0.004"
"106","105.9141","0.122"
"107","106.9505","-0.341"
"108","107.9077","-0.037"
"109","108.8970","-0.074"
"110","109.9338","0.130"
"111","110.9433","0.241"
"112","111.9046","-0.019"
"113","112.9144","0.015"
"114","113.9080","-0.074"
"115","114.9018","0.063"
"116","115.9114","-0.296"
"117","116.9051","-0.170"
"118","117.8983","0.570"
"119","118.9083","-0.215"
"120","119.9177","-0.007"
"121","120.9077","-0.104"
"122","121.9449","0.070"
"123","122.9182","0.211"
"124","123.9071","0.415"
"125","124.9287","-0.981"
"126","125.9021","0.419"
"127","126.9070","-9.574"
"128","127.8969","-1.341"
"129","128.8864","1.744"
"130","129.8916","0.322"
"131","130.8687","-0.800"
"132","131.8781","-0.319"
"133","132.9035","1.485"
"134","133.8808","-1.219"
"135","134.8741","-0.104"
"136","135.8837","-0.852"
"137","136.8931","0.007"
"138","137.9025","-1.526"
"139","138.8955","0.781"
"140","139.8734","6.811"
"141","140.8953","-3.689"
"142","141.8848","3.396"
"143","142.9060","10.611"
"144","143.8636","-4.037"
"145","144.8687","-16.719"
"146","145.8898","-0.041"
"147","146.8794","0.159"
"148","147.8528","-0.022"
"149","148.8740","-0.389"
"150","149.8631","0.074"
"151","150.8882","0.407"
"152","151.8658","-0.363"
"153","152.8437","5.152"
"154","153.8536","1.244"
"155","154.8633","4.044"
"156","155.8413","4.556"
"157","156.8990","0.781"
"158","157.8768","0.737"
"159","158.8548","0.796"
"160","159.8964","-2.211"
"161","160.8557","2.422"
"162","161.8617","-2.711"
"163","162.8676","-0.285"
"164","163.8577","-1.848"
"165","164.8634","-0.159"
"166","165.8376","0.585"
"167","166.8274","0.219"
"168","167.8498","-0.033"
"169","168.8400","0.044"
"170","169.8456","-0.107"
"171","170.8525","0.100"
"172","171.8594","-0.096"
"186","185.8123","2.007"
"187","186.8029","1.600"
"188","187.8261","1.244"
"189","188.8171","1.741"
"190","189.8081","1.378"
"191","190.7997","1.622"
"192","191.7918","1.759"
"193","192.7845","1.652"
"194","193.8090","1.585"
"195","194.7853","1.489"
"196","195.8096","1.670"
"197","196.7864","1.556"
"198","197.8108","1.619"
"199","198.8030","1.726"
"200","199.8272","1.219"
"201","200.7875","8.678"
