"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 9:52:05 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"45","44.9720","-0.289"
"46","45.9797","0.230"
"47","46.9710","0.174"
"48","47.9627","0.437"
"49","48.9541","0.515"
"50","49.9619","0.252"
"51","50.9712","0.263"
"52","51.9466","0.393"
"53","52.9386","0.389"
"54","53.9630","0.256"
"55","54.9712","0.278"
"56","55.9796","0.307"
"57","56.9400","0.433"
"58","57.9483","-1.978"
"59","58.9405","-1.170"
"60","59.9326","0.274"
"61","60.9551","0.100"
"62","61.9302","-0.404"
"63","62.9210","0.248"
"64","63.9274","0.489"
"65","64.9343","0.122"
"66","65.9253","0.241"
"67","66.9160","0.415"
"68","67.9226","0.063"
"69","68.9295","0.100"
"70","69.9200","0.130"
"71","70.9119","0.400"
"72","71.9193","0.344"
"73","72.9102","0.170"
"74","73.9021","0.044"
"75","74.8936","-0.570"
"76","75.9331","-0.256"
"77","76.9086","-0.181"
"78","77.9000","0.374"
"79","78.8749","0.344"
"80","79.9149","-0.196"
"81","80.9236","-0.070"
"82","81.8847","0.470"
"83","82.8930","0.511"
"84","83.8865","0.193"
"85","84.8942","0.089"
"86","85.8868","0.370"
"87","86.9111","0.274"
"88","87.8878","-1.070"
"89","88.8968","0.178"
"90","89.8895","-0.070"
"91","90.9104","0.148"
"92","91.8833","-0.011"
"93","92.9042","-0.048"
"94","93.8616","0.111"
"95","94.8824","0.700"
"96","95.8556","-0.730"
"97","96.8447","0.319"
"98","97.8813","0.300"
"99","98.8386","0.226"
"100","99.8436","-0.078"
"101","100.8520","-0.196"
"102","101.8610","0.030"
"103","102.8379","-0.044"
"104","103.8144","0.041"
"105","104.8234","0.119"
"106","105.8319","-0.052"
"107","106.8410","-0.196"
"108","107.8340","-0.119"
"109","108.8267","-0.022"
"110","109.8515","-0.274"
"111","110.8097","-0.626"
"112","111.8479","-0.181"
"113","112.8540","-0.259"
"114","113.8123","-0.119"
"115","114.8503","-0.133"
"116","115.8087","-0.130"
"117","116.8147","-0.348"
"118","117.8047","-0.007"
"119","118.7951","-0.270"
"120","119.7853","-0.285"
"121","120.8252","-0.137"
"122","121.8016","-0.270"
"123","122.7778","-0.152"
"124","123.8178","-0.100"
"125","124.7781","0.744"
"126","125.7864","0.819"
"127","126.7947","0.526"
"128","127.7709","0.433"
"129","128.7953","0.156"
"130","129.7714","0.378"
"131","130.7808","0.144"
"132","131.8043","0.452"
"133","132.7652","-0.059"
"134","133.7737","-0.159"
"144","143.7346","2.496"
"145","144.7400","2.322"
"146","145.7457","2.667"
"147","146.7671","2.641"
"148","147.7244","2.830"
"149","148.7139","2.622"
"150","149.7512","2.541"
"151","150.7111","2.689"
"152","151.7041","2.748"
"153","152.7290","2.785"
"154","153.7220","3.167"
"155","154.7311","2.737"
"156","155.7080","2.726"
"157","156.7486","2.833"
"158","157.7258","3.585"
"159","158.7186","2.778"
"160","159.7438","2.707"
"161","160.7029","2.822"
"162","161.6939","3.037"
"163","162.7327","2.722"
"164","163.6914","2.726"
"165","164.6981","2.793"
"166","165.7051","2.670"
"167","166.6955","2.837"
"168","167.7023","2.693"
"169","168.6932","2.656"
"170","169.6839","2.889"
"171","170.6754","2.456"
"172","171.6677","2.922"
"173","172.6918","2.881"
"174","173.6677","2.859"
"175","174.6919","2.922"
"176","175.6680","2.889"
"177","176.6759","2.704"
"178","177.6676","2.641"
"179","178.6755","2.504"
"180","179.6515","2.896"
"181","180.6589","3.326"
"182","181.6654","2.307"
"183","182.6882","3.196"
"184","183.6628","2.722"
"185","184.6694","3.052"
"186","185.6600","4.467"
"187","186.6509","8.496"
"188","187.6570","3.581"
"189","188.6635","1.107"
"190","189.6704","4.637"
"191","190.6449","2.907"
"192","191.6193","3.293"
"193","192.6099","3.322"
"194","193.6162","2.556"
"195","194.6226","2.778"
"196","195.6291","0.852"
"197","196.6032","2.100"
"198","197.6097","2.019"
"199","198.6006","3.400"
"200","199.6068","3.252"
"201","200.6308","3.363"
"202","201.6077","3.452"
"203","202.6169","3.289"
"204","203.5936","3.100"
"205","204.5870","2.548"
"206","205.6121","5.670"
"207","206.5891","2.859"
"208","207.6140","1.048"
"209","208.6232","4.026"
"210","209.6002","2.470"
"211","210.5920","3.370"
"212","211.5983","3.007"
"213","212.6205","3.685"
"214","213.5787","3.667"
"215","214.5852","3.311"
"216","215.5755","3.263"
"217","216.5818","3.059"
"218","217.5719","3.315"
"219","218.5943","3.452"
"220","219.5845","3.207"
"221","220.5752","2.967"
"222","221.5502","2.974"
"223","222.5729","3.122"
"224","223.5797","2.993"
"225","224.5867","2.148"
"226","225.5615","0.463"
"227","226.5365","2.952"
"228","227.5432","2.144"
"229","228.5501","3.163"
"230","229.5412","7.007"
"231","230.5160","5.752"
"232","231.5394","3.537"
"233","232.5303","3.133"
"234","233.5379","3.144"
"235","234.5132","3.389"
"236","235.5202","2.878"
"237","236.5277","2.904"
"238","237.5194","3.022"
"239","238.5260","3.319"
"240","239.5174","3.185"
"241","240.5249","3.015"
"242","241.5005","3.067"
"243","242.5086","2.748"
"244","243.5004","3.059"
"245","244.4926","2.648"
"246","245.4846","2.889"
"247","246.4924","3.096"
"248","247.5324","2.874"
"249","248.5085","3.137"
"250","249.5002","3.167"
"251","250.5080","2.885"
"252","251.4982","3.085"
"253","252.4724","3.252"
"254","253.5104","3.274"
"255","254.4686","3.193"
"256","255.4908","3.211"
"257","256.4651","3.693"
"258","257.4712","3.252"
"259","258.4772","3.274"
"260","259.4513","2.807"
"261","260.4741","3.167"
"262","261.4503","3.278"
"263","262.4584","3.322"
"264","263.4507","3.526"
"265","264.4748","3.404"
"266","265.4512","3.552"
"267","266.4754","3.181"
"268","267.4519","3.356"
"269","268.4278","3.152"
"270","269.4842","3.381"
"271","270.4444","3.467"
"272","271.4357","3.115"
"273","272.4592","3.137"
"274","273.4186","2.967"
"275","274.4418","2.826"
"276","275.4330","2.978"
"277","276.4404","3.019"
"278","277.4319","2.863"
"279","278.4229","3.296"
"280","279.4307","3.437"
"281","280.4222","3.367"
"282","281.4304","3.363"
"283","282.4386","3.163"
"284","283.4148","3.426"
"285","284.4232","3.537"
"286","285.4315","3.281"
"287","286.4237","3.148"
"288","287.4158","3.530"
"289","288.4243","3.489"
"290","289.4165","3.544"
"291","290.4248","3.489"
"292","291.4163","3.363"
"293","292.4078","3.285"
"294","293.4155","3.356"
"295","294.4070","3.774"
"296","295.3821","3.907"
"297","296.3897","3.574"
"298","297.3974","3.378"
"299","298.4050","3.474"
"300","299.3805","3.533"
"301","300.3880","3.374"
"302","301.3782","3.248"
"303","302.3683","3.622"
"304","303.4065","3.641"
"305","304.3650","3.459"
"306","305.3712","3.463"
"307","306.3615","3.615"
"308","307.3518","3.293"
"309","308.3739","3.081"
"310","309.3481","3.204"
"311","310.3385","2.922"
"312","311.3458","3.204"
"313","312.3530","3.167"
"314","313.3444","3.493"
"315","314.3357","3.467"
"316","315.3431","2.893"
"317","316.3341","1.870"
"318","317.3256","3.174"
"319","318.3330","2.952"
"320","319.3240","2.859"
"321","320.3156","2.922"
"322","321.3066","2.915"
"323","322.3459","2.948"
"324","323.3534","3.163"
"325","324.3290","3.085"
"326","325.3203","3.556"
"327","326.3117","3.319"
"328","327.3028","3.411"
"329","328.3260","3.644"
"330","329.3018","3.385"
"331","330.2932","3.444"
"332","331.3170","2.896"
"333","332.2926","3.389"
"334","333.3007","3.244"
"335","334.3084","3.722"
"336","335.3162","3.315"
"337","336.2759","3.337"
"338","337.2839","3.407"
"339","338.3075","3.900"
"340","339.2995","3.293"
"341","340.2912","3.133"
"342","341.2812","3.148"
"343","342.3035","3.256"
"344","343.2935","3.163"
"345","344.2837","3.163"
"346","345.2739","3.100"
"347","346.2639","3.215"
"348","347.2540","3.174"
"349","348.2601","3.322"
"350","349.2501","3.604"
"351","350.2402","3.041"
"352","351.2795","3.359"
"353","352.2555","3.122"
"354","353.2312","3.081"
"355","354.2709","3.422"
"356","355.2306","3.296"
"357","356.2382","3.100"
"358","357.2299","3.226"
"359","358.2214","3.204"
"360","359.2614","3.000"
"361","360.2211","2.922"
"362","361.2128","2.730"
"363","362.2054","2.841"
"436","435.0566","-0.552"
"437","436.0647","0.278"
"438","437.0726","0.956"
"439","438.0488","-6.315"
"440","439.0408","1.711"
"441","440.0329","0.230"
"442","441.0564","0.656"
"443","442.0790","0.637"
"444","443.0541","0.556"
"445","444.0287","0.404"
"446","445.0196","0.537"
"447","446.0425","0.059"
"448","447.0493","0.837"
"449","448.0243","0.489"
"450","449.0151","0.159"
"451","450.0219","0.548"
"452","451.0128","0.274"
"453","452.0357","0.059"
"454","453.0114","0.163"
"455","454.0348","-0.033"
"456","454.9941","-0.063"
"457","456.0174","-0.122"
"458","457.0090","0.041"
"459","458.0161","0.370"
"460","458.9916","-0.007"
"461","459.9991","0.081"
"462","460.9899","0.252"
"463","461.9811","0.174"
"464","462.9875","0.226"
"465","463.9945","-0.044"
"466","465.0174","0.056"
"467","465.9921","-0.074"
"468","466.9831","0.096"
"469","467.9576","-0.074"
"470","468.9808","-0.011"
"471","469.9715","-0.026"
"472","470.9943","0.181"
"473","471.9690","0.037"
"474","472.9596","0.278"
"475","473.9663","0.085"
"476","474.9728","0.207"
"477","475.9637","0.281"
"478","476.9546","-0.133"
"479","477.9451","0.093"
"480","478.9678","-0.004"
