"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 4:11:25 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"72","71.9350","-0.015"
"73","72.9278","-1.063"
"74","73.9524","-1.137"
"75","74.9605","-0.481"
"76","75.9374","-2.730"
"77","76.9459","0.093"
"78","77.9384","-0.770"
"79","78.9626","-0.100"
"80","79.9394","-0.826"
"81","80.9638","-0.870"
"82","81.9236","-0.681"
"83","82.9642","-1.711"
"84","83.9400","0.148"
"85","84.9488","3.419"
"86","85.9251","0.078"
"87","86.9333","-0.922"
"88","87.9255","-0.578"
"89","88.9338","-1.996"
"90","89.9100","-0.822"
"91","90.9335","-1.248"
"92","91.9249","-0.233"
"93","92.9165","-0.607"
"94","93.9236","-0.552"
"95","94.8995","-0.759"
"96","95.9228","-1.119"
"97","96.9146","-0.756"
"98","97.9380","-2.837"
"99","98.9137","-0.415"
"100","99.9211","-0.048"
"101","100.9115","-0.504"
"102","101.9017","-1.122"
"103","102.8765","-0.715"
"104","103.8988","-0.174"
"105","104.8889","-0.067"
"106","105.8952","0.237"
"107","106.8856","-2.970"
"108","107.8760","-0.200"
"109","108.8824","-1.711"
"110","109.8725","-1.104"
"111","110.8803","-2.548"
"112","111.8563","-3.474"
"113","112.8638","0.730"
"114","113.8718","-0.296"
"115","114.8799","-0.933"
"116","115.8557","-0.770"
"117","116.8633","-0.474"
"118","117.8554","-1.770"
"119","118.8790","-0.985"
"120","119.8392","-0.407"
"121","120.8796","0.322"
"122","121.8559","-0.796"
"123","122.8638","0.370"
"124","123.8566","-1.119"
"125","124.8488","0.722"
"126","125.8574","-0.919"
"127","126.8657","-0.467"
"128","127.8578","-0.148"
"129","128.8344","-0.893"
"130","129.8424","-1.144"
"131","130.8510","-0.833"
"132","131.8592","0.037"
"133","132.8514","-1.363"
"134","133.8435","-0.937"
"135","134.8356","-1.167"
"136","135.8434","-0.315"
"137","136.8198","-0.800"
"138","137.8438","0.430"
"139","138.8521","-1.489"
"140","139.8601","-2.396"
"141","140.8202","-0.526"
"142","141.8596","-2.481"
"143","142.8191","-0.785"
"144","143.8428","-0.704"
"152","151.8205","17.141"
"153","152.8269","18.067"
"154","153.8171","17.063"
"155","154.7910","18.685"
"156","155.7972","16.000"
"157","156.8034","16.530"
"158","157.7775","15.885"
"159","158.7997","16.463"
"160","159.7893","17.096"
"161","160.7972","17.356"
"162","161.7897","17.059"
"163","162.7661","17.733"
"164","163.7742","15.556"
"165","164.7828","16.867"
"166","165.7751","20.567"
"167","166.7678","15.393"
"168","167.7761","17.985"
"169","168.7843","16.963"
"170","169.7770","21.652"
"171","170.7532","17.056"
"172","171.7774","16.459"
"173","172.7696","16.444"
"174","173.7943","16.356"
"175","174.7545","16.563"
"176","175.7628","14.941"
"177","176.7707","19.444"
"178","177.7793","16.344"
"179","178.7556","18.470"
"180","179.7633","16.437"
"181","180.7878","16.722"
"182","181.7482","18.067"
"183","182.7562","16.026"
"184","183.7645","17.593"
"185","184.7887","14.678"
"186","185.7488","18.978"
"187","186.7571","14.089"
"188","187.7653","17.967"
"189","188.7414","16.815"
"190","189.7495","16.044"
"191","190.7561","18.548"
"192","191.7452","21.319"
"193","192.7668","15.948"
"194","193.7402","16.348"
"195","194.7457","16.019"
"196","195.7349","16.489"
"197","196.7404","11.911"
"198","197.7297","20.133"
"199","198.7033","17.000"
