"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 2:30:23 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"139","138.8171","-0.674"
"140","139.8259","0.233"
"141","140.8483","0.019"
"142","141.8060","-0.522"
"143","142.8275","0.696"
"144","143.8016","0.737"
"145","144.7911","3.648"
"146","145.7970","3.348"
"147","146.8190","3.793"
"148","147.7770","3.285"
"149","148.7828","3.874"
"150","149.7726","4.074"
"151","150.7796","4.567"
"152","151.7872","4.089"
"153","152.7786","4.019"
"154","153.7860","4.878"
"155","154.7615","2.226"
"156","155.7847","4.504"
"230","229.6363","4.070"
"231","230.6448","4.070"
"232","231.6201","4.263"
"233","232.6110","4.219"
"234","233.6183","3.822"
"235","234.6255","4.441"
"236","235.6327","3.944"
"237","236.6237","4.685"
"238","237.6151","-3.952"
"239","238.6382","4.726"
"240","239.6292","-6.537"
"241","240.6044","113.315"
"242","241.5955","19.600"
"243","242.6022","17.063"
"244","243.6248","31.296"
"245","244.6156","37.256"
"246","245.6065","-59.174"
"247","246.5969","-38.067"
"248","247.5880","-19.630"
"249","248.5947","-19.759"
"250","249.6175","-12.648"
"251","250.5923","-14.707"
"252","251.5669","-10.848"
"253","252.5734","-9.841"
"254","253.5639","-9.667"
"255","254.5863","-6.674"
"256","255.5927","-3.567"
"257","256.5671","-7.300"
"258","257.5735","-5.270"
"259","258.5636","-4.089"
"260","259.5543","-2.741"
"261","260.5615","-2.707"
"262","261.5381","-1.648"
"263","262.5631","-0.641"
"264","263.5395","-0.504"
"265","264.5648","0.326"
"266","265.5577","-0.693"
"267","266.5505","1.944"
"268","267.5752","105.563"
"269","268.5519","52.604"
"270","269.5447","-43.889"
"271","270.5532","-1.689"
"272","271.5607","-1.781"
"273","272.5689","0.470"
"274","273.5444","0.170"
"377","376.3653","0.070"
"378","377.3585","-0.048"
"379","378.3197","0.059"
"380","379.3128","-0.107"
