"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 3:55:32 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"424","423.2534","-0.074"
"425","424.2598","-0.248"
"426","425.2499","-0.181"
"427","426.2720","0.044"
"428","427.2462","-0.063"
"429","428.2522","-1.296"
"430","429.2584","0.259"
"431","430.2325","0.363"
"432","431.2402","0.126"
"433","432.2496","-0.015"
"434","433.2268","0.481"
"435","434.2360","-0.156"
"436","435.2452","0.089"
"437","436.2384","-0.144"
"438","437.2638","-0.130"
"439","438.2570","0.193"
"440","439.2342","-0.333"
"441","440.2273","-0.263"
"442","441.2675","0.115"
"443","442.2271","-0.096"
"444","443.2509","-0.133"
"445","444.2589","-0.133"
"446","445.2187","-0.070"
"447","446.2264","0.311"
"448","447.2183","0.237"
"449","448.2262","0.019"
"450","449.2180","0.207"
"451","450.2420","0.448"
"452","451.2165","0.107"
"453","452.2539","-0.330"
"454","453.2274","0.026"
"455","454.2009","-0.048"
"456","455.1900","0.059"
"457","456.2117","-0.059"
"458","457.1851","0.104"
"459","458.1905","0.067"
"460","459.2117","0.037"
"461","460.1692","-0.067"
"462","461.2082","0.022"
"463","462.1860","0.300"
"464","463.1796","-0.848"
"465","464.1889","0.022"
"466","465.1663","-0.011"
"467","466.1755","0.070"
"468","467.1689","0.181"
"469","468.1781","-0.107"
"470","469.1715","0.022"
"471","470.1967","0.133"
"472","471.1886","0.107"
"473","472.1784","0.026"
"474","473.1841","-0.078"
"475","474.1739","-0.263"
"476","475.1633","0.044"
"477","476.1693","-0.067"
"478","477.1593","-0.130"
"479","478.1647","-0.007"
"480","479.1389","-0.007"
"481","480.1284","0.841"
"482","481.1353","-0.330"
"483","482.1277","0.167"
"484","483.1526","-0.174"
"485","484.1608","0.133"
"486","485.1212","-0.178"
"487","486.1623","0.000"
"488","487.1389","-0.052"
"489","488.1312","0.230"
"490","489.1399","-0.156"
"491","490.1490","-0.407"
"492","491.1404","-0.074"
