"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 1:02:53 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"248","247.5717","7.763"
"249","248.5803","8.926"
"250","249.5567","8.581"
"251","250.5650","8.170"
"252","251.5417","8.007"
"253","252.5339","9.630"
"254","253.5427","9.122"
"255","254.5191","7.781"
"256","255.5597","8.370"
"257","256.5524","8.341"
"258","257.5449","7.248"
"259","258.5374","8.419"
"260","259.5299","8.496"
"261","260.5381","8.459"
"262","261.5295","8.200"
"263","262.5209","8.230"
"264","263.5283","5.552"
"265","264.5034","7.367"
"266","265.5266","5.841"
"267","266.5019","7.030"
"268","267.5410","7.848"
"269","268.5167","8.437"
"270","269.4919","8.333"
"271","270.4991","8.667"
"272","271.5056","8.756"
"273","272.5123","8.452"
"274","273.5033","8.285"
"275","274.4939","8.489"
"276","275.4847","13.737"
"277","276.5233","7.452"
"278","277.4979","9.415"
"279","278.5046","9.822"
"280","279.5115","7.985"
"281","280.4862","9.607"
"282","281.4941","9.437"
"283","282.4702","8.004"
"284","283.4621","10.256"
"285","284.4701","13.015"
"286","285.4621","7.941"
"287","286.4700","7.952"
"288","287.4780","8.293"
"289","288.4537","8.211"
"290","289.4617","8.293"
"291","290.4857","8.267"
"292","291.4770","8.274"
"293","292.4523","8.170"
"294","293.4436","8.378"
"295","294.4833","8.804"
"296","295.4745","8.196"
"297","296.4341","9.596"
"298","297.4734","9.874"
"299","298.4651","9.156"
"300","299.4403","5.819"
"301","300.4319","9.841"
"302","301.4399","7.022"
"303","302.4322","9.226"
"304","303.4242","12.378"
"305","304.4324","12.893"
"306","305.4246","9.211"
"307","306.4329","7.278"
"308","307.4252","7.937"
"309","308.4175","8.548"
"310","309.4256","10.596"
"311","310.4016","9.007"
"312","311.4260","9.048"
"313","312.4180","8.337"
"314","313.4421","7.652"
"315","314.4022","8.159"
"316","315.3943","8.748"
"317","316.4024","8.507"
"318","317.4266","9.822"
"319","318.3867","8.885"
"320","319.3948","8.919"
"321","320.4029","10.596"
"322","321.4099","10.600"
"323","322.4011","7.648"
"324","323.3925","10.311"
"325","324.3837","10.785"
"326","325.3749","7.481"
"327","326.3821","7.707"
"328","327.3893","9.744"
"329","328.4124","8.678"
"330","329.3877","8.900"
"331","330.3789","8.744"
"332","331.3696","8.381"
"333","332.3602","8.470"
"334","333.3668","8.722"
"335","334.3891","8.322"
"336","335.3638","8.578"
"337","336.3865","8.896"
"338","337.3450","8.078"
"339","338.3357","8.215"
"340","339.3263","7.907"
"341","340.3487","7.600"
"342","341.3733","8.074"
"343","342.3498","8.396"
"344","343.3265","7.996"
"345","344.3355","8.304"
"346","345.3442","8.207"
"347","346.3369","8.315"
"348","347.3455","8.341"
"349","348.3540","8.222"
"350","349.3471","6.200"
"351","350.3395","8.167"
"352","351.3147","8.856"
"353","352.3369","8.504"
"354","353.3438","10.044"
"355","354.3180","8.574"
"356","355.3245","8.652"
"357","356.3152","8.067"
"358","357.3218","9.978"
"359","358.3124","9.704"
"360","359.3028","8.478"
"361","360.2932","9.248"
"362","361.2856","8.137"
"363","362.2941","8.578"
"364","363.3028","8.470"
"365","364.2793","8.456"
"366","365.3197","8.430"
"367","366.2965","8.285"
"368","367.2730","8.337"
"369","368.2815","8.226"
"370","369.2902","8.211"
"371","370.2987","8.211"
"372","371.2748","8.285"
"373","372.2826","8.233"
"374","373.2585","8.274"
"375","374.2982","8.144"
"376","375.3062","8.219"
"377","376.2659","8.237"
"378","377.2740","8.300"
"379","378.2818","8.237"
"380","379.2735","7.981"
"381","380.2654","8.278"
"382","381.2574","8.244"
"383","382.2660","8.296"
"384","383.2742","8.337"
"385","384.2664","8.393"
"386","385.2589","8.370"
"387","386.2672","8.381"
"388","387.2596","8.478"
"389","388.2680","8.304"
"390","389.2602","8.481"
"391","390.2526","8.419"
"392","391.2274","8.459"
"393","392.2489","8.370"
"394","393.2383","8.396"
"395","394.2440","8.241"
"396","395.2336","8.489"
"397","396.2231","8.363"
"398","397.2286","8.363"
"399","398.2184","8.281"
"400","399.2239","8.452"
"401","400.1974","8.326"
"402","401.1887","8.296"
"403","402.2449","8.241"
"404","403.1892","8.378"
"405","404.1975","8.226"
"406","405.2214","8.330"
"407","406.2300","8.270"
"408","407.1900","8.315"
"409","408.1983","8.289"
"410","409.2226","8.204"
"411","410.1827","8.267"
"412","411.2071","8.289"
"413","412.1832","8.304"
"414","413.2233","8.256"
"415","414.1997","8.304"
"416","415.1920","8.374"
"417","416.1841","8.322"
"418","417.1764","8.385"
"419","418.1849","8.433"
"420","419.1771","8.404"
"421","420.1853","8.481"
"422","421.1770","8.419"
"423","422.1682","8.363"
"424","423.1912","8.348"
"425","424.1666","8.419"
"426","425.1577","8.419"
"427","426.1651","8.233"
"428","427.1404","8.289"
"429","428.1632","8.348"
"430","429.1547","8.237"
"431","430.1620","8.415"
"432","431.1530","8.348"
"433","432.1437","8.304"
"434","433.1349","8.204"
"435","434.1579","8.344"
"436","435.1486","8.300"
"437","436.1398","8.341"
"438","437.1467","8.296"
"439","438.1535","8.404"
"440","439.1607","8.552"
"441","440.1356","8.463"
"442","441.1435","8.293"
"443","442.1203","8.278"
"444","443.1294","8.285"
"445","444.1383","8.333"
"446","445.1153","8.541"
"447","446.1400","8.304"
"448","447.1331","8.267"
"449","448.1097","8.267"
"450","449.1030","8.274"
"451","450.1121","8.267"
"452","451.1038","8.322"
"453","452.1256","8.437"
"454","453.1000","8.422"
"455","454.1060","8.370"
"456","455.0963","8.296"
"457","456.1022","8.330"
"458","457.1246","8.244"
"459","458.0984","8.319"
"460","459.0724","8.270"
"461","460.1107","8.241"
"462","461.0864","8.233"
"463","462.0800","8.322"
"464","463.0903","8.296"
"465","464.0679","8.241"
"466","465.1102","8.259"
"467","466.1042","8.200"
"468","467.0661","8.193"
"469","468.0921","8.241"
"470","469.0701","8.304"
"471","470.0959","8.285"
"472","471.0894","8.278"
"473","472.0805","8.344"
"474","473.0881","8.422"
"475","474.0635","8.511"
"476","475.0707","8.389"
"477","476.0460","8.374"
"478","477.0690","8.352"
"479","478.0607","8.219"
"480","479.0521","9.296"
"481","480.0912","9.937"
"482","481.0506","8.470"
"483","482.0415","7.844"
"484","483.0486","8.107"
"485","484.0394","8.059"
"486","485.0304","8.326"
"487","486.0212","6.463"
"488","487.0283","7.896"
"489","488.0191","8.367"
"490","489.0421","8.433"
"491","490.0327","8.063"
"492","491.0239","8.222"
"493","492.0141","8.159"
"658","656.6682","-0.496"
"659","657.6754","-1.022"
"660","658.6666","1.581"
"661","659.6416","0.448"
"662","660.6646","0.419"
"663","661.6563","0.111"
"664","662.6497","0.096"
"665","663.6426","-0.289"
"666","664.6361","1.141"
"667","665.6450","0.630"
"668","666.6545","-0.500"
"669","667.6474","-0.222"
"670","668.6407","2.600"
"671","669.6821","-2.174"
"672","670.6591","0.441"
"673","671.6510","1.681"
"674","672.6418","-0.341"
"675","673.6306","-0.759"
"676","674.6682","-0.341"
"677","675.6421","-0.059"
"678","676.6319","-0.044"
"679","677.6216","-0.563"
"680","678.6274","0.081"
"681","679.6332","0.056"
"682","680.6388","0.330"
"683","681.6136","-0.100"
"684","682.6053","-0.230"
"685","683.5970","-0.167"
"686","684.6208","-0.137"
"687","685.5969","-0.252"
"688","686.5887","-0.211"
"689","687.5805","-0.130"
"690","688.6041","-0.119"
"691","689.5962","-0.085"
"692","690.6201","-0.207"
"693","691.5803","0.096"
"694","692.5902","0.359"
"695","693.5839","0.381"
"696","694.6257","0.207"
"697","695.5876","0.093"
"698","696.5812","0.211"
"699","697.6071","0.278"
"700","698.5849","0.030"
"701","699.6107","0.137"
"702","700.6044","0.048"
"703","701.5814","0.111"
"704","702.5883","0.070"
"705","703.5952","1.619"
"706","704.5698","-1.015"
"707","705.5928","-0.037"
"708","706.5837","0.826"
"709","707.5584","0.237"
"710","708.5493","-0.252"
"711","709.5561","-0.163"
"712","710.5629","0.033"
"713","711.5698","-0.074"
"714","712.5600","-0.230"
"715","713.5670","0.019"
"716","714.5573","-0.119"
"717","715.5322","-0.093"
"718","716.5386","-0.241"
"719","717.5452","-0.174"
"720","718.5358","0.152"
"721","719.5266","-0.352"
"722","720.5334","-0.163"
"723","721.5561","-0.107"
"724","722.5322","-0.333"
"725","723.5088","-0.078"
"726","724.5330","-0.226"
"727","725.5575","0.089"
"728","726.5339","-0.163"
"729","727.5262","-0.019"
"730","728.5185","-0.007"
"731","729.5109","-0.056"
"732","730.5195","-0.081"
"733","731.5276","-0.056"
"734","732.5188","-0.115"
"735","733.4940","-0.063"
"736","734.5013","0.093"
"737","735.4926","0.067"
"738","736.4997","-0.122"
