"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 10:55:20 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"59","59.0040","-0.167"
"60","60.0105","-0.026"
"61","61.0030","0.489"
"62","62.0114","-0.370"
"63","62.9880","-0.156"
"64","64.0124","0.944"
"65","65.0050","-0.593"
"66","66.0134","0.204"
"67","67.0220","1.144"
"68","67.9986","-0.374"
"69","69.0071","0.104"
"70","70.0153","0.270"
"71","71.0393","0.289"
"72","72.0156","1.196"
"73","73.0399","1.167"
"74","73.9841","0.896"
"75","75.0084","0.978"
"76","75.9846","1.311"
"77","76.9930","0.441"
"78","77.9848","1.496"
"79","78.9934","1.111"
"80","80.0013","0.967"
"81","81.0073","0.856"
"82","82.0128","-0.074"
"83","82.9871","0.115"
"84","84.0085","0.470"
"85","84.9986","1.589"
"86","86.0202","0.889"
"87","86.9622","1.296"
"88","88.0000","1.348"
"89","88.9580","1.522"
"90","89.9640","1.811"
"91","90.9566","2.719"
"92","91.9811","1.804"
"93","92.9734","1.752"
"94","93.9664","1.359"
"95","94.9747","1.033"
"96","95.9835","0.978"
"97","96.9917","1.293"
"98","97.9686","1.000"
"99","98.9930","0.993"
"100","99.9696","1.004"
"101","100.9617","0.867"
"102","101.9699","0.711"
"103","102.9942","0.711"
"104","103.9701","0.456"
"105","104.9788","-1.074"
"106","105.9550","0.967"
"107","106.9631","0.630"
"108","107.9715","1.730"
"109","108.9797","-0.533"
"110","110.0039","50.933"
"111","110.9638","-13.937"
"112","111.9875","-7.011"
"113","112.9636","-5.822"
"114","113.9718","-3.322"
"115","114.9479","-0.985"
"116","115.9879","-1.852"
"117","116.9640","-0.744"
"118","117.9722","-1.678"
"119","118.9638","-1.659"
"120","119.9722","-1.059"
"121","120.9780","1.007"
"122","121.9520","0.519"
"123","122.9575","0.185"
"124","123.9474","-0.426"
"125","124.9532","-0.737"
"126","125.9590","-0.396"
"127","126.9648","2.922"
"128","127.9224","0.115"
"129","128.9446","-0.563"
"130","129.9184","-0.348"
"131","130.9269","0.796"
"132","131.9350","0.067"
"133","132.9441","9.833"
"134","133.9526","0.741"
"135","134.9290","2.978"
"136","135.9696","-2.456"
"137","136.9461","-0.970"
"138","137.9385","0.230"
"139","138.9148","0.978"
"140","139.9554","0.815"
"141","140.9133","-0.393"
"142","141.9355","-0.019"
"143","142.9092","-0.533"
"144","143.9153","0.122"
"145","144.9055","1.181"
"146","145.9114","-0.737"
"147","146.9174","0.019"
"148","147.9233","-0.152"
"149","148.9287","-0.363"
"150","149.9029","-0.611"
"151","150.9429","-0.456"
"152","151.9035","-0.089"
"153","152.9116","-0.044"
"154","153.9043","0.333"
"155","154.9130","0.293"
