"Viewer version","2.84"
"Measure start time","Saturday, July 14, 2018 1:07:35 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"35","35.0407","-0.689"
"36","36.0333","0.070"
"37","37.0096","-0.704"
"38","38.0187","-0.163"
"39","39.0109","0.681"
"40","40.0196","0.422"
"41","41.0264","1.374"
"42","42.0172","0.041"
"43","43.0558","-0.130"
"44","44.0150","0.059"
"45","45.0219","-2.863"
"46","46.0288","3.137"
"47","47.0197","0.000"
"48","47.9947","-0.459"
"49","49.0015","-0.063"
"50","50.0240","-2.741"
"51","50.9980","0.622"
"52","52.0037","-2.415"
"53","53.0099","-3.600"
"54","54.0157","-0.804"
"55","55.0058","0.415"
"56","56.0276","1.752"
"57","56.9693","0.519"
"58","57.9915","1.441"
"59","58.9655","-0.578"
"60","59.9718","1.067"
"61","60.9803","0.385"
"62","61.9889","0.085"
"63","62.9971","-0.081"
"64","63.9901","-0.274"
"65","64.9984","-0.085"
"66","65.9914","-0.152"
"67","66.9998","-0.193"
"68","67.9604","0.615"
"69","68.9849","0.678"
"70","69.9614","0.067"
"71","70.9858","-0.630"
"72","71.9778","0.311"
"73","72.9860","-0.407"
"74","74.0100","-0.237"
"75","74.9866","-0.181"
"76","75.9946","-0.800"
"77","76.9550","-0.496"
"78","77.9632","0.696"
"79","78.9555","0.256"
"80","79.9794","0.296"
"81","80.9530","-0.174"
"82","81.9592","0.107"
"83","82.9488","0.178"
"84","83.9711","-0.004"
"85","84.9609","0.056"
"86","85.9667","0.122"
"87","86.9723","0.041"
"88","87.9305","0.059"
"89","88.9364","0.763"
"90","89.9424","-0.322"
"91","90.9349","0.056"
"92","91.9435","0.030"
"93","92.9519","0.059"
"94","93.9439","0.000"
"95","94.9527","0.230"
"96","95.9772","0.122"
"97","96.9217","0.248"
"98","97.9618","-0.011"
"99","98.9227","-0.015"
"100","99.9631","-0.126"
"101","100.9371","0.185"
"102","101.9269","-0.044"
"103","102.9325","0.096"
"104","103.9386","-0.026"
"105","104.9285","0.004"
"106","105.9344","0.004"
"107","106.9083","0.007"
"108","107.8981","0.022"
"109","108.9357","-0.089"
"110","109.8940","-0.104"
"129","128.8954","0.293"
"130","129.8878","0.822"
"131","130.9098","1.296"
"132","131.8998","0.893"
"133","132.9213","4.407"
"134","133.8952","0.856"
"135","134.8849","1.581"
"136","135.8588","1.233"
"137","136.8647","1.211"
"138","137.8545","1.200"
"139","138.8603","1.100"
"140","139.8660","0.956"
"141","140.8740","1.004"
"142","141.8984","1.226"
"143","142.8593","1.096"
"144","143.8678","0.807"
"145","144.8605","0.752"
"146","145.8691","1.378"
"147","146.8452","1.304"
"148","147.8542","1.200"
"149","148.8465","1.259"
"150","149.8555","0.033"
"151","150.8615","1.559"
"152","151.8676","1.300"
"153","152.8574","1.352"
"154","153.8633","1.281"
"155","154.8530","1.307"
"156","155.8427","1.178"
"157","156.8327","1.070"
"158","157.8223","1.130"
"159","158.8283","1.281"
"160","159.8502","1.200"
"161","160.8262","1.244"
"162","161.8344","1.178"
"163","162.8435","3.637"
"164","163.8518","1.281"
"165","164.8445","1.030"
"166","165.8691","1.211"
"167","166.8135","1.296"
"168","167.8381","1.056"
"169","168.8145","1.144"
"170","169.8232","0.996"
"171","170.8317","1.241"
"172","171.8401","1.048"
"173","172.8643","0.985"
"174","173.8407","1.267"
