"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 12:27:13 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"101","100.9367","-0.263"
"102","101.9427","0.548"
"103","102.9483","0.778"
"104","103.9539","-0.130"
"105","104.9751","0.348"
"106","105.9493","0.419"
"107","106.9389","-0.081"
"108","107.9289","-2.619"
"109","108.9348","1.207"
"110","109.9087","-0.030"
"111","110.9334","0.067"
"112","111.9258","-2.837"
"113","112.9183","-0.219"
"114","113.9264","-0.163"
"115","114.9352","-1.089"
"116","115.9274","-0.730"
"117","116.9359","0.189"
"118","117.9119","0.226"
"119","118.9208","0.037"
"120","119.9131","0.070"
"121","120.9056","0.056"
"122","121.9458","-0.148"
"123","122.9220","-0.604"
"124","123.9463","-0.348"
"125","124.9066","-0.007"
"126","125.9468","-0.059"
"127","126.9071","-0.085"
"128","127.9155","0.148"
"129","128.9075","0.063"
"130","129.9155","0.111"
"131","130.9373","0.081"
"132","131.9113","-0.059"
"133","132.9007","-0.133"
"134","133.9070","0.019"
"135","134.9287","0.148"
"136","135.8867","-0.007"
"137","136.8925","-2.022"
"138","137.8981","-0.011"
"139","138.9042","-0.081"
"140","139.8780","-0.096"
"141","140.8862","0.270"
"142","141.8626","-0.589"
"143","142.8709","-1.611"
"144","143.8949","0.774"
"145","144.8717","0.296"
"146","145.9118","-0.152"
"147","146.8887","0.033"
"148","147.9127","-0.137"
"149","148.8736","-0.244"
"150","149.8981","0.196"
"151","150.8744","-0.207"
"152","151.8669","0.293"
"153","152.8589","0.411"
"154","153.8676","0.248"
"155","154.8594","0.100"
"156","155.8681","0.000"
"157","156.8765","0.148"
"158","157.8848","0.033"
"159","158.8928","0.100"
"160","159.8696","0.111"
"161","160.8916","-0.004"
"162","161.8497","0.070"
"163","162.8715","-0.033"
"164","163.8614","0.074"
"165","164.8672","0.007"
"166","165.8570","0.033"
"167","166.8788","0.507"
"168","167.8521","0.685"
"169","168.8581","0.448"
"170","169.8319","0.378"
"234","233.7560","1.374"
"235","234.7481","0.000"
"236","235.7566","1.730"
"237","236.7815","1.033"
"238","237.7423","0.822"
"239","238.7665","2.074"
"240","239.7591","0.311"
"241","240.7521","1.574"
"242","241.7604","0.800"
"243","242.7844","1.319"
"244","243.7609","2.507"
"245","244.7855","0.215"
"246","245.7453","1.041"
"247","246.7535","0.967"
"248","247.7456","0.667"
"249","248.7542","1.263"
"250","249.7626","0.704"
"251","250.7378","1.326"
"252","251.7432","1.463"
"253","252.7333","1.933"
"254","253.7707","0.837"
"255","254.7289","1.315"
"256","255.7506","1.963"
"257","256.7240","1.519"
"258","257.7621","1.233"
"259","258.7194","1.226"
"260","259.7095","1.300"
"261","260.6998","0.800"
"262","261.7082","1.085"
"263","262.7326","1.270"
"264","263.7095","0.826"
"265","264.7338","0.489"
"266","265.7107","1.315"
"267","266.7508","0.785"
"268","267.7115","1.022"
"269","268.7203","1.007"
"270","269.7128","1.448"
"271","270.7054","1.185"
"272","271.6972","1.270"
"273","272.7058","1.007"
"274","273.6975","1.207"
"275","274.7061","1.370"
"276","275.7299","0.759"
"277","276.7067","1.030"
"278","277.7306","1.133"
"279","278.7069","0.926"
"280","279.7472","1.256"
"281","280.7070","1.222"
"282","281.7287","1.289"
"283","282.7027","1.133"
"284","283.6924","1.159"
"285","284.6982","1.974"
"286","285.7200","1.693"
"287","286.6937","-0.100"
"288","287.6993","2.867"
"289","288.7045","1.189"
