"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 7:57:38 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"128","127.8199","0.233"
"129","128.8281","0.244"
"130","129.8041","0.159"
"131","130.8102","0.163"
"132","131.7840","0.156"
"133","132.8052","0.133"
"134","133.7951","0.048"
"135","134.8006","0.193"
"136","135.7904","0.037"
"137","136.7801","0.085"
"138","137.7537","0.022"
"139","138.7595","0.011"
"140","139.7490","0.604"
"141","140.7887","0.522"
"142","141.7491","-0.248"
"143","142.7737","0.781"
"144","143.7497","1.067"
"145","144.7424","0.511"
"146","145.7349","0.230"
"147","146.7434","0.137"
"148","147.7517","0.152"
"149","148.7443","0.159"
"150","149.7526","-0.107"
"151","150.7450","-0.507"
"152","151.7368","-0.226"
"153","152.7293","-0.026"
"154","153.7693","-0.111"
"155","154.7298","-0.081"
"156","155.7541","0.130"
"157","156.7463","2.422"
"158","157.7705","0.515"
"159","158.7149","-0.659"
"160","159.7229","1.130"
"161","160.7311","-0.944"
"162","161.7232","-0.819"
"163","162.7150","-0.256"
"164","163.7235","0.211"
"165","164.7152","-0.922"
"166","165.7239","-0.296"
"167","166.7001","0.074"
"168","167.7082","-1.733"
"169","168.7323","-0.619"
"170","169.7244","0.104"
"171","170.7325","0.237"
"172","171.7086","-0.652"
"173","172.7322","0.467"
"174","173.6926","0.015"
"175","174.7167","0.722"
"176","175.6927","0.822"
"177","176.7168","0.289"
"178","177.6925","-0.081"
"179","178.7009","0.044"
"180","179.6769","0.207"
"181","180.7010","0.130"
"182","181.6768","0.170"
"183","182.6854","0.093"
"184","183.6771","-2.326"
"185","184.6857","-0.759"
"186","185.6618","-0.589"
"187","186.6699","0.044"
"188","187.6941","-0.130"
"189","188.6702","-0.326"
"190","189.6780","-0.919"
"191","190.6853","-0.319"
"192","191.6748","0.807"
"193","192.6649","3.696"
"194","193.6861","2.437"
"251","250.5365","18.178"
"252","251.4974","18.541"
"253","252.5219","18.522"
"254","253.5143","18.341"
"255","254.5068","18.133"
"256","255.4993","18.719"
"257","256.5398","18.104"
"258","257.5003","18.222"
"259","258.5247","18.174"
"260","259.5007","18.219"
"261","260.5256","18.167"
"262","261.4856","18.133"
"263","262.4940","17.948"
"264","263.5022","18.104"
"265","264.5105","18.370"
"266","265.4862","17.852"
"267","266.4789","18.070"
"268","267.5191","18.722"
"269","268.4953","17.215"
"270","269.4873","18.022"
"271","270.4796","18.381"
"272","271.5038","18.670"
"273","272.4798","18.344"
"274","273.4719","18.104"
"275","274.4642","18.626"
"276","275.4724","36.719"
"277","276.4641","27.907"
"278","277.5046","18.685"
"279","278.4647","19.104"
"280","279.4889","17.678"
"281","280.4650","20.981"
"282","281.4572","15.696"
"283","282.4654","17.937"
"284","283.4736","18.644"
"285","284.4657","18.633"
"286","285.4739","20.889"
"287","286.4501","18.067"
"288","287.4582","17.511"
"289","288.4501","18.333"
"290","289.4427","18.630"
"291","290.4666","17.963"
"292","291.4585","18.178"
"293","292.4828","17.856"
"294","293.4265","17.815"
"295","294.4349","18.337"
"296","295.4268","18.074"
"297","296.4668","18.078"
"298","297.4268","18.233"
"299","298.4508","18.011"
"300","299.4269","18.415"
"301","300.4348","18.919"
"302","301.4247","18.607"
"303","302.4303","17.552"
"304","303.4203","19.404"
"305","304.4260","17.819"
"306","305.4312","17.248"
"307","306.4055","17.696"
"308","307.4108","18.215"
"309","308.4009","18.552"
"310","309.4222","18.133"
"311","310.3804","18.504"
"312","311.4047","17.000"
"313","312.3810","17.904"
"314","313.4055","18.322"
"315","314.3660","18.752"
"316","315.4065","18.078"
"317","316.3666","17.352"
"318","317.3914","18.470"
"319","318.3676","17.933"
"320","319.3765","18.052"
"321","320.3849","18.530"
"322","321.3611","18.893"
"323","322.3854","18.815"
"324","323.3614","18.815"
"325","324.3855","17.985"
"326","325.3620","17.800"
"327","326.3702","18.363"
"328","327.3784","19.452"
"329","328.3703","18.644"
"330","329.3627","18.563"
"331","330.3868","19.111"
"332","331.3472","17.985"
"333","332.3711","18.978"
"334","333.3635","18.507"
"335","334.3717","18.700"
"336","335.3318","18.626"
"337","336.3562","18.933"
"338","337.3319","18.659"
"339","338.3406","18.748"
"340","339.3328","18.493"
"341","340.3410","18.930"
"342","341.3485","18.678"
"343","342.3251","21.781"
"344","343.3331","20.330"
"345","344.3412","18.011"
"346","345.3489","19.137"
"347","346.3254","18.133"
"348","347.3491","17.578"
"349","348.3415","17.741"
"350","349.3175","19.011"
