"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 3:58:18 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"381","380.4249","-0.126"
"382","381.4170","0.022"
"383","382.4411","0.885"
"384","383.4332","0.744"
"385","384.4412","-0.559"
"386","385.4331","0.244"
"387","386.4094","1.919"
"388","387.4333","-0.100"
"389","388.4095","-0.319"
"390","389.4174","0.022"
"391","390.4096","3.530"
"392","391.4315","0.152"
"393","392.4057","0.196"
"394","393.4113","0.067"
"395","394.4011","0.144"
"396","395.3908","0.137"
"397","396.3965","0.430"
"398","397.3862","-0.022"
"399","398.3916","-0.330"
"400","399.4137","0.481"
"401","400.3870","0.693"
"402","401.3952","0.615"
"403","402.3717","0.600"
"404","403.3803","0.207"
"405","404.3883","0.070"
"406","405.3654","0.607"
"407","406.3893","0.063"
"408","407.3822","0.504"
"409","408.3745","0.126"
"410","409.3672","0.933"
"411","410.4077","0.052"
"412","411.3680","0.033"
"413","412.3602","0.211"
"414","413.3685","0.415"
"415","414.3608","0.426"
"416","415.3690","0.478"
"417","416.3613","0.200"
"418","417.3536","0.167"
"419","418.3618","0.222"
"420","419.3543","0.015"
"421","420.3625","0.193"
"422","421.3703","1.589"
"423","422.3628","0.385"
"424","423.3709","0.078"
"425","424.3472","0.026"
"426","425.3711","0.022"
"427","426.3635","0.015"
"428","427.3558","-0.841"
"429","428.3481","0.378"
"430","429.3722","0.193"
"431","430.3484","4.204"
"432","431.3550","0.041"
"433","432.3283","0.152"
"434","433.3663","1.052"
"435","434.3397","0.907"
"436","435.3457","1.263"
"437","436.3350","0.256"
"438","437.3092","-0.015"
"439","438.3144","0.767"
"440","439.3205","0.537"
"441","440.3417","0.341"
"442","441.3173","1.015"
"443","442.3094","-0.078"
"444","443.3022","-0.044"
"445","444.3266","2.807"
"446","445.2871","-0.922"
"447","446.3114","-0.015"
"448","447.2875","1.063"
"449","448.3284","3.422"
"450","449.2888","-1.530"
"451","450.3292","1.393"
"452","451.3056","0.222"
"453","452.3299","0.263"
"454","453.3059","0.496"
"455","454.2826","0.063"
"456","455.2909","0.200"
"457","456.2990","0.119"
"458","457.3230","0.119"
"459","458.2996","0.122"
"460","459.3079","0.174"
"461","460.2844","0.370"
"462","461.3240","0.481"
"463","462.2843","0.330"
"464","463.3087","1.267"
"475","474.2853","0.285"
"476","475.2618","-0.096"
"477","476.2698","0.122"
"478","477.2619","0.548"
"479","478.2854","1.111"
"480","479.2459","-0.830"
"481","480.2699","-0.770"
"482","481.2610","-0.100"
"483","482.2508","-0.396"
"484","483.2408","-0.044"
"485","484.2784","0.267"
"486","485.2359","1.837"
"487","486.2580","0.267"
"488","487.2316","0.244"
"489","488.2217","0.330"
"490","489.2116","0.219"
"491","490.2174","0.144"
"492","491.2237","0.300"
"493","492.2325","0.156"
"494","493.2411","0.107"
"495","494.2175","0.304"
"496","495.2255","1.622"
"497","496.2184","0.226"
