"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 2:22:35 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"35","35.0484","-0.233"
"36","36.0088","0.159"
"37","37.0329","0.167"
"38","38.0091","0.478"
"39","39.0174","-1.507"
"40","40.0088","2.696"
"41","41.0148","-82.063"
"42","42.0205","-0.248"
"43","42.9943","-0.956"
"44","43.9997","-1.004"
"45","45.0058","-0.263"
"46","45.9953","0.063"
"47","46.9852","-0.407"
"48","48.0070","0.333"
"49","48.9810","0.367"
"50","49.9872","0.230"
"51","50.9796","0.215"
"52","51.9881","0.363"
"53","52.9804","0.252"
"54","53.9889","0.474"
"55","54.9813","0.352"
"56","56.0058","0.126"
"57","56.9502","0.052"
"58","57.9587","0.115"
"59","58.9666","0.133"
"60","59.9594","0.307"
"61","60.9672","0.237"
"62","61.9758","0.241"
"63","62.9678","0.119"
"64","63.9605","0.804"
"65","65.0005","0.730"
"66","65.9451","0.359"
"67","66.9854","0.289"
"68","67.9616","0.141"
"69","68.9700","0.274"
"70","69.9623","0.267"
"71","70.9545","0.344"
"72","71.9626","0.589"
"73","72.9867","0.189"
"74","73.9629","0.089"
"75","74.9390","0.241"
"76","75.9310","0.019"
"77","76.9391","0.230"
"78","77.9473","0.119"
"79","78.9555","0.404"
"80","79.9636","-0.270"
"81","80.9396","0.448"
"82","81.9634","0.252"
"83","82.9557","0.270"
"84","83.9637","0.656"
"85","84.9398","0.396"
"86","85.9478","-1.085"
"87","86.9239","0.559"
"88","87.9639","0.485"
"89","88.9239","0.137"
"90","89.9480","0.185"
"91","90.9373","-1.452"
"92","91.9432","1.278"
"93","92.9007","-0.059"
"94","93.9068","2.226"
"95","94.9121","0.419"
"96","95.9183","0.015"
"97","96.9241","0.111"
"98","97.8979","0.189"
"99","98.9193","0.015"
"100","99.8933","-1.448"
"101","100.9016","-0.707"
"102","101.8781","0.104"
"103","102.8864","0.115"
"104","103.8952","0.178"
"105","104.9036","0.156"
"106","105.8962","1.630"
"107","106.8887","-0.422"
"108","107.8808","-0.181"
"109","108.8896","0.296"
"110","109.8821","0.552"
"111","110.8744","0.259"
"112","111.8826","0.104"
"113","112.8909","-0.085"
"114","113.8987","0.022"
"115","114.8753","0.159"
"116","115.8832","0.126"
"117","116.8758","0.241"
"118","117.9157","0.170"
"119","118.8602","0.452"
"120","119.8845","0.393"
"121","120.8767","0.259"
"122","121.8848","0.315"
"123","122.8763","0.281"
"124","123.9009","0.426"
"125","124.8769","0.515"
"126","125.8691","0.378"
"127","126.8772","0.126"
"128","127.8693","0.326"
"129","128.8451","0.189"
"130","129.8534","0.426"
"131","130.8591","0.259"
"132","131.8651","0.326"
"133","132.8707","0.281"
"134","133.8445","0.574"
"135","134.8657","0.348"
"136","135.8557","0.181"
"137","136.8614","0.263"
"138","137.8351","0.063"
"139","138.8407","-0.037"
"140","139.8304","0.137"
"141","140.8222","0.163"
"142","141.8306","0.096"
"143","142.8551","0.567"
"144","143.8316","-0.100"
"145","144.8400","0.215"
"146","145.8163","0.215"
"147","146.8248","0.356"
"148","147.8332","-0.281"
"149","148.8097","0.452"
"150","149.8342","0.774"
"151","150.8104","-1.119"
"152","151.8343","0.737"
"153","152.8269","0.107"
"154","153.8032","0.485"
"165","164.7970","3.744"
"166","165.8057","4.830"
"167","166.8138","4.648"
"168","167.7901","4.267"
"169","168.7977","5.926"
