"Viewer version","2.84"
"Measure start time","Monday, July 9, 2018 1:22:35 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"146","145.8941","0.700"
"147","146.8682","0.078"
"148","147.8577","-0.048"
"149","148.8638","0.030"
"150","149.8372","0.007"
"151","150.8772","0.026"
"152","151.8533","-0.181"
"153","152.8458","-0.148"
"154","153.8378","-0.141"
"155","154.8464","0.215"
"156","155.8710","-0.100"
"157","156.8313","-0.244"
"158","157.8556","-0.133"
"159","158.8481","-0.567"
"160","159.8241","-0.441"
"161","160.8327","-0.504"
"162","161.8405","-0.937"
"163","162.8326","-0.230"
"164","163.8252","0.259"
"165","164.8335","-0.041"
"166","165.8414","0.044"
"167","166.8338","0.859"
"168","167.8260","-0.159"
"169","168.8183","-0.426"
"170","169.8104","0.207"
"171","170.8344","-0.111"
"172","171.8266","-0.326"
"173","172.8185","0.196"
"174","173.8424","-0.204"
"175","174.8183","-0.059"
"176","175.8423","0.219"
"177","176.8344","0.019"
"178","177.8263","-0.078"
"179","178.8503","0.033"
"180","179.8263","-0.156"
"181","180.8013","0.326"
"182","181.8076","-0.089"
"183","182.8145","-0.093"
"184","183.8050","0.378"
"185","184.7954","0.200"
"186","185.7861","0.052"
"187","186.7765","0.333"
"188","187.7986","0.352"
"189","188.7895","-0.074"
"190","189.7960","0.074"
"191","190.7868","0.078"
"192","191.7781","0.004"
"193","192.7851","-0.063"
"194","193.7607","0.137"
"195","194.7837","0.059"
"196","195.8073","0.056"
"197","196.7828","0.163"
"198","197.7899","0.148"
"199","198.7812","0.093"
"200","199.7724","0.185"
"201","200.7808","0.004"
"202","201.7740","0.022"
"203","202.7671","-0.067"
"204","203.7765","-0.096"
"205","204.7697","-0.241"
"206","205.7788","0.433"
"207","206.7721","0.156"
"208","207.7814","0.085"
"209","208.7585","-0.019"
"210","209.7837","-0.052"
"211","210.7745","0.070"
"212","211.7637","-0.026"
"213","212.7530","0.022"
"214","213.7424","-0.004"
"215","214.7479","-0.070"
"216","215.7688","-0.126"
"217","216.7741","-0.052"
"218","217.7478","-0.304"
"219","218.7531","-0.144"
"220","219.7264","-0.063"
"221","220.7171","0.122"
"222","221.7260","-0.100"
"245","244.7136","12.567"
"246","245.6895","12.281"
"247","246.7294","12.141"
"248","247.6892","11.867"
"249","248.6970","11.900"
"250","249.6888","12.678"
"251","250.7125","11.915"
"252","251.7036","12.063"
"253","252.6793","11.981"
"254","253.7183","12.796"
"255","254.6942","12.537"
"256","255.6856","11.285"
"257","256.6932","12.204"
"258","257.6847","12.341"
"259","258.6922","12.093"
"260","259.6996","11.974"
"261","260.7079","11.985"
"262","261.7015","12.070"
"263","262.6791","12.126"
"264","263.6887","12.093"
"265","264.7142","11.804"
"266","265.6759","12.130"
"267","266.6855","11.900"
"268","267.6788","12.019"
"269","268.6888","11.637"
"270","269.6985","12.015"
"271","270.6914","12.344"
"272","271.6987","12.167"
"273","272.6734","11.837"
"274","273.7130","12.056"
"275","274.6723","12.659"
"276","275.6796","12.348"
"277","276.6864","12.100"
"278","277.6621","12.015"
"279","278.6689","12.333"
"280","279.6765","12.033"
"281","280.6675","12.037"
"282","281.6587","11.963"
"283","282.6495","12.307"
"284","283.6409","12.563"
"285","284.6796","12.726"
"286","285.6871","11.874"
"287","286.6460","12.281"
"288","287.6532","12.078"
"289","288.6602","12.152"
"290","289.6514","12.074"
"291","290.6424","11.904"
"292","291.6331","12.007"
"293","292.6400","12.137"
"294","293.6305","12.207"
"295","294.6532","11.611"
"296","295.6443","11.989"
"297","296.6511","11.893"
"298","297.6262","12.074"
