"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 8:13:03 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"81","80.9116","-0.156"
"82","81.9033","-0.363"
"83","82.9277","0.633"
"84","83.9038","0.615"
"85","84.8795","0.022"
"86","85.9359","-0.819"
"87","86.9280","-0.919"
"88","87.9040","0.319"
"89","88.8958","-0.237"
"90","89.9198","-0.104"
"91","90.8795","-0.156"
"92","91.8707","-0.619"
"93","92.9098","-0.241"
"94","93.8689","-0.178"
"95","94.8757","0.630"
"96","95.8992","1.600"
"97","96.8745","-0.285"
"98","97.8816","1.048"
"99","98.8569","0.604"
"100","99.8638","1.626"
"101","100.8712","0.415"
"102","101.8623","0.181"
"103","102.8691","-0.078"
"104","103.8446","0.233"
"105","104.8518","0.456"
"106","105.8590","-0.048"
"107","106.8661","-0.226"
"108","107.8414","0.122"
"109","108.8326","0.189"
"110","109.8714","-0.137"
"111","110.8304","-0.004"
"112","111.8369","0.189"
"113","112.8274","-0.141"
"114","113.8181","0.011"
"115","114.8566","-0.563"
"116","115.8154","0.200"
"117","116.8220","0.319"
"118","117.8128","-0.200"
"119","118.8034","0.237"
"120","119.8260","-0.433"
"121","120.8173","-0.230"
"122","121.8247","-0.141"
"123","122.8004","-0.078"
"124","123.8079","-0.170"
"125","124.8154","-0.256"
"126","125.8069","-0.133"
"127","126.8304","-0.070"
"128","127.8060","0.696"
"129","128.7972","0.489"
"130","129.8050","-0.056"
"131","130.7796","-0.337"
"132","131.8182","0.715"
"133","132.7771","-2.019"
"134","133.7842","0.596"
"135","134.7747","-0.785"
"136","135.7657","-0.448"
"137","136.7723","-0.989"
"138","137.7790","-1.815"
"139","138.7701","-0.652"
"140","139.7610","-0.663"
"141","140.7533","-0.293"
"142","141.7782","0.574"
"143","142.7870","-0.148"
"144","143.7964","-0.904"
"145","144.7574","-1.074"
"146","145.7663","1.415"
"147","146.7432","-2.852"
"148","147.7523","-0.422"
"149","148.7449","-0.241"
"150","149.7860","-1.293"
"151","150.7452","2.437"
"152","151.7826","-0.481"
"153","152.7404","0.133"
"154","153.7458","0.004"
"155","154.7518","0.167"
"156","155.7252","0.004"
