"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 1:13:16 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"128","127.8541","-2.270"
"129","128.8603","0.526"
"130","129.8497","-0.396"
"131","130.8579","-0.078"
"132","131.8823","1.830"
"133","132.8586","56.315"
"134","133.8987","-18.278"
"135","134.8436","-12.378"
"136","135.8520","-7.096"
"137","136.8604","-3.074"
"138","137.8690","-3.748"
"139","138.8612","-0.837"
"140","139.8539","-0.941"
"141","140.8622","0.200"
"142","141.8868","0.607"
"143","142.8471","0.489"
"144","143.8554","0.733"
"145","144.8633","1.626"
"146","145.8399","1.426"
"147","146.8802","1.111"
"148","147.8565","0.944"
"149","148.8808","0.556"
"150","149.8412","-0.415"
"151","150.8476","0.411"
"152","151.8531","-0.470"
"153","152.8433","-2.574"
"154","153.8330","0.481"
"155","154.8389","-0.911"
"156","155.8129","0.041"
"157","156.8186","0.074"
"158","157.8403","0.741"
"159","158.8141","0.311"
"160","159.8513","0.219"
"161","160.8276","0.544"
"162","161.8518","0.252"
"163","162.8127","1.481"
"164","163.8050","-0.370"
"165","164.7974","1.641"
"166","165.8221","-1.378"
"167","166.8146","0.963"
"168","167.8390","0.626"
"169","168.8154","0.741"
"170","169.8240","-1.085"
"171","170.8162","-0.011"
"172","171.8245","1.037"
"173","172.8003","0.026"
"174","173.7928","1.107"
"175","174.8011","0.093"
"176","175.8090","0.611"
"177","176.8177","0.067"
"178","177.7941","-0.807"
"179","178.8344","-55.626"
"180","179.8106","-95.585"
"181","180.8334","-53.644"
"182","181.7913","-38.122"
"183","182.7972","-28.874"
"184","183.8023","-24.067"
"185","184.7765","-22.293"
"186","185.8141","-18.448"
"187","186.7721","-17.659"
"188","187.8099","-13.852"
"189","188.7837","-10.856"
"190","189.7736","-13.070"
"191","190.7652","-11.707"
"192","191.7577","-12.707"
"193","192.7498","-13.196"
"194","193.7747","-9.967"
"195","194.7671","-11.737"
"196","195.7598","-9.211"
"197","196.7842","-5.859"
"198","197.7606","-3.393"
"199","198.8006","-3.544"
"200","199.7775","-3.870"
"201","200.7699","-2.604"
"202","201.7624","-2.141"
"203","202.7707","-2.556"
"204","203.7471","-0.930"
"205","204.7716","-1.337"
"206","205.7479","-1.185"
"207","206.7564","-1.156"
"208","207.7485","-0.237"
"209","208.7573","-1.237"
"210","209.7654","38.919"
"211","210.7403","-4.096"
"212","211.7780","-19.641"
"213","212.7518","-1.393"
"214","213.7415","0.537"
"215","214.7471","0.344"
"216","215.7370","0.633"
"217","216.7267","0.933"
"218","217.7644","0.852"
"219","218.7223","-0.048"
"220","219.7280","0.393"
"221","220.7193","0.259"
"222","221.7117","0.552"
"223","222.7358","-0.059"
"224","223.7124","0.226"
"225","224.7207","0.604"
"226","225.7293","3.444"
"227","226.7537","-0.681"
"228","227.7143","-0.956"
"229","228.7228","-0.356"
"230","229.6991","-1.204"
"231","230.7396","-0.207"
"232","231.7160","0.115"
"233","232.7244","-0.274"
"234","233.7004","0.344"
"235","234.7090","0.189"
"236","235.7173","-0.211"
"237","236.7254","-0.344"
"238","237.7496","-0.459"
"239","238.6940","-0.248"
"240","239.7021","0.019"
"241","240.7093","-0.504"
"242","241.7153","-1.830"
"243","242.7051","-0.233"
"244","243.6950","0.233"
"245","244.7007","-0.511"
"246","245.7067","-0.222"
"247","246.6802","-0.196"
"248","247.6865","-0.033"
"249","248.6918","-1.296"
"250","249.6659","-0.393"
"251","250.6725","-0.793"
"252","251.6653","-0.259"
"253","252.6737","0.041"
"254","253.6822","-0.041"
