"Viewer version","2.84"
"Measure start time","Wednesday, July 11, 2018 1:18:15 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"42","41.9838","0.000"
"43","42.9736","0.048"
"44","44.0116","-0.078"
"45","44.9692","0.044"
"46","45.9754","-0.193"
"47","46.9493","-0.233"
"48","47.9869","0.096"
"49","48.9604","0.233"
"50","49.9666","-0.089"
"51","50.9592","-0.237"
"52","51.9680","-0.078"
"53","52.9284","-0.063"
"54","53.9369","0.107"
"55","54.9450","-0.019"
"56","55.9378","-0.122"
"57","56.9783","-0.800"
"58","57.9547","-0.222"
"59","58.9631","0.081"
"60","59.9233","-0.563"
"61","60.9319","-0.015"
"62","61.9401","-0.167"
"63","62.9485","-0.044"
"64","63.9242","-0.037"
"65","64.9491","-0.096"
"66","65.9088","-0.248"
"67","66.9333","-0.267"
"68","67.9417","0.007"
"69","68.9180","-0.115"
"70","69.9422","0.341"
"71","70.9184","-0.070"
"72","71.9582","-0.033"
"73","72.9028","1.159"
"74","73.9109","0.874"
"75","74.9186","1.044"
"76","75.9111","-1.056"
"77","76.9192","0.300"
"78","77.9273","0.030"
"79","78.9036","0.181"
"80","79.8956","0.326"
"81","80.9013","-0.348"
"82","81.9073","-0.244"
"83","82.8811","-0.115"
"84","83.8866","0.041"
"85","84.9084","-0.430"
"86","85.8828","-0.326"
"87","86.8723","0.011"
"88","87.8784","-0.841"
"89","88.9000","-0.144"
"90","89.8582","0.181"
"91","90.8827","-0.289"
"92","91.8590","-0.026"
"93","92.8996","-0.085"
"94","93.8601","-0.041"
"95","94.8847","-0.096"
"96","95.8610","0.793"
"97","96.8535","-0.185"
"98","97.8620","0.315"
"99","98.8705","-0.174"
"100","99.8465","-0.241"
"101","100.8552","0.107"
"102","101.8636","-0.604"
"103","102.8559","-0.381"
"104","103.8797","-0.219"
"105","104.8565","-0.296"
"106","105.8648","-0.481"
"107","106.8409","-0.211"
"108","107.8653","-0.015"
"109","108.8416","-0.115"
"110","109.8338","0.270"
"135","134.7616","23.459"
"136","135.7699","23.215"
"137","136.7621","24.370"
"138","137.7864","23.300"
"139","138.7629","23.748"
"140","139.8030","22.393"
"141","140.7793","24.637"
"142","141.7551","21.993"
"143","142.7476","26.852"
"144","143.7557","24.507"
"145","144.7639","23.319"
"146","145.7560","23.374"
"147","146.7641","25.807"
"148","147.7721","23.359"
"149","148.7640","23.278"
"150","149.7405","23.467"
"151","150.7788","22.596"
"152","151.7366","23.152"
"153","152.7423","22.981"
"154","153.7320","23.456"
"155","154.7217","23.467"
"156","155.7274","24.107"
"157","156.7490","23.056"
"158","157.7223","22.233"
"159","158.7282","24.159"
"160","159.7181","23.826"
"161","160.7256","26.104"
"162","161.7021","23.956"
"163","162.7106","23.463"
"164","163.7027","24.126"
"165","164.6955","19.570"
"166","165.7357","27.207"
"167","166.6965","19.970"
"168","167.7209","17.889"
"169","168.6974","20.311"
"170","169.7059","20.919"
"171","170.6818","22.944"
"172","171.7224","23.504"
"173","172.6988","31.326"
"174","173.7070","24.063"
"175","174.6668","23.659"
"176","175.6916","22.581"
"177","176.6998","23.015"
"178","177.6762","23.015"
"179","178.7164","22.811"
"180","179.6928","24.293"
"181","180.6849","22.174"
"182","181.6613","21.763"
"183","182.7013","24.211"
"184","183.6776","20.144"
"185","184.6858","26.359"
"186","185.6781","22.530"
"187","186.7024","22.081"
"188","187.6786","21.767"
"189","188.6548","25.444"
