"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 10:36:53 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"266","265.6039","-0.022"
"267","266.5960","-0.122"
"268","267.5882","0.141"
"269","268.5962","0.281"
"270","269.6202","0.622"
"271","270.5801","0.544"
"272","271.6033","0.633"
"273","272.5781","0.744"
"274","273.5853","0.604"
"275","274.5764","0.481"
"276","275.5674","0.630"
"277","276.5742","0.311"
"278","277.5974","0.537"
"279","278.5721","0.278"
"280","279.5954","0.811"
"281","280.5702","0.459"
"282","281.5785","0.019"
"283","282.5704","0.563"
"284","283.5467","0.419"
"285","284.5548","0.452"
"286","285.5467","-0.819"
"287","286.5552","-0.374"
"288","287.5469","-0.263"
"289","288.5554","-0.052"
"290","289.5636","-0.196"
"291","290.5557","-0.159"
"292","291.5460","0.167"
"293","292.5528","0.578"
"294","293.5433","0.478"
"295","294.5499","0.467"
"296","295.5569","0.563"
"297","296.5155","0.070"
"298","297.5542","-0.159"
"299","298.5289","-0.374"
"300","299.5355","-0.626"
"301","300.5263","-0.019"
"302","301.5186","-0.278"
"303","302.5106","0.063"
"304","303.5192","0.522"
"305","304.5277","-0.248"
"306","305.5039","-0.148"
"307","306.5283","-0.078"
"338","337.4522","0.226"
"339","338.4615","2.037"
"340","339.4552","2.381"
"341","340.4643","1.437"
"342","341.4717","1.744"
"343","342.4620","1.752"
"344","343.4370","1.970"
"345","344.4434","1.767"
"346","345.4502","1.670"
"347","346.4726","1.619"
"348","347.4478","1.596"
"349","348.4540","1.389"
"350","349.4450","1.422"
"351","350.4676","1.548"
"352","351.4276","1.922"
"353","352.4519","1.567"
"354","353.4281","1.519"
"355","354.4363","1.796"
"356","355.4608","1.781"
"357","356.4211","-0.996"
"358","357.4293","0.789"
"359","358.4376","3.500"
"360","359.4139","2.656"
"361","360.4222","3.033"
"362","361.4139","0.274"
"363","362.4216","1.033"
"364","363.3973","1.678"
"365","364.4209","1.981"
"366","365.3962","2.178"
"367","366.4042","2.367"
"368","367.3956","1.704"
"369","368.4034","2.093"
"370","369.3947","1.596"
"371","370.4028","1.893"
"372","371.3944","1.819"
"373","372.4029","1.815"
"374","373.4111","1.667"
"375","374.3874","1.644"
"376","375.4113","1.800"
"377","376.3877","1.322"
"378","377.3958","1.830"
"379","378.4203","1.641"
"380","379.3963","1.693"
"381","380.3726","1.622"
"382","381.3802","1.652"
"383","382.3714","1.589"
"384","383.3783","1.589"
"385","384.3858","1.574"
"386","385.4091","1.881"
"387","386.3845","2.052"
"388","387.3917","2.067"
"389","388.3510","3.033"
"390","389.3581","3.163"
"391","390.3656","3.478"
"392","391.3731","2.152"
"393","392.3489","2.174"
"394","393.3407","2.933"
"395","394.3483","2.137"
"396","395.3563","1.904"
"397","396.3639","1.744"
"398","397.3398","1.493"
"399","398.3633","2.341"
"400","399.3554","0.956"
"401","400.3792","1.959"
"402","401.3384","1.304"
"403","402.3292","1.456"
"404","403.3200","1.515"
"405","404.3589","1.685"
"406","405.3336","1.496"
"407","406.3244","1.456"
"408","407.3312","1.696"
"409","408.3540","2.333"
"410","409.3286","1.711"
"411","410.3036","1.611"
"412","411.3272","2.048"
"413","412.3196","1.767"
"414","413.3277","2.870"
"415","414.2885","3.148"
"416","415.3128","2.404"
"417","416.3209","2.341"
"418","417.2976","1.804"
"419","418.3379","2.333"
"420","419.3144","2.070"
"421","420.3224","1.881"
"422","421.3143","1.822"
"423","422.3212","1.652"
"424","423.2960","1.578"
"425","424.3026","1.589"
"426","425.2776","1.319"
"427","426.2840","1.133"
"428","427.2912","2.841"
"429","428.2978","1.119"
"430","429.2887","1.748"
"431","430.2636","1.615"
"432","431.2712","1.696"
"433","432.2799","1.593"
"434","433.3044","1.689"
"435","434.2813","1.604"
"436","435.3057","1.707"
"437","436.2507","1.907"
"438","437.2754","2.900"
"439","438.2520","2.015"
"440","439.2607","1.670"
"441","440.2532","1.715"
"442","441.2936","1.726"
"443","442.2538","1.559"
"444","443.2780","1.667"
"445","444.2541","1.741"
"446","445.2623","1.904"
"447","446.2545","1.948"
"448","447.2627","1.822"
"449","448.2553","1.633"
"450","449.2794","1.278"
"451","450.2555","1.585"
"452","451.2470","1.663"
"453","452.2384","1.256"
"454","453.2772","2.159"
"455","454.2364","1.759"
"456","455.2595","1.744"
"457","456.2344","1.870"
"458","457.2412","1.807"
"459","458.2324","1.833"
"460","459.2231","1.881"
"461","460.2463","1.759"
"462","461.2209","1.856"
"463","462.2440","1.863"
"464","463.2187","2.056"
"465","464.2090","2.096"
"466","465.2160","2.904"
"467","466.1906","2.737"
"468","467.1975","2.019"
"469","468.1882","2.059"
"470","469.2270","2.000"
"471","470.1853","1.874"
"472","471.2091","1.819"
"473","472.1864","1.704"
"474","473.1956","1.767"
"475","474.1886","1.733"
"476","475.1982","1.719"
"477","476.1754","1.719"
"478","477.1847","1.752"
"479","478.1935","1.719"
"480","479.2032","1.752"
"481","480.2124","1.759"
"482","481.1735","1.763"
"483","482.1973","1.841"
"484","483.1738","1.707"
"485","484.1975","1.830"
"486","485.1740","1.667"
"487","486.1821","1.578"
"488","487.1903","2.452"
"489","488.1822","1.956"
"490","489.1745","1.470"
"491","490.1666","1.522"
"492","491.1746","1.941"
"493","492.1983","1.733"
"494","493.1739","1.796"
"495","494.1815","1.700"
"496","495.1731","1.759"
"497","496.1964","1.859"
"498","497.1724","1.996"
"499","498.1480","2.100"
"500","499.1556","2.252"
"501","500.1472","2.607"
"502","501.1542","1.926"
"503","502.1443","2.222"
"504","503.1821","2.126"
"505","504.1559","1.767"
"506","505.1457","2.048"
"507","506.1195","1.789"
"508","507.1412","1.822"
"509","508.1149","1.759"
"510","509.1209","1.970"
"511","510.1102","1.711"
"512","511.1167","1.807"
"513","512.1249","1.763"
"514","513.1499","1.963"
"515","514.0943","1.756"
"516","515.1029","1.211"
"517","516.1115","1.778"
"518","517.1200","1.793"
"519","518.1125","1.959"
"520","519.1212","1.837"
"521","520.1138","2.230"
"522","521.1383","2.611"
"523","522.1156","1.585"
"662","660.8591","-0.007"
"663","661.8824","-0.141"
"664","662.8587","0.081"
"665","663.8671","-0.007"
"666","664.8594","0.204"
"667","665.8357","0.193"
"668","666.8598","-0.181"
"669","667.8525","0.315"
"670","668.8765","-0.078"
"671","669.8371","0.037"
"672","670.8295","0.196"
"673","671.8213","0.115"
"674","672.8601","0.259"
"675","673.8195","0.248"
"676","674.8422","0.304"
"677","675.8175","-0.193"
"678","676.8084","0.004"
"679","677.8154","0.519"
"680","678.8221","0.226"
"681","679.8135","0.415"
"682","680.8201","0.219"
"683","681.7961","-0.096"
"684","682.8377","-0.070"
"685","683.8148","0.167"
"686","684.8079","-0.059"
"687","685.8013","0.052"
"688","686.8106","-0.104"
"689","687.8043","0.019"
"690","688.8134","-0.152"
"691","689.8232","0.019"
"692","690.8002","-0.163"
"693","691.8248","-0.193"
"694","692.7992","-0.204"
"695","693.8057","0.037"
"696","694.8118","-0.381"
"697","695.8183","0.059"
"698","696.8086","-0.044"
"699","697.8154","-0.115"
"700","698.7899","0.567"
"701","699.8121","-0.289"
"702","700.7864","-0.059"
"703","701.7772","-0.193"
"704","702.7854","-0.181"
"705","703.7936","-0.022"
"706","704.7698","0.000"
"707","705.7938","-0.344"
"708","706.7859","0.048"
"709","707.7781","-0.285"
"710","708.7543","0.078"
"711","709.7623","0.067"
"712","710.7545","-0.222"
"713","711.7626","0.159"
"714","712.7549","-0.537"
"715","713.7790","-0.022"
"716","714.7551","-0.252"
"717","715.7632","0.774"
"718","716.7549","-0.181"
"719","717.7954","-0.196"
"720","718.7876","-0.244"
"721","719.7476","0.656"
"722","720.7716","-0.148"
"723","721.7638","-0.019"
"724","722.7720","1.226"
"725","723.7479","-0.193"
"726","724.7562","0.041"
"727","725.7643","0.037"
"728","726.7564","-0.159"
"729","727.7644","0.033"
"730","728.7565","0.081"
"731","729.7327","-0.407"
"732","730.7724","0.326"
"733","731.7488","-0.330"
"734","732.7400","-0.315"
"735","733.7314","0.148"
"736","734.7388","0.063"
"737","735.7463","0.300"
"738","736.7373","0.207"
"739","737.7290","-0.459"
"740","738.7203","0.237"
"741","739.7276","0.089"
"742","740.7510","0.422"
"743","741.7264","0.200"
"744","742.7345","0.126"
"745","743.7264","0.081"
"746","744.7344","-0.048"
"747","745.7100","0.111"
"748","746.7342","0.215"
"749","747.7098","1.167"
"750","748.7022","-0.344"
"751","749.7101","0.067"
"752","750.7341","0.422"
"753","751.6939","0.337"
"754","752.7016","0.367"
"755","753.7090","0.304"
"756","754.7008","-0.070"
"757","755.6925","0.830"
"758","756.6840","-0.696"
"759","757.7236","0.100"
"760","758.6832","0.030"
"761","759.7228","0.107"
"762","760.6825","-0.163"
"763","761.6900","-0.433"
"764","762.6804","-0.204"
"765","763.6708","0.126"
"766","764.6771","0.048"
"767","765.6998","0.026"
"768","766.6744","1.652"
"769","767.6808","1.015"
"770","768.6713","-2.441"
"771","769.6777","-0.900"
"772","770.6518","-0.663"
"773","771.6587","-0.996"
"774","772.6830","-0.704"
"775","773.6431","-1.385"
"776","774.6839","-0.307"
"777","775.6603","0.996"
"778","776.6848","2.500"
"779","777.6291","2.489"
"780","778.6537","1.119"
"781","779.6461","0.933"
"782","780.6545","1.696"
"783","781.6626","0.196"
"784","782.6557","0.222"
"785","783.6642","0.200"
"786","784.6413","-0.415"
"787","785.6336","-0.056"
"788","786.6589","-0.222"
"789","787.6195","0.348"
"790","788.6284","-0.774"
"791","789.6372","-0.185"
"792","790.6461","0.000"
"793","791.6545","0.378"
"794","792.6469","0.637"
"795","793.6547","-0.644"
"796","794.6311","0.604"
"797","795.6388","0.219"
"798","796.6308","0.300"
"799","797.6389","0.081"
"800","798.6309","0.085"
"801","799.6390","0.511"
"802","800.6470","-0.378"
"803","801.6230","0.344"
"804","802.6451","-0.630"
"805","803.6189","-0.211"
"806","804.6406","-0.333"
"807","805.5985","0.356"
"808","806.6045","0.426"
"809","807.6101","0.396"
"810","808.6319","0.589"
"811","809.6057","0.233"
"812","810.6115","0.730"
"813","811.5851","0.541"
"814","812.6090","0.337"
