"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 1:03:34 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"195","194.7147","0.533"
"196","195.7080","0.433"
"197","196.7328","0.600"
"198","197.7419","0.833"
"199","198.7193","0.626"
"200","199.7125","0.530"
"201","200.7204","0.367"
"202","201.7112","0.104"
"203","202.7022","0.574"
"204","203.7089","0.804"
"205","204.7478","0.293"
"206","205.7065","0.511"
"207","206.7135","0.430"
"208","207.6884","0.300"
"209","208.6951","0.789"
"210","209.7336","-2.400"
"211","210.6936","0.648"
"212","211.6860","0.526"
"213","212.7106","0.374"
"214","213.7030","1.144"
"215","214.6957","0.437"
"216","215.6883","0.178"
"217","216.6966","0.715"
"218","217.7215","0.607"
"219","218.6982","0.685"
"220","219.6907","0.122"
"221","220.6820","0.119"
"222","221.7201","0.093"
"223","222.6783","1.096"
"224","223.6683","0.333"
"225","224.6903","-0.656"
"226","225.6644","2.852"
"227","226.6701","0.304"
"228","227.6925","0.993"
"229","228.6986","0.507"
"230","229.6886","0.022"
"231","230.6470","0.493"
"232","231.6701","0.567"
"233","232.6608","0.441"
"234","233.6515","0.374"
"235","234.6744","0.393"
"236","235.6490","0.370"
"237","236.6399","0.322"
"238","237.6307","0.567"
"239","238.6214","0.411"
"240","239.6760","0.374"
"241","240.6356","0.322"
"242","241.6448","-0.611"
"243","242.6378","0.852"
"244","243.6308","0.148"
"245","244.6238","0.607"
"246","245.6485","0.330"
"247","246.6258","0.630"
"248","247.6507","0.852"
"249","248.6274","0.463"
"250","249.6365","0.674"
"251","250.6449","0.615"
"309","308.5349","-0.115"
"310","309.5245","0.411"
"311","310.5304","2.681"
"312","311.5400","-2.530"
"313","312.5172","-0.204"
"314","313.5104","0.526"
"315","314.5522","1.270"
"316","315.4976","0.093"
"317","316.5228","-0.133"
"318","317.5165","0.526"
"319","318.5099","-1.326"
"320","319.5034","0.000"
"321","320.5128","-0.237"
"322","321.5187","2.270"
"323","322.4927","0.156"
"324","323.5307","0.326"
"325","324.5044","-2.581"
"326","325.4786","1.300"
"327","326.4842","-1.048"
"328","327.5222","0.278"
"329","328.4960","0.037"
"330","329.4700","0.233"
"331","330.5076","0.156"
"332","331.5010","0.752"
"333","332.4944","-0.163"
"334","333.4716","0.270"
"335","334.4808","0.141"
"336","335.4742","0.070"
"337","336.4835","0.022"
"338","337.4929","-0.119"
"339","338.4861","0.063"
"340","339.4790","-0.552"
"341","340.4726","0.326"
"342","341.4779","0.448"
"343","342.4678","0.185"
"344","343.4731","0.163"
"345","344.4627","0.148"
"346","345.4519","0.193"
"347","346.4578","-0.007"
"348","347.4634","0.193"
"349","348.4689","0.141"
"350","349.4745","-0.511"
"351","350.4481","-0.785"
"352","351.4572","0.452"
"353","352.4510","0.133"
"354","353.4606","0.056"
"355","354.4380","-0.096"
"356","355.4634","0.363"
"357","356.4573","-0.037"
"358","357.4350","0.456"
"359","358.4447","-0.274"
"360","359.4543","0.593"
"361","360.4640","-0.004"
"362","361.4556","0.093"
"363","362.4466","0.293"
"364","363.4535","0.189"
"365","364.4762","-0.330"
"366","365.4353","0.004"
"367","366.4422","-0.174"
"368","367.4489","0.307"
"369","368.4396","0.267"
"370","369.4145","-0.296"
"371","370.4214","0.000"
"372","371.4288","0.311"
"373","372.4199","-0.159"
"374","373.4434","0.041"
"375","374.4188","0.156"
"376","375.4101","0.381"
"377","376.4014","0.230"
"378","377.4087","-0.137"
"379","378.4160","0.196"
"380","379.4231","0.244"
"381","380.4142","-0.178"
"382","381.4055","0.819"
"383","382.3968","-0.156"
"384","383.4040","0.256"
"385","384.3951","0.007"
"386","385.4024","0.107"
