"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 8:45:29 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"253","252.6965","5.126"
"254","253.6889","5.515"
"255","254.6973","4.104"
"256","255.6728","5.322"
"257","256.6971","5.148"
"258","257.6732","4.419"
"259","258.6815","2.019"
"260","259.6738","4.963"
"261","260.6663","4.933"
"262","261.6587","4.748"
"263","262.6672","4.889"
"264","263.6757","4.893"
"265","264.6520","4.915"
"266","265.6605","5.093"
"267","266.6690","4.926"
"268","267.6612","4.870"
"269","268.6700","5.044"
"270","269.6945","4.956"
"271","270.6542","5.030"
"272","271.6944","5.007"
"273","272.6543","4.952"
"274","273.6785","4.881"
"275","274.6546","4.626"
"276","275.6627","4.596"
"277","276.6386","5.093"
"278","277.6629","4.826"
"279","278.6871","4.519"
"280","279.6630","4.974"
"281","280.6544","4.437"
"282","281.6604","4.141"
"283","282.6343","4.819"
"284","283.6402","5.278"
"285","284.6459","5.100"
"286","285.6353","4.930"
"287","286.6573","4.793"
"288","287.6311","4.889"
"289","288.6370","4.433"
"290","289.6109","4.952"
"291","290.6173","4.789"
"292","291.6258","4.733"
"293","292.6020","4.796"
"294","293.6265","4.819"
"295","294.6191","4.593"
"296","295.6279","4.878"
"297","296.6042","4.852"
"298","297.6444","4.789"
"299","298.6048","4.941"
"300","299.6133","4.819"
"301","300.6210","4.770"
"302","301.5954","4.704"
"303","302.6014","4.670"
"304","303.6070","4.656"
"305","304.6133","4.748"
"306","305.5876","4.615"
"307","306.6095","4.852"
"308","307.5998","4.919"
"309","308.6057","4.785"
"310","309.5957","4.659"
"311","310.6020","4.630"
"312","311.5623","5.585"
"313","312.5710","4.400"
"314","313.5635","3.744"
"315","314.5720","4.852"
"316","315.5805","4.926"
"317","316.5892","5.167"
"318","317.5976","4.626"
"319","318.5741","4.722"
"320","319.5986","4.922"
"321","320.5593","4.852"
"322","321.5997","4.848"
"323","322.5761","4.230"
"324","323.5684","4.022"
"325","324.5765","4.552"
"326","325.6007","5.241"
"327","326.5607","5.378"
"328","327.5695","5.137"
"329","328.5775","5.233"
"330","329.5544","4.659"
"331","330.5942","4.852"
"332","331.5681","3.893"
"365","364.5234","-0.359"
"366","365.5131","0.278"
"367","366.5188","-0.152"
"368","367.5085","0.785"
"369","368.4983","1.585"
"370","369.5037","-0.493"
"371","370.4780","0.004"
"372","371.5020","-7.833"
"373","372.4943","-0.881"
"374","373.5029","0.674"
"375","374.4794","-0.107"
"376","375.5198","-0.011"
"377","376.4801","-0.204"
"378","377.4885","-0.122"
"379","378.4810","0.048"
"380","379.4895","0.041"
"381","380.4819","-0.181"
"382","381.4741","0.056"
"383","382.5145","-0.181"
"384","383.4908","0.156"
"385","384.5156","-0.056"
"386","385.4758","0.222"
"387","386.4842","-0.033"
"388","387.4765","-0.200"
"389","388.4687","0.167"
"390","389.4770","0.085"
"391","390.4693","-0.015"
"392","391.4594","0.248"
"393","392.4812","-0.081"
"394","393.4710","0.037"
"395","394.4769","-0.126"
"396","395.4828","-0.022"
"397","396.4566","-0.007"
"398","397.4780","-0.159"
"399","398.4362","0.004"
"400","399.4736","0.004"
"401","400.4485","-0.033"
"402","401.4718","-0.178"
"403","402.4320","-0.215"
"404","403.4405","0.152"
"405","404.4487","-0.052"
"406","405.4572","0.111"
"407","406.4498","0.070"
"408","407.4262","0.011"
"409","408.4668","-0.107"
"410","409.4434","-0.196"
"411","410.4674","0.048"
"412","411.4282","0.052"
"413","412.4683","-0.044"
"414","413.4449","0.007"
"415","414.4692","-0.181"
"416","415.4290","0.000"
"417","416.4376","0.033"
"418","417.4135","0.193"
"419","418.4223","0.011"
"420","419.4308","0.059"
"421","420.4387","-0.096"
"422","421.4454","0.063"
"423","422.4194","-0.296"
"424","423.4411","0.148"
"425","424.4152","-0.185"
"426","425.4211","-0.148"
"427","426.4107","0.059"
"428","427.4007","-0.293"
"429","428.4067","-0.015"
"430","429.3963","0.081"
"431","430.3863","-0.004"
"432","431.3940","-0.163"
"433","432.4026","0.096"
"434","433.4111","-0.219"
"435","434.4195","0.137"
"436","435.3800","-0.063"
"437","436.4045","-0.044"
"438","437.3970","0.037"
"439","438.4215","-0.296"
"440","439.3980","0.178"
