"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 1:15:25 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"107","106.8784","-0.393"
"108","107.8873","-0.193"
"109","108.8801","-0.489"
"110","109.8572","-0.144"
"111","110.8635","-0.141"
"112","111.8541","-0.578"
"113","112.8924","-0.915"
"114","113.8506","-0.296"
"115","114.8891","0.341"
"116","115.8474","-0.248"
"117","116.8535","-0.167"
"118","117.8758","0.381"
"119","118.8504","0.293"
"120","119.8405","-0.248"
"121","120.8328","0.089"
"122","121.8574","0.085"
"123","122.8502","0.081"
"124","123.8587","-0.278"
"125","124.8353","-0.170"
"126","125.8438","-0.685"
"127","126.8201","-0.052"
"128","127.8447","-0.411"
"129","128.8372","0.333"
"130","129.8458","-0.044"
"131","130.8374","-0.004"
"132","131.8298","0.167"
"133","132.8058","0.085"
"134","133.8138","0.022"
"135","134.8059","-0.959"
"136","135.8138","-0.137"
"137","136.8054","0.033"
"138","137.8138","-0.156"
"139","138.8216","0.104"
"140","139.8455","0.311"
"141","140.8050","0.089"
"142","141.8280","-0.459"
"143","142.8031","-0.248"
"144","143.8100","0.407"
"145","144.8012","0.141"
"146","145.7923","0.089"
"147","146.8154","0.281"
"148","147.7905","0.141"
"149","148.7976","0.178"
"150","149.7887","0.256"
"151","150.7958","0.130"
"152","151.8029","0.256"
"153","152.7780","0.215"
"154","153.7849","-1.581"
"155","154.7601","0.274"
"156","155.7992","-0.296"
"157","156.7743","0.844"
"158","157.7655","-0.215"
"159","158.7565","-1.163"
"160","159.7796","3.363"
"161","160.7556","-0.152"
"162","161.7480","-0.178"
"163","162.7565","-0.656"
"164","163.7489","-0.844"
"165","164.7572","0.537"
"166","165.7817","-0.615"
"167","166.7578","0.178"
"168","167.7505","0.267"
"169","168.7265","0.089"
"170","169.7352","0.004"
"171","170.7596","-0.030"
"172","171.7358","-0.411"
"173","172.7442","-0.041"
"174","173.7525","-3.644"
"175","174.7444","-0.633"
"176","175.7210","-0.341"
"177","176.7613","-0.526"
"178","177.7216","0.189"
"179","178.7459","-0.885"
"180","179.7220","-1.326"
"197","196.6846","6.700"
"198","197.6942","6.526"
"199","198.7198","-0.459"
"200","199.6972","12.033"
"201","200.7061","6.841"
"202","201.6980","5.504"
"203","202.6904","7.674"
"204","203.6827","9.600"
"205","204.7069","6.922"
"206","205.6829","4.478"
"207","206.6912","1.893"
"208","207.6833","6.470"
"209","208.6916","6.796"
"210","209.6838","4.819"
"211","210.6587","6.830"
"212","211.6644","6.378"
"213","212.6541","6.144"
"214","213.6913","6.330"
"215","214.6494","6.567"
"216","215.6550","6.019"
"217","216.6607","6.644"
"218","217.6820","6.356"
"219","218.6238","6.685"
"220","219.6613","6.185"
"221","220.6203","6.000"
"222","221.6449","3.574"
"223","222.6214","6.552"
"224","223.6460","6.870"
"225","224.6224","6.670"
"226","225.6311","6.563"
"227","226.6235","6.626"
"228","227.6320","6.585"
"229","228.6244","6.404"
"230","229.6330","6.407"
"231","230.6095","8.793"
"232","231.6175","9.852"
"233","232.6418","6.152"
"234","233.6336","8.841"
"235","234.6417","10.752"
"236","235.6019","7.344"
"237","236.6258","6.004"
"238","237.6178","7.333"
"239","238.6421","6.841"
"240","239.6020","7.074"
"241","240.6262","6.663"
"242","241.6022","6.515"
"243","242.6268","6.952"
"244","243.6025","6.407"
"245","244.6112","5.804"
"246","245.6033","6.167"
"247","246.5956","5.722"
"248","247.5874","7.633"
"249","248.6120","4.204"
"250","249.5878","5.500"
"251","250.5962","4.978"
"252","251.5719","6.415"
"253","252.5804","7.107"
"254","253.6043","6.678"
"255","254.5804","6.715"
"256","255.5880","7.070"
"257","256.5962","6.759"
"258","257.5880","6.411"
"259","258.5644","5.763"
"260","259.6046","6.207"
"261","260.5646","7.059"
"262","261.6045","6.811"
"263","262.5646","6.370"
"264","263.5726","6.841"
