"Viewer version","2.84"
"Measure start time","Wednesday, July 11, 2018 7:57:26 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"433","432.2438","4.356"
"434","433.2501","4.878"
"435","434.2410","4.037"
"436","435.2155","3.507"
"437","436.2381","4.459"
"438","437.2127","4.430"
"439","438.2195","4.178"
"440","439.2098","2.407"
"441","440.2006","5.041"
"442","441.2081","2.648"
"443","442.2169","5.604"
"444","443.2093","4.904"
"445","444.2179","3.041"
"446","445.1944","3.833"
"447","446.1867","4.081"
"448","447.1955","5.563"
"449","448.2042","3.893"
"450","449.1966","4.293"
"451","450.1889","2.341"
"452","451.2131","3.367"
"453","452.2048","3.948"
"454","453.1960","2.811"
"455","454.2034","2.715"
"456","455.1792","6.867"
"457","456.2183","3.633"
"458","457.1780","2.474"
"459","458.2015","3.374"
"460","459.1767","8.559"
"461","460.1682","5.663"
"462","461.2073","3.663"
"463","462.1664","1.463"
"464","463.1727","3.615"
"465","464.1638","3.170"
"466","465.1702","4.715"
"467","466.1769","3.352"
"468","467.1679","4.533"
"469","468.1427","1.956"
"470","469.1491","7.115"
"471","470.1400","3.396"
"472","471.1473","2.978"
"473","472.1404","2.215"
"474","473.1652","4.793"
"475","474.1260","4.048"
"476","475.1349","3.978"
"477","476.1281","4.130"
"478","477.1371","3.900"
"479","478.1459","4.781"
"480","479.1710","3.422"
"481","480.1158","3.504"
"482","481.1397","3.822"
"483","482.1621","2.470"
"484","483.1362","3.319"
"485","484.1418","3.526"
"486","485.1481","4.152"
"487","486.1062","3.344"
"488","487.1121","5.281"
"569","567.9558","1.048"
"570","568.9633","-0.222"
"571","569.9554","-0.085"
"572","570.9311","0.033"
"573","571.9544","-0.463"
"574","572.9296","0.019"
"575","573.9367","0.130"
"576","574.9436","0.104"
"577","575.9349","-0.170"
"578","576.9261","0.237"
"579","577.9334","-0.122"
"580","578.9245","-0.015"
"581","579.9157","-0.307"
"582","580.9389","0.400"
"583","581.9152","0.470"
"584","582.9234","0.070"
"585","583.9164","0.833"
"586","584.9250","-0.341"
"587","585.9175","-0.007"
"588","586.9263","0.741"
"589","587.9505","-1.585"
"590","588.9434","0.763"
"591","589.9201","-0.141"
"592","590.8967","0.833"
"593","591.9037","0.270"
"594","592.9109","-0.681"
"595","593.9018","0.730"
"596","594.9244","-0.274"
"597","595.8838","0.267"
"598","596.9067","-0.289"
"599","597.8976","-1.052"
"600","598.8881","1.041"
"601","599.8792","-0.741"
"602","600.9023","-0.059"
"603","601.9106","2.570"
"604","602.9037","0.607"
"605","603.8804","-0.026"
"606","604.8897","0.011"
"607","605.8827","-4.400"
"608","606.8753","0.326"
"609","607.8845","0.041"
"610","608.9096","2.048"
"611","609.8865","0.385"
"612","610.8635","-0.289"
"613","611.8559","-0.511"
"614","612.8807","-0.659"
"615","613.9048","-0.481"
"616","614.8657","0.156"
"617","615.8740","-0.252"
"618","616.8666","0.122"
"619","617.8590","0.863"
"620","618.8835","0.274"
"621","619.8758","0.178"
"622","620.8524","-0.237"
"623","621.8594","0.070"
"624","622.8653","0.278"
"625","623.8393","0.278"
"626","624.8612","-0.441"
"627","625.8353","0.070"
"628","626.8252","0.004"
"629","627.8309","0.219"
"630","628.8372","0.448"
"631","629.8428","0.167"
"632","630.8172","0.085"
"633","631.8249","-0.004"
"634","632.8341","0.237"
"635","633.8273","0.185"
"636","634.8365","0.119"
"637","635.8140","0.504"
"638","636.8069","-0.119"
"639","637.8162","0.548"
"640","638.8576","0.126"
"641","639.8189","-1.207"
"642","640.8121","-1.204"
"643","641.8363","-0.822"
