"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 8:20:15 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"69","68.9514","0.378"
"70","69.9739","-0.293"
"71","70.9501","-0.285"
"72","71.9578","-0.393"
"73","72.9819","-0.293"
"74","73.9428","-0.219"
"75","74.9833","-3.407"
"76","75.9438","-0.111"
"77","76.9679","-0.637"
"78","77.9604","-0.204"
"79","78.9688","-0.370"
"80","79.9294","-1.496"
"81","80.9534","0.096"
"82","81.9458","0.115"
"83","82.9381","-0.274"
"84","83.9464","-0.222"
"85","84.9397","-0.230"
"86","85.9318","-0.289"
"87","86.9721","-0.237"
"88","87.9474","-0.137"
"89","88.9555","-0.052"
"90","89.9480","-0.026"
"91","90.9241","-0.074"
"92","91.9642","2.811"
"93","92.9405","-2.022"
"94","93.9485","-0.189"
"95","94.9251","-0.356"
"96","95.9497","-1.189"
"97","96.9265","-0.081"
"98","97.9666","-0.226"
"99","98.9270","-0.230"
"100","99.9513","-0.041"
"101","100.9080","-0.274"
"102","101.9295","0.111"
"103","102.9030","0.785"
"104","103.9243","1.137"
"105","104.9149","0.530"
"106","105.9044","-0.119"
"107","106.9098","0.085"
"108","107.8983","-0.552"
"109","108.9038","-1.904"
"110","109.8775","0.896"
"111","110.9179","8.504"
"112","111.8785","12.715"
"113","112.8870","-3.437"
"114","113.8954","-5.670"
"115","114.9202","-1.633"
"116","115.8648","0.852"
"117","116.8734","1.100"
"118","117.8816","-0.478"
"119","118.9067","-7.963"
"120","119.8672","-0.752"
"121","120.8753","0.948"
"122","121.8677","0.070"
"123","122.8760","-1.063"
"124","123.8844","-0.619"
"125","124.8602","-0.907"
"126","125.8688","-0.670"
"127","126.8609","-2.552"
"128","127.8849","-2.178"
"129","128.8775","0.467"
"130","129.9015","-3.081"
"131","130.8620","-0.333"
"132","131.8542","-0.626"
"133","132.8472","0.715"
"134","133.8866","-0.181"
"135","134.8638","-0.304"
"136","135.8867","-0.007"
"137","136.8471","-0.019"
"138","137.8713","-0.363"
"139","138.8477","0.419"
"140","139.8405","0.159"
"141","140.8645","0.185"
"142","141.8565","-0.174"
"143","142.8485","-2.067"
"144","143.8404","-0.115"
"145","144.8794","-0.093"
"146","145.8394","0.063"
"147","146.8473","-0.085"
"148","147.8402","2.126"
"149","148.8311","0.719"
"150","149.8400","-0.644"
"151","150.8463","-0.426"
"152","151.8352","0.100"
"153","152.8249","0.985"
"154","153.8306","-0.274"
"155","154.8362","-0.633"
"156","155.7941","-0.393"
"157","156.7999","0.111"
"158","157.8056","-0.011"
"159","158.7953","-0.104"
"160","159.8018","0.848"
"161","160.7927","-0.641"
"162","161.8339","-0.893"
"163","162.7939","-0.241"
"164","163.8017","0.793"
"165","164.7942","1.074"
"166","165.8195","-0.174"
"167","166.7797","-0.052"
"168","167.8045","-0.344"
"169","168.7808","0.089"
"170","169.8038","0.800"
"171","170.7976","0.970"
"172","171.7729","-0.407"
"173","172.7822","-0.463"
"174","173.7905","-0.356"
"175","174.7828","-0.774"
"176","175.7750","1.004"
"177","176.7993","-0.293"
"178","177.7756","-0.070"
"179","178.7989","-0.215"
"180","179.7762","-0.637"
"181","180.7682","-0.307"
"182","181.7605","-0.622"
"183","182.7993","-0.189"
"184","183.7596","-0.304"
"185","184.7850","-0.281"
"186","185.7759","-0.215"
"187","186.7694","-0.137"
"188","187.7445","-0.270"
"189","188.7847","-0.159"
"190","189.7619","-0.270"
"191","190.7527","-0.152"
"192","191.7572","-0.193"
"193","192.7623","-0.293"
"194","193.7679","-0.144"
"195","194.7416","-0.074"
"196","195.7794","-0.252"
"197","196.7210","-0.407"
"211","210.7196","6.522"
"212","211.7276","5.993"
"213","212.7041","9.041"
"214","213.6962","7.848"
"215","214.7052","5.793"
"216","215.6977","7.889"
"217","216.7373","7.719"
"218","217.6980","7.100"
"219","218.7213","7.219"
"220","219.6973","7.237"
"221","220.7064","7.919"
"222","221.6983","7.859"
"223","222.7057","8.185"
"224","223.6824","6.496"
"225","224.7065","7.463"
"226","225.6978","7.307"
"227","226.6898","7.244"
"228","227.6981","7.356"
"229","228.6745","7.481"
"230","229.6974","7.407"
"231","230.6906","7.685"
"232","231.6978","7.519"
"233","232.6736","7.704"
"234","233.6980","7.256"
"235","234.6737","8.007"
"236","235.6663","7.126"
"237","236.6585","6.730"
"238","237.6833","7.289"
"239","238.6741","7.456"
"240","239.6987","7.133"
"241","240.6735","7.233"
"242","241.6647","7.285"
"243","242.6544","7.381"
"244","243.6441","7.193"
"245","244.6644","7.185"
"246","245.6544","7.122"
"247","246.6438","7.174"
"248","247.6341","7.163"
"249","248.6714","7.333"
"250","249.6294","7.430"
"251","250.6523","7.263"
"252","251.6136","7.341"
"253","252.6371","7.630"
"254","253.6146","7.144"
"255","254.6385","6.748"
"256","255.6308","7.296"
"257","256.6554","7.026"
"258","257.6319","7.141"
"259","258.6400","7.126"
"260","259.6328","7.074"
"261","260.6095","7.115"
"262","261.6337","7.104"
"263","262.6100","7.167"
"264","263.6505","7.159"
"265","264.6107","6.785"
"266","265.6347","7.559"
"267","266.6124","6.756"
"268","267.6201","7.141"
"269","268.6127","8.493"
"270","269.6211","6.281"
"271","270.6126","7.085"
"272","271.6048","7.196"
"273","272.5969","7.133"
"274","273.6210","7.370"
"275","274.6128","7.126"
"276","275.6214","7.067"
"277","276.5815","7.404"
"278","277.5895","6.733"
"279","278.6136","12.070"
"280","279.5897","6.926"
"281","280.5975","7.330"
"282","281.6027","6.796"
"283","282.5925","7.004"
"284","283.5991","6.581"
"444","443.3422","0.130"
"445","444.3022","-0.459"
"446","445.3102","-0.367"
"447","446.3022","-0.052"
"448","447.3102","0.007"
"449","448.3023","-1.533"
"450","449.2943","-0.004"
"451","450.3183","-0.911"
"452","451.3099","0.048"
"453","452.3024","-0.352"
"454","453.2936","0.822"
"455","454.2855","-0.230"
"456","455.2936","-0.333"
"457","456.3177","-0.622"
"458","457.2788","0.837"
"459","458.3187","-0.526"
"460","459.2790","-0.163"
"461","460.3182","-0.100"
"462","461.2621","-0.130"
"463","462.3000","-0.207"
"464","463.2730","-0.181"
"465","464.2796","-0.030"
"466","465.2533","-1.400"
"467","466.2577","-2.052"
"468","467.2648","-0.100"
"469","468.2545","-0.152"
"470","469.2761","-0.719"
"471","470.2490","0.193"
"472","471.2726","-0.100"
"473","472.2330","-0.507"
"474","473.2563","-0.178"
"475","474.2328","-0.093"
"476","475.2735","-0.315"
"477","476.2505","-0.356"
"478","477.2749","-0.559"
"479","478.2343","-1.011"
"480","479.2437","-0.307"
"481","480.2193","-1.793"
"482","481.2285","-0.067"
"483","482.2200","-0.659"
"484","483.2284","-0.037"
"485","484.2364","0.330"
"486","485.2451","-0.874"
"487","486.2386","0.359"
"488","487.2142","-0.319"
"489","488.2384","-0.474"
"490","489.2150","0.493"
"491","490.2391","-0.833"
"492","491.2316","0.078"
"493","492.2400","-0.067"
"494","493.2161","-0.285"
"495","494.2245","-0.889"
"496","495.2006","-0.304"
"497","496.2410","-0.030"
"498","497.2011","-0.207"
"499","498.2254","-0.393"
"500","499.2025","-0.074"
"501","500.2108","-0.374"
"502","501.2174","-0.478"
"503","502.2070","-0.304"
"504","503.2119","-0.274"
"505","504.2024","-0.037"
"506","505.2082","-0.341"
"507","506.1812","-0.022"
"508","507.1862","0.033"
"509","508.1770","-0.270"
"510","509.1978","-0.281"
"511","510.1719","-0.226"
"512","511.1609","-0.200"
"513","512.1695","-0.311"
