"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 1:33:00 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"68","67.9438","-0.389"
"69","68.9361","-0.226"
"70","69.9282","1.326"
"71","70.9034","-2.207"
"72","71.9109","0.267"
"73","72.9179","0.185"
"74","73.9255","-0.396"
"75","74.9165","0.174"
"76","75.9080","-0.419"
"77","76.9153","0.415"
"78","77.8909","0.115"
"79","78.9302","0.230"
"80","79.9056","-0.193"
"81","80.9295","-0.574"
"82","81.8899","-0.115"
"83","82.9143","-0.474"
"84","83.8904","-0.041"
"85","84.9145","-0.330"
"86","85.8749","-0.059"
"87","86.9150","-0.063"
"88","87.8752","0.000"
"89","88.8996","-0.074"
"90","89.8758","-0.404"
"91","90.8998","-0.096"
"92","91.8757","0.033"
"93","92.8842","-0.059"
"94","93.8920","-0.544"
"95","94.8685","-6.852"
"96","95.8762","-1.200"
"97","96.8847","-0.244"
"98","97.8767","-0.037"
"99","98.8531","-0.015"
"100","99.8612","0.115"
"101","100.8514","-0.519"
"102","101.8577","0.556"
"103","102.8482","-0.722"
"104","103.8542","-1.237"
"105","104.8605","-0.019"
"106","105.8508","0.263"
"107","106.8571","-0.137"
"108","107.8475","-0.096"
"109","108.8378","-0.152"
"110","109.8280","0.244"
"111","110.8217","-0.126"
"112","111.8637","0.026"
"113","112.8416","0.093"
"114","113.8676","-0.319"
"115","114.8135","0.367"
"116","115.8230","-0.741"
"117","116.8332","-0.070"
"118","117.8431","-0.511"
"119","118.8531","2.137"
"120","119.8310","-1.304"
"121","120.8372","0.378"
"122","121.8429","0.370"
"123","122.8321","-0.404"
"124","123.8218","0.400"
"125","124.8118","-0.030"
"126","125.8175","-0.341"
"127","126.8230","-0.359"
"128","127.7967","-0.059"
"129","128.8022","-0.259"
"130","129.7918","-0.230"
"131","130.7836","-0.204"
"132","131.7916","0.267"
"133","132.8001","0.544"
"134","133.7927","-0.600"
"147","146.7825","0.059"
"148","147.7579","-0.111"
"149","148.7655","0.041"
"150","149.7570","-0.356"
"151","150.7651","1.078"
"152","151.7575","2.874"
"153","152.7814","1.704"
"154","153.7581","-0.926"
"155","154.7665","-0.163"
"156","155.7427","0.185"
"157","156.7507","0.085"
"158","157.7270","0.300"
"159","158.7514","0.448"
"160","159.7279","0.144"
"161","160.7515","-0.067"
"162","161.7268","0.115"
"163","162.7339","0.222"
"164","163.7253","0.067"
"165","164.7321","-0.411"
"166","165.7393","-0.078"
"167","166.7148","0.207"
"168","167.7221","-0.011"
"169","168.7293","0.044"
"170","169.7201","0.270"
"171","170.7124","0.111"
"172","171.7365","0.044"
"173","172.6968","0.044"
"174","173.7210","0.174"
"175","174.6973","-0.293"
"176","175.6892","0.011"
"177","176.7296","0.167"
"178","177.6896","-0.137"
"179","178.7142","-0.148"
"180","179.6900","0.081"
"181","180.6980","-0.022"
"182","181.7050","-0.004"
"183","182.6957","-0.015"
"184","183.6871","0.200"
"185","184.6942","0.026"
"186","185.6693","0.148"
"187","186.7083","0.107"
"188","187.6675","-0.067"
"189","188.6905","0.115"
"190","189.6815","0.337"
"191","190.6739","-0.270"
"192","191.6671","0.089"
"193","192.6770","-0.119"
"194","193.6705","-0.081"
"195","194.6641","-0.122"
"196","195.6737","-0.044"
"197","196.6672","0.219"
"198","197.6768","-0.426"
"199","198.6859","0.178"
"200","199.6637","0.619"
"201","200.7038","0.078"
"202","201.6792","0.093"
"203","202.6703","-0.237"
"204","203.6615","0.456"
"205","204.6685","-0.200"
"206","205.6596","-0.215"
"207","206.6506","0.111"
"208","207.6574","-0.030"
"209","208.6648","0.048"
"210","209.6559","-0.156"
"211","210.6476","-18.715"
"212","211.6237","-0.126"
"213","212.6318","0.074"
"214","213.6240","0.163"
"215","214.6481","-0.681"
"216","215.6242","0.393"
"217","216.6323","-0.515"
"341","340.4083","-0.452"
"342","341.3823","0.167"
"343","342.3881","-0.515"
"344","343.3780","-0.085"
"345","344.3834","0.026"
"346","345.3891","-0.100"
"347","346.3471","0.278"
"348","347.3532","-0.130"
"349","348.3431","0.007"
"350","349.3487","-0.137"
"351","350.3386","-0.115"
"352","351.3623","-0.174"
"353","352.3389","-0.063"
"354","353.3468","-0.089"
"355","354.3393","-0.089"
"356","355.3471","-0.085"
"357","356.3396","-0.122"
"358","357.3475","0.200"
"359","358.3238","0.167"
"360","359.3319","0.000"
"361","360.3244","0.100"
"362","361.3647","0.000"
"363","362.3249","0.107"
"364","363.3169","-0.115"
"365","364.3571","0.252"
"366","365.3175","0.026"
"367","366.3420","-0.067"
"368","367.3183","-0.589"
"369","368.3269","-0.185"
"370","369.3190","-0.330"
"371","370.3273","-0.174"
"372","371.3184","0.015"
"373","372.3255","-0.478"
"374","373.3322","0.181"
"375","374.3231","-0.333"
"376","375.3298","-0.519"
"377","376.3050","0.067"
"378","377.2959","-0.296"
"379","378.2865","-0.644"
"380","379.3256","0.137"
"381","380.2844","-0.015"
"382","381.3085","0.144"
"383","382.2848","0.170"
"384","383.2772","0.326"
"385","384.2855","0.037"
"386","385.2937","-0.107"
"387","386.2860","-0.056"
"388","387.2784","-0.222"
"389","388.2708","-0.141"
"390","389.3111","0.089"
"391","390.2874","0.052"
"392","391.2789","-0.033"
"393","392.2704","-0.215"
