"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 12:44:46 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"126","125.7580","-3.122"
"127","126.7810","-5.181"
"128","127.7559","1.870"
"129","128.7470","0.137"
"130","129.7859","-0.137"
"131","130.7781","-0.122"
"132","131.7544","0.000"
"133","132.7630","-0.126"
"134","133.7714","-0.141"
"135","134.7318","-0.122"
"136","135.7402","-0.126"
"137","136.7486","-0.074"
"138","137.7251","-0.056"
"139","138.7334","-0.096"
"140","139.7417","0.189"
"141","140.7505","-0.270"
"142","141.7440","0.167"
"143","142.7194","-1.574"
"144","143.7123","0.593"
"145","144.7049","-1.137"
"146","145.7616","-0.459"
"147","146.7387","0.674"
"148","147.7319","0.685"
"149","148.7236","0.330"
"150","149.7322","-0.315"
"151","150.7078","0.774"
"152","151.7148","0.189"
"153","152.7378","0.248"
"154","153.7127","-0.137"
"155","154.6876","-0.363"
"156","155.6948","-0.193"
"157","156.7017","-0.100"
"158","157.7246","0.389"
"159","158.7158","-0.152"
"160","159.6749","-0.156"
"161","160.6664","-0.663"
"162","161.6899","0.133"
"163","162.6975","-0.233"
"164","163.6732","-0.530"
"165","164.6807","-0.233"
"166","165.6885","0.344"
"167","166.6799","-0.252"
"168","167.6555","-0.296"
"169","168.6471","-1.530"
"170","169.6707","-0.044"
"171","170.6774","-0.400"
"172","171.6516","-0.026"
"173","172.6578","-0.215"
"174","173.6320","-0.404"
"175","174.6382","-0.219"
"176","175.6283","0.019"
"177","176.6345","0.704"
"178","177.6404","-0.270"
"179","178.6627","-0.648"
"180","179.6209","-0.244"
"181","180.6125","-0.133"
"182","181.6213","-0.111"
"183","182.6140","-0.093"
"184","183.6391","-0.307"
"185","184.6320","-0.052"
"186","185.6257","-0.363"
"187","186.6013","-0.207"
"188","187.6104","-0.374"
"189","188.6029","-0.030"
"190","189.6118","-0.007"
"191","190.6365","-0.033"
"192","191.6450","0.404"
"193","192.6214","0.659"
"194","193.5986","0.230"
"195","194.6222","0.174"
"196","195.5984","-0.419"
"197","196.6071","-0.248"
"198","197.5994","0.159"
"199","198.6239","0.059"
"200","199.5842","0.715"
"201","200.5760","0.048"
"202","201.5829","0.019"
"203","202.5910","0.270"
"204","203.5821","-0.141"
"205","204.6042","-0.044"
"206","205.6112","-0.504"
"207","206.5701","-0.615"
"208","207.5773","1.596"
"377","376.1686","9.193"
"378","377.1593","10.030"
"379","378.1967","9.067"
"380","379.1874","9.600"
"381","380.1782","9.448"
"382","381.1702","9.830"
"383","382.1626","9.896"
"384","383.1549","10.052"
"385","384.1472","9.500"
"386","385.1555","10.233"
"387","386.1477","9.985"
"388","387.1571","9.696"
"389","388.1802","9.689"
"390","389.1409","10.170"
