"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 12:44:13 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"119","118.9279","-0.619"
"120","119.9045","0.389"
"121","120.9287","-0.930"
"122","121.8887","-0.600"
"123","122.9130","0.263"
"124","123.9054","0.637"
"125","124.8975","-0.519"
"126","125.9059","-1.022"
"127","126.9140","-0.604"
"128","127.9064","-0.944"
"129","128.9146","-1.267"
"130","129.9224","-1.226"
"131","130.8988","0.296"
"132","131.9226","-0.574"
"133","132.8831","0.174"
"134","133.8912","-1.774"
"135","134.8835","-0.844"
"136","135.8915","-0.696"
"137","136.8993","-0.885"
"138","137.9240","-0.741"
"139","138.8839","-1.796"
"140","139.9243","0.215"
"141","140.8822","-0.915"
"142","141.9039","0.522"
"143","142.8777","0.152"
"144","143.8835","-0.793"
"145","144.8568","-2.330"
"146","145.8630","0.456"
"147","146.8687","-0.463"
"148","147.8745","0.256"
"149","148.8643","0.700"
"150","149.8701","-0.207"
"151","150.8779","-0.037"
"152","151.8705","0.907"
"153","152.8790","0.463"
"154","153.8717","-1.474"
"155","154.8801","-1.670"
"156","155.8566","1.185"
"157","156.8650","-1.181"
"158","157.8413","-0.048"
"159","158.8819","0.222"
"160","159.8580","-0.541"
"161","160.8826","-0.996"
"162","161.8587","-0.952"
"163","162.8510","-0.937"
"164","163.8432","-0.674"
"165","164.8515","-1.385"
"166","165.8593","0.470"
"167","166.8359","-0.493"
"168","167.8762","-0.870"
"169","168.8523","0.430"
"170","169.8601","-0.522"
"171","170.8528","-0.270"
"172","171.8771","-0.941"
"173","172.8533","-2.493"
"174","173.8455","-1.185"
"175","174.8376","-1.004"
"176","175.8779","-0.259"
"177","176.8382","0.885"
"178","177.8625","-1.093"
"179","178.8387","-1.022"
"180","179.8470","-1.837"
"181","180.8391","-0.285"
"182","181.8310","0.826"
"183","182.8386","0.163"
"184","183.8468","-0.319"
"185","184.8705","-1.259"
"186","185.8469","0.007"
"187","186.8385","0.270"
"188","187.8308","-0.478"
"324","323.6546","6.063"
"325","324.6439","5.763"
"326","325.6501","6.689"
"327","326.6395","7.233"
"328","327.6137","6.570"
"329","328.6194","5.256"
"330","329.6093","6.359"
"331","330.6312","6.196"
