"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 8:42:46 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"59","58.9556","-0.389"
"60","59.9639","-0.019"
"61","60.9719","0.011"
"62","61.9488","-0.096"
"63","62.9574","-0.167"
"64","63.9505","-0.526"
"65","64.9579","-1.133"
"66","65.9677","0.048"
"67","66.9909","-0.381"
"68","67.9687","-0.152"
"69","68.9759","-0.481"
"70","69.9525","0.096"
"71","70.9608","-0.463"
"72","71.9529","-0.404"
"73","72.9451","-0.219"
"74","73.9371","-0.359"
"75","74.9454","-0.156"
"76","75.9376","-0.093"
"77","76.9457","-0.167"
"78","77.9379","-0.067"
"79","78.9458","0.096"
"80","79.9542","0.222"
"81","80.9304","-0.396"
"82","81.9385","-0.630"
"83","82.9466","-0.611"
"84","83.9384","-0.119"
"85","84.9307","0.022"
"86","85.9389","0.256"
"87","86.9150","-0.670"
"88","87.9231","-0.067"
"89","88.9152","-0.159"
"90","89.9552","-0.111"
"91","90.9131","0.019"
"92","91.9346","-0.189"
"93","92.9079","-1.037"
"94","93.9140","0.007"
"95","94.9036","-0.281"
"96","95.9092","-0.519"
"97","96.9148","-0.385"
"98","97.8885","-0.311"
"99","98.8941","-0.070"
"100","99.8998","-0.196"
"101","100.9082","-0.263"
"102","101.9007","-0.007"
"103","102.8773","-0.081"
"104","103.8858","-0.137"
"105","104.8784","-0.056"
"106","105.8870","-0.311"
"107","106.8953","-0.352"
"108","107.8718","-0.226"
"109","108.8962","-0.230"
"110","109.8728","-0.522"
"111","110.8811","0.141"
"112","111.8733","-0.170"
"113","112.8817","-0.093"
"114","113.8898","-0.559"
"115","114.8820","-0.370"
"116","115.8903","-0.870"
"117","116.8822","-1.578"
"118","117.8744","-0.530"
"119","118.8509","-0.137"
"120","119.8590","-0.456"
"121","120.8672","-0.215"
"122","121.8915","-0.385"
"123","122.8675","-0.244"
"124","123.8757","-0.037"
"125","124.8678","-0.411"
"126","125.8600","0.093"
"127","126.8362","-0.396"
"128","127.8442","-0.204"
"129","128.8522","-0.330"
"213","212.6960","5.563"
"214","213.6883","5.426"
"215","214.6963","5.226"
"216","215.6884","4.552"
"217","216.6966","4.889"
"218","217.7207","7.193"
"219","218.6809","4.678"
"220","219.7209","4.978"
"221","220.6961","5.485"
"222","221.7174","5.770"
"223","222.6915","5.563"
"224","223.6974","5.333"
"225","224.6552","6.085"
"226","225.6928","6.222"
"227","226.6507","5.689"
"228","227.6885","5.670"
"229","228.6622","5.533"
"230","229.6520","5.481"
"231","230.6429","5.156"
"232","231.6512","5.596"
"233","232.6279","5.919"
"234","233.6363","5.656"
"235","234.6447","5.881"
"236","235.6533","5.633"
"237","236.6458","5.763"
"238","237.6383","6.348"
"239","238.6626","5.867"
"240","239.6392","5.359"
"241","240.6317","5.741"
"242","241.6239","5.767"
"243","242.6323","6.030"
"244","243.6246","5.774"
"245","244.6491","5.552"
"246","245.6252","5.930"
"247","246.6497","5.793"
"248","247.6420","5.774"
"249","248.6345","5.641"
"250","249.6106","5.604"
"251","250.6350","5.848"
"252","251.6429","5.878"
"253","252.6349","5.515"
"254","253.6428","5.796"
"255","254.6189","5.078"
"256","255.6427","4.744"
"257","256.6189","5.811"
"258","257.6268","6.500"
"259","258.6028","5.344"
"260","259.6425","5.833"
"261","260.6022","5.626"
"262","261.6080","6.296"
"263","262.6137","6.500"
"264","263.6036","5.644"
"265","264.5934","5.704"
"266","265.5832","5.804"
"267","266.5891","5.726"
"268","267.5949","5.278"
"269","268.5847","5.559"
"270","269.5904","5.459"
"271","270.5970","5.548"
"272","271.5733","5.756"
"273","272.5818","6.593"
"274","273.5744","6.185"
"275","274.5670","5.393"
"276","275.5595","5.593"
"277","276.5678","6.004"
"278","277.5604","5.463"
"279","278.6007","6.144"
"280","279.5615","5.933"
"281","280.5537","5.667"
"282","281.5459","5.826"
"283","282.5702","5.948"
"284","283.5625","5.981"
"285","284.5707","5.426"
"286","285.5629","5.985"
"287","286.5710","5.096"
"288","287.5470","6.211"
"359","358.4166","-0.841"
"360","359.4215","-0.741"
"361","360.4114","-0.415"
"362","361.4357","-0.174"
"363","362.3959","-1.033"
"364","363.4372","0.222"
"365","364.4133","-0.785"
"366","365.4216","-0.822"
"367","366.3980","-0.878"
"368","367.4225","-0.252"
"369","368.3840","0.811"
"370","369.3914","-0.411"
"371","370.3849","-0.315"
"372","371.4240","-0.048"
"373","372.4011","-0.200"
"374","373.4092","-1.211"
"375","374.4160","0.048"
"376","375.3922","-0.744"
"377","376.4003","-0.100"
"378","377.3925","-0.004"
"379","378.4162","-0.215"
"380","379.3764","0.241"
"381","380.4166","-0.511"
"382","381.3929","-0.363"
"383","382.4011","-0.241"
"384","383.3934","-0.200"
"385","384.3856","-0.270"
"386","385.3776","-0.270"
"387","386.3863","-0.189"
"388","387.3784","-0.222"
"389","388.3866","-0.219"
"390","389.3790","-0.211"
"391","390.3873","-0.430"
"392","391.3934","-0.430"
"393","392.3670","-0.126"
"394","393.3729","-0.104"
"395","394.3625","0.148"
"396","395.3681","0.144"
"397","396.3577","0.241"
"398","397.3636","-0.370"
"399","398.3373","0.078"
"400","399.3749","0.074"
"401","400.3327","0.237"
"402","401.3246","0.178"
"403","402.3333","-0.589"
"404","403.3579","-0.419"
"405","404.3344","-0.315"
"406","405.3427","0.648"
"407","406.3353","0.030"
"408","407.3437","-0.185"
"409","408.3518","-0.167"
"410","409.3287","0.270"
"411","410.3372","-0.156"
"412","411.3135","0.193"
"413","412.3376","0.844"
"414","413.3299","0.041"
"415","414.3381","-0.767"
"416","415.3303","0.104"
"417","416.3546","-1.000"
"418","417.3150","-0.333"
"419","418.3072","-0.841"
"420","419.3154","0.033"
"421","420.3393","-0.344"
"422","421.3158","-0.333"
"423","422.3240","-0.319"
"424","423.3161","-2.070"
"425","424.3243","-4.600"
"426","425.3165","0.370"
"427","426.3085","-0.044"
"428","427.3165","-0.319"
"429","428.2926","-0.889"
