"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 4:55:19 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"4","4.0784","-0.426"
"5","5.0863","-1.604"
"6","6.0619","0.937"
"7","7.0695","-1.748"
"8","8.0451","1.363"
"9","9.0845","-1.578"
"10","10.0442","0.244"
"11","11.0832","-0.381"
"12","12.0585","-0.496"
"13","13.0655","-0.674"
"14","14.0563","-1.493"
"15","15.0798","-0.770"
"16","16.0228","-0.644"
"17","17.0299","-0.459"
"18","18.0371","-0.785"
"19","19.0439","-4.378"
"20","20.0676","-1.507"
"21","21.0439","-1.044"
"22","22.0359","-0.415"
"23","23.0286","0.241"
"24","24.0371","0.022"
"25","25.0132","-0.433"
"26","26.0217","-0.607"
"27","27.0300","-0.185"
"28","28.0223","0.593"
"29","29.0307","-0.070"
"30","30.0549","-0.507"
"31","31.0309","-0.819"
"32","32.0234","-0.656"
"33","33.0155","-0.285"
"34","34.0240","-0.233"
"35","35.0481","-0.489"
"36","36.0243","-0.215"
"37","37.0483","-0.104"
"38","38.0085","-0.026"
"39","39.0170","0.585"
"40","40.0251","-0.415"
"41","41.0166","-0.085"
"42","42.0237","-0.370"
"43","42.9994","-1.600"
"44","44.0071","0.241"
"45","45.0147","-0.344"
"46","46.0060","-0.104"
"47","46.9974","-0.507"
"48","47.9893","-0.089"
"49","48.9965","-0.344"
"50","50.0204","-0.730"
"51","50.9953","-0.507"
"52","51.9861","-0.848"
"53","52.9771","-0.381"
"54","53.9840","-0.267"
"55","54.9908","-0.081"
"56","55.9654","-0.296"
"57","56.9726","-0.100"
"58","57.9632","-0.811"
"59","58.9704","0.181"
"60","59.9772","-0.715"
"61","60.9524","0.437"
"62","61.9913","-1.596"
"63","62.9502","-0.359"
"64","63.9731","-0.315"
"65","64.9321","-0.426"
"66","65.9710","-0.311"
"67","66.9460","1.074"
"68","67.9530","-1.337"
"69","68.9438","-0.467"
"70","69.9667","-0.881"
"71","70.9430","-0.470"
"72","71.9516","-0.415"
"73","72.9120","0.474"
"176","175.7712","11.837"
"177","176.7475","12.281"
"178","177.7562","12.263"
"179","178.7487","12.081"
"180","179.7253","12.133"
"181","180.7333","12.063"
"182","181.7420","12.226"
"183","182.7339","1.056"
"184","183.7264","-0.326"
"185","184.7347","-0.144"
"186","185.7429","-0.226"
"187","186.7512","-0.259"
"188","187.7275","-0.104"
"189","188.7357","-0.256"
"190","189.7117","-0.015"
"191","190.7363","-0.137"
"192","191.7119","16.985"
"193","192.7202","5.193"
"194","193.7118","-1.926"
"195","194.7362","0.604"
"196","195.7118","44.296"
"197","196.7201","3.937"
"198","197.7280","8.700"
"199","198.7041","5.289"
"200","199.7279","4.915"
"201","200.7188","4.885"
"202","201.7248","3.400"
"203","202.6985","3.207"
"204","203.7043","2.744"
"205","204.6940","2.693"
"206","205.7157","2.200"
"207","206.6894","2.274"
"208","207.6949","2.267"
"209","208.6845","2.048"
"210","209.6906","2.074"
"211","210.6815","2.189"
"212","211.6581","2.363"
"213","212.6985","2.796"
"214","213.6751","3.615"
"215","214.6678","3.707"
"216","215.6604","3.093"
"217","216.6689","2.489"
"218","217.6775","2.070"
"219","218.6701","1.581"
"220","219.6626","1.493"
"221","220.6550","1.278"
"222","221.6632","1.052"
"223","222.6714","1.078"
"224","223.6637","0.874"
"225","224.6720","0.878"
"226","225.6802","0.981"
"227","226.6563","0.733"
"228","227.6646","1.026"
"229","228.6408","0.863"
"230","229.6646","0.785"
"231","230.6561","0.700"
"232","231.6460","0.744"
"233","232.6515","0.781"
"234","233.6573","0.685"
"235","234.6469","0.674"
"236","235.6364","0.656"
"237","236.6420","0.822"
"238","237.6159","0.393"
"239","238.6214","27.052"
"240","239.6272","10.819"
"241","240.6184","1.644"
"242","241.6284","25.378"
"243","242.6066","9.730"
"244","243.6328","-1.148"
"245","244.6268","-1.726"
"246","245.6211","0.233"
"247","246.6311","-1.111"
"248","247.6093","0.181"
"249","248.6033","-0.637"
"250","249.6133","0.115"
"251","250.6221","-0.519"
"286","285.5594","-0.326"
"287","286.5516","-0.119"
"288","287.5442","-0.826"
"289","288.5364","-0.074"
"290","289.5286","-0.300"
"291","290.5366","-0.044"
"292","291.5271","-0.174"
"293","292.5497","-0.167"
"294","293.5243","-0.059"
"295","294.5309","-0.107"
"296","295.5373","-0.059"
"297","296.5280","-0.389"
"298","297.5343","-0.178"
"299","298.5565","0.081"
"300","299.4991","-0.478"
"301","300.5059","0.126"
"302","301.4970","0.244"
"303","302.5204","0.756"
"304","303.4957","-0.041"
"305","304.5190","0.074"
"306","305.5102","0.585"
"307","306.5015","-0.007"
"308","307.4769","-0.085"
"309","308.4842","0.093"
"310","309.4754","0.000"
"311","310.4827","-0.126"
"312","311.4909","-0.011"
"313","312.4996","0.807"
"314","313.5237","0.070"
"315","314.5005","-0.470"
"316","315.4926","-1.485"
"317","316.4852","-0.056"
"318","317.4775","-0.059"
"319","318.4860","-0.181"
"320","319.5104","1.052"
"321","320.4706","-0.611"
"322","321.4949","0.281"
"323","322.4712","0.019"
"324","323.4796","0.074"
"325","324.4718","2.015"
"326","325.4800","1.211"
"327","326.4722","0.011"
"328","327.4806","-2.148"
"329","328.4889","-0.011"
"330","329.4650","-6.178"
"331","330.4893","4.693"
"332","331.4496","2.430"
"333","332.4735","-0.559"
"334","333.4495","0.063"
