"Viewer version","2.84"
"Measure start time","Friday, July 13, 2018 12:19:32 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"52","52.0045","0.193"
"53","53.0102","-0.467"
"54","54.0320","-0.152"
"55","55.0058","0.307"
"56","56.0113","-1.148"
"57","57.0010","-0.626"
"58","58.0069","0.474"
"59","59.0125","0.322"
"60","59.9868","-0.744"
"61","60.9792","-0.559"
"62","61.9878","-0.230"
"63","63.0124","0.163"
"64","63.9890","-0.385"
"65","64.9815","-0.148"
"66","65.9897","-0.330"
"67","66.9985","-0.204"
"68","67.9911","-0.015"
"69","68.9675","-0.274"
"70","69.9756","-0.093"
"71","70.9814","-0.619"
"72","71.9712","0.085"
"73","72.9612","-0.130"
"74","73.9670","-0.207"
"75","74.9569","-0.167"
"76","75.9946","0.441"
"77","76.9687","-0.704"
"78","77.9905","-0.019"
"79","78.9484","0.026"
"80","79.9545","-0.093"
"81","80.9465","-0.148"
"82","81.9554","0.015"
"83","82.9638","-0.004"
"84","83.9402","-0.019"
"85","84.9646","-0.037"
"86","85.9408","-0.111"
"87","86.9496","-0.122"
"88","87.9421","-0.170"
"89","88.9346","-0.152"
"90","89.9431","0.044"
"91","90.9515","0.178"
"92","91.9440","0.033"
"93","92.9522","-1.337"
"94","93.9603","-0.037"
"95","94.9369","-1.270"
"96","95.9448","-0.315"
"97","96.9374","-0.833"
"98","97.9458","0.459"
"99","98.9221","0.130"
"100","99.9625","-0.056"
"101","100.9203","0.404"
"102","101.9262","-0.067"
"103","102.9320","-0.026"
"104","103.9378","-0.104"
"105","104.9118","-0.193"
"106","105.9174","-0.011"
"107","106.9232","1.174"
"108","107.9289","-0.093"
"109","108.9502","0.233"
"110","109.9084","0.100"
"111","110.9168","-0.011"
"112","111.9093","-0.096"
"113","112.9018","-0.041"
"114","113.9103","0.548"
"115","114.9189","-0.322"
"116","115.9110","0.633"
"117","116.9201","-0.130"
"118","117.9285","0.504"
"119","118.9050","0.159"
"120","119.8973","-0.663"
"121","120.8897","0.719"
"122","121.9139","-0.022"
"123","122.8901","-0.574"
"124","123.9302","1.107"
"125","124.8901","-0.007"
"126","125.9146","-2.589"
"127","126.9070","-0.626"
"128","127.9152","-0.867"
"129","128.8916","0.004"
"130","129.8999","-0.793"
"131","130.9057","-0.878"
"132","131.8798","-0.552"
"133","132.9016","-0.896"
"134","133.8915","-1.781"
"135","134.8812","-0.796"
"172","171.8322","4.437"
"173","172.8246","5.274"
"174","173.8491","5.100"
"175","174.8255","3.981"
"176","175.8338","4.641"
"177","176.8103","4.511"
"178","177.8188","3.837"
"179","178.8272","3.611"
"180","179.8037","5.330"
"181","180.8439","4.370"
"182","181.8045","5.578"
"183","182.8451","5.019"
"184","183.8054","3.748"
"185","184.8457","4.289"
"186","185.8061","5.341"
"187","186.8142","5.500"
"188","187.8066","5.267"
"189","188.8148","5.259"
"190","189.8230","5.333"
"191","190.7979","5.437"
"192","191.8352","5.541"
"193","192.8095","5.467"
"194","193.7992","5.530"
"195","194.8049","5.622"
"196","195.7949","5.193"
"197","196.7848","5.522"
"198","197.8064","5.459"
"199","198.7802","5.141"
"200","199.7860","6.011"
"201","200.7613","5.819"
"202","201.7700","5.841"
"203","202.7781","5.174"
"204","203.7870","4.944"
"205","204.7952","4.622"
"206","205.7880","4.778"
"207","206.7967","5.696"
"208","207.7731","6.456"
"209","208.8137","5.656"
"210","209.7740","5.159"
"211","210.7973","5.904"
"212","211.7711","6.904"
"213","212.7769","4.811"
"214","213.7824","2.185"
"215","214.7568","5.552"
"216","215.7945","5.641"
"217","216.7685","3.374"
"218","217.7584","5.211"
"219","218.7484","4.737"
"220","219.7542","5.148"
"221","220.7617","6.015"
"222","221.7543","2.970"
"223","222.7309","5.163"
"224","223.7555","3.722"
"225","224.7475","2.804"
"226","225.7563","7.456"
"227","226.7804","5.915"
"228","227.7573","3.333"
"229","228.7496","10.270"
"230","229.7424","4.393"
"231","230.7667","6.593"
"232","231.7431","5.574"
"233","232.7355","5.967"
"234","233.7276","5.263"
"235","234.7362","4.581"
"236","235.7444","5.041"
"237","236.7532","6.426"
"238","237.7457","4.274"
"239","238.7379","5.044"
"240","239.7458","3.148"
"241","240.7373","4.919"
"242","241.7747","4.622"
"243","242.7330","10.063"
"244","243.7548","6.970"
"245","244.7127","4.396"
"246","245.7505","5.393"
"247","246.7241","8.856"
"248","247.7463","4.941"
"249","248.7040","4.793"
"250","249.7100","6.070"
"251","250.7168","6.904"
"252","251.7256","5.878"
"253","252.7496","5.144"
"254","253.6943","5.015"
"299","298.6459","0.119"
"300","299.6542","-0.674"
"301","300.6773","-0.111"
"302","301.6516","0.015"
"303","302.6731","-0.233"
"304","303.6631","-0.081"
"305","304.6689","1.552"
"306","305.6425","1.396"
"307","306.6323","0.193"
"308","307.6382","-0.230"
"309","308.6439","-0.444"
"310","309.6333","-0.089"
"311","310.6403","-0.115"
"312","311.6483","0.548"
"313","312.6253","0.126"
"314","313.6659","1.374"
"315","314.6425","0.926"
"316","315.6669","0.778"
"317","316.6275","0.811"
"318","317.6358","-0.322"
"319","318.6283","0.148"
"320","319.6528","-0.237"
"321","320.6287","0.030"
"322","321.6347","0.285"
"323","322.6085","-1.174"
"324","323.6143","-0.230"
"325","324.6199","0.078"
"326","325.6262","-0.007"
"327","326.6158","0.000"
"328","327.6057","0.796"
"329","328.6117","0.096"
"330","329.5855","-0.911"
"331","330.6237","-0.367"
"332","331.5838","1.415"
"333","332.5929","0.367"
"334","333.5850","0.144"
"335","334.5940","0.622"
"336","335.6025","0.070"
"337","336.6113","0.400"
"338","337.6199","0.026"
"339","338.5965","-0.204"
"340","339.6211","-0.326"
"341","340.5818","-0.067"
"342","341.5901","-0.337"
"343","342.5823","-0.019"
"344","343.6227","-0.059"
"345","344.5989","0.115"
"346","345.6072","0.248"
"347","346.5673","0.322"
"348","347.5757","-0.063"
"349","348.5837","0.330"
"350","349.5922","-0.063"
"351","350.6000","-0.122"
"352","351.5902","1.030"
"353","352.5959","0.530"
"354","353.5695","0.426"
"355","354.5916","-0.093"
"356","355.5810","-0.037"
"357","356.5553","-0.104"
"358","357.5445","-0.111"
"359","358.5506","-0.126"
"360","359.5722","0.259"
"361","360.5462","-0.237"
"362","361.5864","-0.133"
"363","362.5633","-0.315"
"364","363.5876","-0.141"
"365","364.5484","0.096"
"366","365.5729","-0.015"
"367","366.5335","-0.126"
"368","367.5422","0.100"
"369","368.5507","-0.259"
"370","369.5592","0.915"
"371","370.5517","-0.744"
"372","371.5597","0.396"
"373","372.5838","0.233"
"374","373.5440","-0.196"
"375","374.5520","-0.011"
"376","375.5444","-0.222"
"377","376.5366","-0.026"
"378","377.5288","0.156"
"379","378.5692","-0.152"
"380","379.5454","0.452"
"381","380.5695","0.015"
"382","381.5435","0.211"
"383","382.5494","0.385"
"384","383.5232","-0.059"
"385","384.5289","-0.204"
"386","385.5503","0.326"
"387","386.5246","-0.185"
