"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 3:28:41 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"119","118.8096","-0.526"
"120","119.7868","0.181"
"121","120.7927","0.133"
"122","121.7826","0.007"
"123","122.8038","2.426"
"124","123.7616","-1.363"
"125","124.7832","0.156"
"126","125.7567","-0.230"
"127","126.7623","-0.178"
"128","127.7518","-0.048"
"129","128.7412","-0.704"
"130","129.7469","0.767"
"131","130.7705","-0.085"
"132","131.7309","0.174"
"133","132.7392","-0.274"
"134","133.7315","0.130"
"135","134.7717","-0.096"
"136","135.7484","-0.026"
"137","136.7568","-0.148"
"138","137.7171","0.044"
"139","138.7254","0.126"
"140","139.7337","0.389"
"141","140.7573","-0.022"
"142","141.7325","-0.281"
"143","142.7240","0.185"
"144","143.6993","0.096"
"145","144.7226","-0.685"
"146","145.6979","-0.341"
"147","146.7049","-0.348"
"148","147.6964","0.226"
"149","148.7037","-0.104"
"150","149.6786","0.648"
"151","150.6864","0.044"
"152","151.6942","0.030"
"153","152.7018","-0.663"
"154","153.6932","0.411"
"155","154.6848","0.111"
"156","155.6609","-0.033"
"157","156.6686","0.159"
"158","157.6599","0.315"
"159","158.6679","-1.226"
"160","159.6595","3.611"
"161","160.6674","3.289"
"162","161.6916","0.178"
"163","162.6679","0.441"
"164","163.6759","0.111"
"165","164.6523","0.048"
"166","165.6764","0.230"
"167","166.6688","0.226"
"168","167.6611","0.411"
"169","168.6372","0.448"
"170","169.6455","0.585"
"171","170.6378","0.293"
"172","171.6780","0.181"
"173","172.6382","0.526"
"174","173.6623","0.211"
"175","174.6385","0.407"
"176","175.6465","-0.011"
"177","176.6228","0.711"
"178","177.6310","0.219"
"179","178.6231","-0.137"
"180","179.6313","-0.837"
"181","180.6229","0.619"
"182","181.6301","0.467"
"183","182.6052","-0.311"
"184","183.6282","-0.011"
"185","184.6033","0.004"
"186","185.6103","0.093"
"187","186.6016","0.041"
"188","187.6247","0.004"
"189","188.5995","0.611"
"190","189.6230","0.237"
"191","190.5982","0.141"
"192","191.6069","0.119"
"193","192.5987","-0.159"
"194","193.5753","0.441"
"195","194.5992","0.322"
"196","195.5758","0.211"
"197","196.5997","0.078"
"198","197.5923","0.504"
"199","198.6163","-0.315"
"200","199.5766","-0.296"
"201","200.6006","-3.226"
"202","201.5772","6.222"
"203","202.5855","-1.389"
"204","203.5776","-0.089"
"205","204.5859","-0.322"
"206","205.5458","-0.304"
"207","206.5703","0.804"
"208","207.5622","0.081"
"209","208.5708","0.270"
"210","209.5790","0.215"
"211","210.5551","-1.115"
"212","211.5794","-0.367"
"213","212.5555","0.196"
"214","213.5471","-0.044"
"215","214.5392","0.611"
