"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 1:30:18 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"57","56.9521","-0.037"
"58","57.9431","0.437"
"59","58.9505","-0.093"
"60","59.9258","0.000"
"61","60.9342","-0.252"
"62","61.9431","-0.056"
"63","62.9355","-0.052"
"64","63.9446","-0.244"
"65","64.9372","0.052"
"66","65.9301","0.304"
"67","66.9228","0.470"
"68","67.9475","0.278"
"69","68.9241","-0.311"
"70","69.9168","-0.048"
"71","70.9565","0.919"
"72","71.9320","0.189"
"73","72.9080","0.330"
"74","73.8997","-0.678"
"75","74.9392","-0.022"
"76","75.9149","-0.570"
"77","76.9229","-0.189"
"78","77.9468","0.163"
"79","78.8906","-0.159"
"80","79.8980","-1.007"
"81","80.9218","-0.081"
"82","81.9132","-0.026"
"83","82.9047","-0.141"
"84","83.8801","0.007"
"85","84.8880","-0.219"
"86","85.8953","0.300"
"87","86.8868","-0.067"
"88","87.8945","-0.178"
"89","88.8859","-1.511"
"90","89.8774","-0.348"
"91","90.8846","0.263"
"92","91.9081","0.267"
"93","92.9000","0.030"
"94","93.8595","0.107"
"95","94.8825","0.159"
"96","95.8744","-0.048"
"97","96.8659","-0.019"
"98","97.8734","0.089"
"99","98.8807","0.115"
"100","99.8883","0.237"
"101","100.8468","0.085"
"102","101.8529","0.289"
"103","102.8591","-0.700"
"104","103.8334","1.144"
"105","104.8551","-3.344"
"106","105.8453","-0.641"
"107","106.8676","0.241"
"108","107.8420","-0.059"
"109","108.8162","0.615"
"110","109.8064","-1.244"
"111","110.8471","-0.341"
"112","111.8246","-0.067"
"113","112.8498","-0.167"
"114","113.8271","0.796"
"115","114.8212","0.526"
"116","115.8135","0.767"
"117","116.8077","0.119"
"118","117.7999","0.422"
"119","118.8090","-0.122"
"120","119.8186","-0.170"
"121","120.8251","0.093"
