"Viewer version","2.84"
"Measure start time","Friday, July 13, 2018 8:53:06 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"128","127.8161","-0.256"
"129","128.8248","-0.393"
"130","129.8333","-0.730"
"175","174.7376","0.415"
"176","175.7113","1.074"
"177","176.7177","1.122"
"178","177.7392","0.400"
"179","178.7136","1.333"
"180","179.7352","1.011"
"181","180.6950","-0.211"
"182","181.7359","-0.081"
"183","182.6966","-0.130"
"184","183.7051","-0.259"
"185","184.6977","-1.270"
"186","185.7065","-0.159"
"187","186.7145","0.733"
"188","187.6915","0.200"
"189","188.7161","0.781"
"190","189.6928","0.207"
"191","190.7011","0.156"
"192","191.6776","0.326"
"193","192.6859","0.944"
"194","193.6783","1.056"
"195","194.6866","1.367"
"196","195.7108","-0.004"
"197","196.6870","-0.196"
"198","197.7110","0.122"
"199","198.6716","1.207"
"200","199.6798","0.489"
"201","200.6708","0.000"
"202","201.7084","-0.104"
"203","202.6823","0.715"
"204","203.6881","1.019"
"205","204.6617","0.030"
"206","205.6679","-0.285"
"207","206.6734","0.978"
"208","207.6636","0.463"
"209","208.6854","0.530"
"210","209.6593","0.563"
"211","210.6504","0.556"
"212","211.6427","0.433"
"213","212.6511","0.648"
"214","213.6595","0.496"
"215","214.6362","-0.485"
"216","215.6765","0.893"
"217","216.6531","2.359"
"218","217.6619","-0.274"
"219","218.6384","-0.256"
"220","219.6308","0.670"
"221","220.6378","0.719"
"222","221.6441","0.756"
"223","222.6339","0.207"
"224","223.6399","0.607"
"225","224.6457","1.248"
"226","225.6196","0.322"
"227","226.6255","1.644"
"228","227.5993","0.448"
"229","228.6372","2.022"
"230","229.6111","0.489"
"231","230.6183","0.337"
"232","231.6109","0.367"
"233","232.6197","1.004"
"234","233.5964","-1.089"
"235","234.5892","0.889"
"236","235.6296","0.337"
"237","236.5904","2.000"
"238","237.5990","0.926"
"239","238.6075","1.093"
"240","239.6322","4.152"
"241","240.5755","0.370"
"242","241.5976","0.822"
"243","242.6192","1.241"
"244","243.5936","1.422"
"245","244.5993","1.141"
"246","245.5894","0.641"
"247","246.6112","0.481"
"248","247.5853","-0.067"
"249","248.5751","2.000"
"250","249.5646","-0.900"
"251","250.5717","0.400"
"252","251.5800","0.833"
"253","252.5569","0.367"
"310","309.4392","-0.022"
"311","310.4299","-0.041"
"312","311.4386","0.407"
"313","312.4470","-0.426"
"314","313.4558","2.100"
"315","314.4325","0.115"
"316","315.4411","-0.085"
"317","316.4497","-0.207"
"318","317.4263","0.081"
"319","318.4667","0.007"
"320","319.4436","-0.667"
"321","320.4363","-0.107"
"322","321.4423","-0.059"
"323","322.4482","-0.026"
"324","323.4383","-0.122"
"325","324.4124","-0.011"
"326","325.4023","-0.048"
"327","326.4084","-0.441"
"328","327.4141","0.222"
"329","328.4203","-0.015"
"330","329.4261","0.007"
"331","330.4002","-0.122"
"332","331.4086","0.078"
"333","332.4011","0.000"
"334","333.4257","-0.226"
"335","334.4021","0.593"
"336","335.4108","0.274"
"337","336.4190","0.148"
"338","337.3959","-0.896"
"339","338.4365","0.033"
"340","339.3969","1.793"
"341","340.4215","0.826"
"342","341.3955","-0.081"
"343","342.3855","-0.133"
"344","343.3752","0.237"
"345","344.3813","-0.152"
"346","345.3872","-0.126"
"347","346.3931","-1.633"
"348","347.3670","-0.515"
"349","348.3572","-0.541"
"350","349.3790","-2.137"
"351","350.3533","-0.115"
"352","351.3778","-0.748"
"353","352.3540","-0.704"
"354","353.3631","0.122"
"355","354.3716","0.222"
"356","355.3482","-0.056"
"357","356.3888","0.315"
"358","357.3653","-0.381"
"359","358.3578","0.407"
"360","359.3666","0.022"
"361","360.3752","-0.333"
"362","361.3511","-0.111"
"363","362.3597","1.174"
"364","363.3520","-0.052"
"365","364.3604","0.070"
"366","365.3846","-0.185"
"367","366.3607","0.707"
"368","367.3845","2.830"
"369","368.3451","0.019"
"370","369.3531","-0.063"
"371","370.3453","0.100"
"372","371.3355","-0.219"
"373","372.3249","0.030"
"374","373.3312","0.041"
"375","374.3371","0.804"
"376","375.3429","0.137"
"377","376.3329","0.889"
"378","377.3226","-0.233"
"379","378.3126","-0.022"
"380","379.3026","0.767"
"381","380.3244","-0.893"
"382","381.3003","-0.700"
"383","382.3088","-1.433"
"384","383.3172","0.400"
"385","384.2937","-0.052"
"386","385.3341","0.200"
"387","386.2945","-0.041"
"388","387.3191","0.015"
"389","388.2955","-0.441"
"390","389.3361","0.152"
"391","390.2964","-0.607"
"392","391.2872","1.459"
"393","392.2771","-0.337"
"394","393.2829","-0.722"
"395","394.3043","0.000"
"396","395.2945","-0.389"
"397","396.3162","-0.241"
"398","397.2581","0.126"
"399","398.2960","-0.048"
"400","399.2699","0.915"
"401","400.2759","-0.456"
"402","401.2674","-0.281"
"403","402.2765","-0.004"
"404","403.2854","0.200"
"405","404.2619","0.137"
"406","405.2866","0.304"
"407","406.2474","-1.422"
"408","407.2720","-0.589"
"409","408.2647","0.041"
"410","409.2572","0.519"
"411","410.2495","0.356"
"412","411.2568","-0.285"
"413","412.2627","0.504"
"414","413.2367","0.026"
"415","414.2585","-0.315"
"416","415.2327","-0.248"
"417","416.2386","-0.122"
"418","417.2286","-0.356"
