"Viewer version","2.84"
"Measure start time","Wednesday, July 11, 2018 3:01:41 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"245","244.5774","1.463"
"246","245.5695","1.496"
"247","246.5456","1.600"
"248","247.5858","1.426"
"249","248.5619","1.363"
"250","249.5541","1.526"
"251","250.5615","1.581"
"252","251.5673","11.581"
"253","252.5567","1.644"
"254","253.5309","1.578"
"255","254.5366","1.585"
"256","255.5424","1.600"
"257","256.5477","1.604"
"258","257.5218","1.837"
"259","258.5276","1.526"
"260","259.5174","1.204"
"261","260.5395","1.433"
"262","261.5003","1.433"
"263","262.5250","1.281"
"264","263.5014","1.519"
"265","264.5260","1.544"
"266","265.5183","1.296"
"267","266.5109","1.244"
"268","267.4875","1.981"
"269","268.5121","1.600"
"270","269.4885","1.181"
"271","270.4970","9.641"
"272","271.5053","1.700"
"273","272.4975","1.641"
"274","273.5059","1.685"
"275","274.4822","1.448"
"276","275.5062","1.456"
"277","276.4989","1.559"
"278","277.4912","5.507"
"279","278.4997","1.430"
"280","279.4920","1.433"
"281","280.5003","1.489"
"282","281.5085","1.489"
"283","282.4843","1.522"
"284","283.4769","1.541"
"285","284.4846","1.585"
"286","285.4932","1.674"
"287","286.4850","1.607"
"288","287.4934","1.696"
"289","288.4698","1.604"
"290","289.4779","1.748"
"291","290.4692","1.633"
"292","291.4593","1.470"
"293","292.4807","1.667"
"294","293.4702","1.589"
"295","294.4921","1.452"
"296","295.4334","1.641"
"297","296.4714","1.381"
"298","297.4290","1.585"
"299","298.4667","9.922"
"300","299.4244","1.693"
"301","300.4302","-0.404"
"302","301.4228","2.022"
"303","302.4310","1.889"
"304","303.4397","4.511"
"305","304.4159","-1.696"
"306","305.4406","3.022"
"307","306.4331","1.837"
"308","307.4572","1.689"
"309","308.4340","4.019"
"310","309.4424","0.600"
"311","310.4185","1.667"
"312","311.4434","1.530"
"313","312.4037","1.485"
"314","313.4281","1.730"
"315","314.4204","1.448"
"316","315.4449","1.730"
"317","316.4053","1.559"
"318","317.4135","1.807"
"319","318.4054","1.722"
"320","319.4141","1.544"
"321","320.4221","1.759"
"322","321.4146","1.722"
"323","322.4065","1.463"
"324","323.3990","1.704"
"325","324.4071","1.819"
"326","325.3993","1.570"
"327","326.4235","1.507"
"422","421.1938","-0.485"
"423","422.1860","-0.352"
"424","423.1623","-0.719"
"425","424.1706","-0.422"
"426","425.1788","-0.511"
"427","426.1711","-0.967"
"428","427.1790","-0.496"
"429","428.1876","-0.819"
"430","429.1959","-1.293"
"431","430.1562","-1.178"
"432","431.1963","-2.248"
"433","432.1567","-2.041"
"434","433.1650","-1.381"
"435","434.1732","-5.789"
"436","435.1815","-5.963"
"437","436.1738","-26.796"
"438","437.1661","-5.670"
"439","438.1584","-3.978"
"440","439.1828","-5.411"
"441","440.1425","-2.341"
"442","441.1659","-2.189"
"443","442.1395","-2.370"
"444","443.1451","-1.596"
"445","444.1503","-0.667"
"446","445.1403","-1.100"
"447","446.1455","-0.922"
"448","447.1356","-0.204"
"449","448.1252","-1.237"
"450","449.1308","-0.515"
"451","450.1523","-0.878"
"452","451.0955","-1.019"
"453","452.1358","-0.007"
"454","453.0959","-0.052"
"455","454.1209","-0.204"
"456","455.1131","-1.859"
"457","456.1059","-1.044"
"458","457.0982","-2.185"
"459","458.1069","0.026"
"460","459.1149","-0.467"
"461","460.0918","0.819"
"462","461.1320","-1.722"
"463","462.1085","-0.081"
"464","463.1007","-2.070"
"465","464.1089","-0.322"
"466","465.1171","-3.696"
"467","466.0774","-3.211"
"468","467.0855","-2.256"
"469","468.0934","-1.363"
"470","469.0859","0.167"
"471","470.0939","1.330"
"472","471.1025","-0.426"
"473","472.0787","-0.378"
"474","473.0868","0.374"
"475","474.0792","-0.137"
"476","475.0873","-0.544"
"477","476.0953","0.263"
"478","477.0879","-0.289"
"479","478.0799","-0.700"
"480","479.0718","-0.711"
"481","480.0644","-1.448"
"482","481.0558","-0.352"
"483","482.0774","-0.437"
"484","483.0513","-0.156"
"485","484.0889","-0.330"
"486","485.0625","-0.485"
"487","486.0685","-0.411"
"488","487.0260","-0.307"
"489","488.0318","-0.533"
"490","489.0375","-0.185"
"491","490.0433","-0.244"
"492","491.0657","-0.037"
"493","492.0418","-0.226"
"494","493.0343","-0.085"
"495","494.0273","-0.115"
"496","495.0515","-0.537"
"497","496.0282","-0.070"
"498","497.0206","-0.263"
"499","498.0131","-0.067"
"500","499.0535","-0.207"
"501","500.0136","-0.011"
"502","501.0064","-0.115"
"503","501.9983","0.319"
"504","503.0230","-0.281"
"505","504.0309","-0.430"
"506","505.0074","-0.344"
"507","506.0156","-0.152"
"508","507.0080","-0.237"
"509","508.0483","0.052"
