"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 2:48:19 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"91","90.9067","-0.100"
"92","91.9294","0.078"
"93","92.9359","0.141"
"94","93.8946","0.078"
"95","94.8851","0.089"
"96","95.8918","0.211"
"97","96.9143","0.319"
"98","97.8891","0.219"
"99","98.8956","0.267"
"100","99.8863","0.259"
"101","100.8776","0.122"
"102","101.8849","0.219"
"103","102.8766","-0.052"
"104","103.8682","0.089"
"105","104.8596","-0.096"
"106","105.8511","-0.067"
"107","106.8748","0.019"
"108","107.8661","-0.211"
"109","108.8577","-0.104"
"110","109.8490","0.078"
"111","110.8402","0.033"
"112","111.8633","-0.133"
"113","112.8545","0.122"
"114","113.8458","-0.007"
"115","114.8370","0.322"
"116","115.8441","0.085"
"117","116.8353","0.241"
"118","117.8266","0.474"
"119","118.8334","0.026"
"120","119.8569","0.437"
"121","120.8331","-0.030"
"122","121.8257","0.296"
"123","122.8182","0.089"
"124","123.8429","0.130"
"125","124.8354","0.056"
"126","125.8440","0.489"
"127","126.8045","-0.007"
"128","127.8131","0.126"
"129","128.8218","0.004"
"130","129.8302","-0.081"
"131","130.8219","-0.026"
"132","131.8293","0.185"
"133","132.8206","0.048"
"134","133.8120","-0.063"
"135","134.8193","-0.048"
"136","135.8110","-0.167"
"137","136.8021","-0.181"
"138","137.8098","0.237"
"139","138.8171","0.019"
"140","139.8084","-0.067"
"141","140.8157","-0.037"
"142","141.7908","0.000"
"143","142.8297","-0.030"
"144","143.8051","-0.141"
"145","144.7962","-0.041"
"146","145.7710","-0.052"
"147","146.7783","0.011"
"148","147.7854","0.011"
"149","148.7763","0.019"
"150","149.7677","-0.011"
"151","150.7759","0.022"
"152","151.7683","0.019"
"153","152.7930","0.004"
"154","153.7694","0.078"
"155","154.7779","0.000"
"156","155.8026","0.096"
"157","156.7793","-0.067"
"158","157.7561","-0.063"
"159","158.7485","0.033"
"160","159.7893","-0.219"
"161","160.7813","-0.056"
"162","161.7731","-0.007"
"163","162.7810","0.126"
"164","163.7567","0.144"
"165","164.7486","0.107"
"166","165.7563","-0.015"
"167","166.7482","0.041"
"168","167.7559","0.119"
"169","168.7318","0.137"
"170","169.7553","0.026"
"171","170.7470","-0.030"
"172","171.7380","-0.007"
"173","172.7449","-0.096"
"174","173.7358","-0.056"
"175","174.7426","-0.085"
"176","175.7337","0.000"
"177","176.7408","0.085"
"178","177.7477","-0.022"
"179","178.7226","-0.033"
"180","179.7296","-0.007"
"181","180.7529","0.322"
"182","181.7120","0.148"
"183","182.7193","0.163"
"184","183.7263","0.111"
"185","184.7020","0.141"
"186","185.7090","0.063"
"187","186.7166","0.396"
"188","187.6917","0.230"
"189","188.7311","-0.100"
"190","189.6901","-0.144"
"191","190.6819","-0.133"
"192","191.7057","0.196"
"193","192.6813","-0.037"
"194","193.6727","-0.052"
"195","194.6805","-0.070"
"196","195.6722","-0.059"
"197","196.7119","-0.067"
"198","197.6718","-0.044"
"199","198.6633","0.037"
"200","199.6710","0.059"
"201","200.6794","0.196"
"202","201.6724","0.026"
"203","202.6812","0.007"
"204","203.6581","-0.100"
"205","204.6670","-0.104"
"206","205.6760","-0.141"
"207","206.6689","-0.093"
"208","207.6779","-0.256"
"209","208.6707","-0.200"
"210","209.6634","-0.244"
"211","210.7038","-0.130"
"212","211.6788","-0.085"
"213","212.6541","-0.111"
"214","213.6613","-0.004"
"215","214.6525","-0.141"
"216","215.6596","-0.189"
"217","216.6829","-0.237"
"218","217.6419","0.281"
"219","218.6332","-0.133"
"220","219.6402","-0.015"
"221","220.6472","-0.133"
"222","221.6378","0.063"
"223","222.6442","0.048"
"224","223.6347","0.041"
"225","224.6574","0.059"
"226","225.6319","0.022"
"227","226.6224","0.052"
"228","227.6290","0.015"
"229","228.6353","0.304"
"230","229.6417","0.070"
"231","230.6013","0.407"
"232","231.6115","-0.226"
"233","232.6197","-0.107"
"234","233.6458","-0.222"
"235","234.6069","0.033"
"236","235.5991","-0.096"
"237","236.6239","0.333"
"238","237.6183","-0.019"
"239","238.6102","-0.137"
"240","239.6355","-0.104"
"241","240.6283","0.004"
"242","241.6036","0.041"
"243","242.6109","0.059"
"244","243.5863","0.156"
"245","244.5935","0.130"
"246","245.6328","0.148"
"247","246.6246","0.381"
"248","247.6009","-0.026"
"249","248.6083","0.033"
"250","249.5837","0.019"
"251","250.5909","-0.389"
"252","251.5975","-0.248"
"253","252.5881","-0.085"
"254","253.5789","0.100"
"255","254.5696","-0.037"
"256","255.5603","-0.019"
"257","256.5666","0.019"
"258","257.5725","-0.074"
"259","258.5472","0.000"
"260","259.5698","0.019"
"261","260.5778","0.000"
"262","261.5694","-0.052"
"263","262.5460","-0.044"
"264","263.5370","-0.052"
"265","264.5777","-0.026"
"266","265.5538","0.004"
"267","266.5452","0.067"
"268","267.5533","-0.052"
"269","268.5778","0.007"
"270","269.5549","-0.063"
"271","270.5303","-0.004"
"280","279.5444","1.544"
"281","280.5356","1.622"
"282","281.5271","1.811"
"283","282.5174","1.811"
"284","283.5387","1.837"
"285","284.5300","1.015"
"286","285.5202","-0.130"
"287","286.5098","1.526"
"288","287.5012","2.037"
"289","288.5075","1.652"
"290","289.4967","2.178"
"291","290.5043","1.426"
"292","291.4949","1.233"
"293","292.4880","1.652"
"294","293.5107","1.615"
"295","294.4864","1.681"
"296","295.4779","1.974"
"297","296.4868","1.944"
"298","297.4773","1.752"
"299","298.5021","1.544"
"300","299.4770","1.637"
"301","300.4856","1.663"
"302","301.4775","1.789"
"303","302.4863","1.826"
"304","303.5103","1.870"
"305","304.4710","1.685"
"306","305.4623","1.852"
"307","306.4717","1.619"
"308","307.4792","2.859"
"309","308.4885","1.600"
"310","309.4798","1.815"
"311","310.4731","1.604"
"312","311.4959","1.648"
"313","312.4562","1.619"
"314","313.4486","5.467"
"315","314.4563","1.733"
"316","315.4960","2.063"
"317","316.4573","1.044"
"318","317.4648","3.778"
"319","318.4566","2.867"
"320","319.4485","1.741"
"321","320.4404","2.781"
"322","321.4639","2.585"
"323","322.4392","1.670"
"324","323.4465","1.567"
"325","324.4379","1.607"
"326","325.4304","2.404"
"327","326.4527","2.485"
"328","327.4292","2.093"
"329","328.4366","1.626"
"330","329.4280","2.056"
"331","330.4354","1.530"
"332","331.4258","1.856"
"333","332.4183","2.026"
"334","333.4248","1.770"
"335","334.4173","1.611"
"336","335.4078","1.830"
"337","336.4484","2.126"
"338","337.4399","1.807"
"339","338.3995","1.830"
"340","339.3900","2.237"
"341","340.3975","0.893"
"342","341.4058","2.041"
"343","342.3972","2.341"
"344","343.4205","1.507"
"345","344.3948","2.333"
"346","345.3859","1.952"
"347","346.3774","2.541"
"348","347.4018","1.944"
"349","348.3920","1.896"
"350","349.3845","1.859"
"351","350.3587","1.948"
"352","351.3829","1.881"
"353","352.3728","1.856"
"354","353.3646","1.544"
"355","354.4034","1.807"
"356","355.3624","1.833"
"357","356.3526","1.893"
"358","357.3921","2.170"
"359","358.3670","2.189"
"360","359.3570","2.159"
"361","360.3324","2.148"
"362","361.3562","2.822"
"363","362.3643","2.363"
"364","363.3230","2.478"
"365","364.3471","2.307"
"366","365.3389","2.270"
"367","366.3318","2.348"
"368","367.3398","0.930"
"369","368.3628","1.907"
"370","369.3386","2.341"
"371","370.3313","2.437"
"372","371.3244","3.011"
"373","372.3340","1.981"
"374","373.3430","2.141"
"375","374.3367","2.256"
"376","375.3298","1.659"
"377","376.3229","2.044"
"378","377.3166","2.256"
"379","378.3423","2.619"
"380","379.3367","2.389"
"381","380.3303","2.519"
"382","381.3381","2.330"
"383","382.3601","2.200"
"384","383.3192","2.333"
"385","384.3112","2.596"
"386","385.3013","2.522"
"387","386.3412","2.470"
"388","387.3152","2.400"
"389","388.3063","2.174"
"390","389.2982","2.330"
"391","390.3053","2.074"
"392","391.2945","2.056"
"393","392.2842","2.330"
"394","393.3056","2.322"
"395","394.2805","2.178"
"396","395.2852","2.170"
"397","396.3080","2.207"
"398","397.2647","2.433"
"399","398.2711","2.274"
