"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 9:35:55 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"34","34.0426","-0.400"
"35","35.0505","0.015"
"36","36.0110","0.119"
"37","37.0346","-0.185"
"38","38.0110","0.037"
"39","39.0028","-0.296"
"40","40.0424","-0.611"
"41","41.0172","-1.081"
"42","41.9919","-1.111"
"43","42.9983","-0.770"
"44","43.9889","-1.159"
"45","45.0115","-0.204"
"46","46.0179","-0.011"
"47","46.9925","0.078"
"48","47.9991","-0.122"
"49","48.9897","-0.178"
"50","49.9804","-0.219"
"51","50.9722","0.263"
"52","52.0127","0.144"
"53","52.9733","-0.493"
"54","53.9814","-0.274"
"55","54.9739","-3.526"
"56","55.9820","0.259"
"57","56.9744","-0.122"
"58","57.9985","0.274"
"59","58.9908","0.081"
"60","59.9828","-0.344"
"61","61.0044","0.089"
"62","61.9783","-0.104"
"63","62.9521","0.052"
"64","63.9736","-0.170"
"65","64.9634","-0.685"
"66","65.9530","0.256"
"67","66.9590","-0.237"
"68","67.9488","-0.015"
"69","68.9380","0.144"
"70","69.9447","-0.326"
"71","70.9541","0.456"
"72","71.9313","0.252"
"73","72.9413","0.030"
"74","73.9348","0.148"
"75","74.9443","-0.074"
"76","75.9540","0.067"
"77","76.9313","-0.081"
"78","77.9570","0.004"
"79","78.9665","-0.011"
"80","79.9435","0.189"
"81","80.9654","-0.244"
"82","81.9554","-0.059"
"83","82.9452","0.044"
"84","83.9348","0.219"
"85","84.9249","0.148"
"86","85.9465","-0.148"
"87","86.9366","0.022"
"88","87.9105","0.119"
"89","88.9317","0.230"
"90","89.9380","-0.248"
"91","90.9292","0.826"
"92","91.9204","0.048"
"93","92.9114","0.241"
"94","93.9185","-0.707"
"95","94.9096","-4.581"
"96","95.9006","2.559"
"97","96.9079","-0.259"
"98","97.9307","0.581"
"99","98.9063","-0.152"
"100","99.8813","0.167"
"101","100.9227","1.270"
"102","101.8996","-0.448"
"103","102.8930","-0.041"
"104","103.9021","-0.037"
"105","104.8793","1.107"
"106","105.8885","-0.144"
"107","106.8814","4.496"
"108","107.9225","0.041"
"109","108.9160","0.200"
"110","109.9091","-0.081"
"111","110.8991","0.063"
"112","111.8888","-0.022"
"113","112.9108","0.130"
"114","113.9013","-0.630"
"115","114.8754","0.341"
"116","115.8656","0.137"
"117","116.8711","0.156"
"118","117.8776","0.089"
"119","118.8677","0.000"
"120","119.8738","0.007"
"121","120.8487","0.319"
"122","121.8717","0.181"
"123","122.8466","0.181"
"124","123.8536","0.278"
"125","124.8605","0.093"
"126","125.8834","-0.085"
"127","126.8424","-0.037"
"128","127.8335","0.133"
"129","128.8399","0.148"
"130","129.8473","0.293"
"131","130.8404","0.237"
"132","131.8815","0.278"
"133","132.8433","-0.381"
"134","133.8363","0.022"
"135","134.8454","0.144"
"136","135.8389","0.085"
"137","136.8485","-0.026"
"138","137.8418","-0.707"
"139","138.8513","-0.211"
"140","139.8448","0.356"
"141","140.8671","-0.030"
"142","141.8413","-0.074"
"143","142.8312","0.193"
"144","143.8373","-0.222"
"145","144.8436","0.133"
"146","145.8503","-0.144"
"147","146.8245","0.141"
"148","147.8145","-0.096"
"149","148.8372","0.489"
"150","149.8433","-0.033"
"151","150.8177","0.593"
"152","151.8239","0.007"
"153","152.7979","-0.196"
"154","153.8046","-0.311"
"155","154.8102","-0.381"
"156","155.7850","0.078"
"157","156.7909","-0.148"
"158","157.8132","0.196"
"159","158.8199","0.356"
"160","159.7942","-0.548"
"161","160.7856","0.289"
"162","161.8099","-0.104"
"163","162.7697","0.170"
"164","163.7941","-0.363"
"165","164.7863","0.081"
"166","165.7940","0.400"
"167","166.8185","0.063"
"168","167.7946","0.041"
"169","168.7704","0.485"
"170","169.8103","0.333"
"171","170.7709","0.219"
"172","171.7795","0.048"
"173","172.7878","0.037"
"174","173.7798","-0.011"
"175","174.7723","0.019"
