"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 8:30:40 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"96","95.8991","0.174"
"97","96.9073","0.293"
"98","97.9161","-0.119"
"99","98.9393","0.767"
"100","99.9011","0.170"
"101","100.9090","-0.148"
"102","101.9012","0.193"
"103","102.9094","-0.663"
"104","103.9015","0.978"
"105","104.9096","0.352"
"106","105.9018","-0.156"
"107","106.9259","0.681"
"108","107.8852","-0.115"
"109","108.8934","0.330"
"110","109.8864","0.611"
"111","110.8938","-0.022"
"112","111.8871","0.141"
"113","112.8952","0.800"
"114","113.9029","0.704"
"115","114.8802","0.474"
"116","115.9031","0.315"
"117","116.8969","-0.337"
"118","117.8883","0.819"
"119","118.8806","-0.230"
"120","119.8740","0.789"
"121","120.8660","0.296"
"122","121.8731","0.122"
"123","122.8655","-0.404"
"124","123.9060","-0.144"
"125","124.8820","0.567"
"126","125.8729","0.074"
"127","126.8658","0.181"
"128","127.8738","0.281"
"129","128.8818","-0.322"
"130","129.8737","0.996"
"131","130.8956","0.233"
"132","131.8694","-2.152"
"133","132.8740","0.337"
"134","133.8645","0.030"
"135","134.8543","0.874"
"136","135.8285","0.485"
"137","136.8342","-0.119"
"138","137.8399","-0.230"
"139","138.8606","0.296"
"140","139.8354","0.093"
"141","140.8582","0.056"
"142","141.8355","0.007"
"143","142.8430","-0.415"
"144","143.8041","0.037"
"145","144.8115","0.141"
"146","145.8368","0.504"
"147","146.8122","0.400"
"148","147.8374","0.448"
"149","148.8298","0.059"
"150","149.8208","0.507"
"151","150.8134","-2.448"
"152","151.8216","0.826"
"153","152.8148","-0.267"
"154","153.8388","0.041"
"155","154.7989","0.130"
"156","155.8077","-0.326"
"157","156.8159","0.389"
"158","157.8403","-0.007"
"159","158.8005","0.193"
"160","159.8083","-0.207"
"161","160.8170","-0.530"
"162","161.8090","0.041"
"163","162.8173","-0.307"
"164","163.8083","0.100"
"165","164.8164","-0.144"
"166","165.7925","0.085"
"167","166.8008","0.452"
"168","167.8093","-0.552"
"169","168.8332","0.196"
"170","169.7938","0.304"
"171","170.8162","0.093"
"172","171.7742","0.207"
"173","172.8120","-0.044"
"174","173.7697","0.130"
"175","174.7916","-0.181"
"176","175.7655","0.352"
"177","176.7714","-0.648"
"178","177.7771","0.115"
"179","178.7512","0.507"
"180","179.7570","0.141"
"181","180.7646","-0.552"
"182","181.7570","0.070"
"183","182.7494","0.085"
"184","183.7901","-0.385"
"185","184.7506","-0.022"
"186","185.7749","0.056"
"187","186.7675","0.433"
"188","187.7761","-0.426"
"189","188.7524","0.507"
"190","189.7605","1.178"
"191","190.7373","-0.719"
"192","191.7786","0.044"
"193","192.7385","-0.837"
"194","193.7471","0.200"
"195","194.7382","-0.207"
"196","195.7798","0.270"
"197","196.7230","0.115"
"198","197.7482","0.333"
"199","198.7406","-0.122"
"200","199.7328","0.304"
"201","200.7568","-0.367"
"202","201.7489","-0.241"
"203","202.7558","-0.130"
"329","328.5229","7.859"
"330","329.5149","7.256"
"331","330.5229","7.470"
"332","331.5475","7.304"
"333","332.4915","7.122"
"334","333.4997","11.022"
"335","334.4918","7.978"
"336","335.5001","7.515"
"337","336.5241","7.544"
"338","337.5001","7.344"
"339","338.5254","7.133"
"340","339.5175","7.678"
"341","340.5082","8.111"
"342","341.4831","7.919"
"343","342.4876","9.307"
"344","343.4934","6.452"
"345","344.5153","7.900"
"346","345.4890","7.737"
"347","346.5105","10.130"
"348","347.4682","7.063"
"349","348.4897","8.433"
"350","349.4478","8.185"
"351","350.4532","7.985"
"352","351.4462","8.019"
"353","352.4547","8.007"
"354","353.4629","8.463"
"355","354.4717","8.326"
"356","355.4963","8.185"
"357","356.4729","7.711"
"358","357.4978","7.311"
"359","358.4423","7.552"
"360","359.4668","8.015"
"361","360.4433","9.270"
"362","361.4677","7.763"
"363","362.4598","7.526"
"364","363.4521","7.807"
"365","364.4445","7.837"
"366","365.4685","7.985"
"367","366.4449","9.396"
"368","367.4532","8.293"
"369","368.4451","7.670"
"370","369.4536","7.315"
"371","370.4300","8.785"
"372","371.4380","7.533"
"373","372.4464","7.881"
"374","373.4384","7.122"
"375","374.4787","8.337"
"376","375.4389","8.037"
"377","376.4626","7.600"
"378","377.4231","8.037"
"379","378.4472","8.204"
"380","379.4235","7.737"
"381","380.4477","8.426"
"382","381.4374","7.863"
"383","382.4272","7.978"
"384","383.4169","7.600"
"385","384.4226","8.200"
"386","385.4124","8.089"
"387","386.4181","8.441"
"388","387.4079","8.337"
"389","388.4137","7.396"
"390","389.4194","7.770"
"391","390.4089","7.926"
"392","391.4174","8.122"
"393","392.3937","8.493"
